epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1523,6.82236,3272.5322,0.90904,0.01975341,0.00014052,273977.0,0.0218,0.01975,0.99949,0.99987,0.00208,0.04562,0.30511,0.08286457,0.0,273977.0,0.00953,0.08286,0.97217,0.99724,0.10962,0.33109,0.3033,0.07328536,0.0,273977.0,0.00948,0.07329,0.99021,0.99734,0.03982,0.19956,
1524,6.80444,3265.63513,0.90712,0.02015286,0.00013996,273977.0,0.02174,0.02015,0.99966,0.99987,0.00138,0.03721,0.30301,0.0854032,0.0,273977.0,0.00947,0.0854,0.97242,0.99727,0.10861,0.32957,0.30921,0.07606946,0.0,273977.0,0.00966,0.07607,0.98986,0.99711,0.04127,0.20315,
1525,6.81924,3258.74278,0.90521,0.01992007,0.0001394,273977.0,0.02179,0.01992,0.99961,0.99987,0.00159,0.03987,0.3126,0.08435549,0.0,273977.0,0.00977,0.08436,0.97207,0.99717,0.11001,0.33168,0.30273,0.07322471,0.0,273977.0,0.00946,0.07322,0.98992,0.99711,0.041,0.20249,
1526,6.80486,3251.84607,0.90329,0.01972759,0.00013884,273977.0,0.02174,0.01973,0.99967,0.99988,0.00135,0.03671,0.30314,0.08462987,0.0,273977.0,0.00947,0.08463,0.97195,0.99717,0.11048,0.33239,0.30129,0.07497219,0.0,273977.0,0.00942,0.07497,0.98969,0.99693,0.04195,0.20482,
1527,6.80489,3244.9495,0.90137,0.01985382,0.00013828,273977.0,0.02174,0.01985,0.99971,0.99987,0.00116,0.03405,0.30524,0.0828211,0.0,273977.0,0.00954,0.08282,0.97162,0.99717,0.11178,0.33434,0.30956,0.07280851,0.0,273977.0,0.00967,0.07281,0.9904,0.99726,0.03907,0.19766,
1528,6.80263,3238.05235,0.89946,0.01921172,0.00013773,273977.0,0.02173,0.01921,0.99972,0.99988,0.00113,0.03357,0.3035,0.08676406,0.0,273977.0,0.00948,0.08676,0.97199,0.99722,0.11032,0.33215,0.30948,0.07710679,0.0,273977.0,0.00967,0.07711,0.98996,0.99713,0.04085,0.2021,
1529,6.79765,3231.15378,0.89754,0.02000796,0.00013717,273977.0,0.02172,0.02001,0.9997,0.99987,0.00119,0.03456,0.30956,0.08498591,0.0,273977.0,0.00967,0.08499,0.96923,0.9972,0.12121,0.34815,0.30156,0.07436879,0.0,273977.0,0.00942,0.07437,0.9902,0.99714,0.03988,0.19971,
1530,6.79939,3224.25589,0.89563,0.01981347,0.00013662,273977.0,0.02172,0.01981,0.99971,0.99987,0.00119,0.0345,0.30288,0.08360953,0.0,273977.0,0.00946,0.08361,0.97077,0.99721,0.11511,0.33928,0.30938,0.07251485,0.0,273977.0,0.00967,0.07251,0.99029,0.99736,0.03951,0.19876,
1531,6.81609,3217.36322,0.89371,0.01968188,0.00013607,273977.0,0.02178,0.01968,0.99966,0.99988,0.00136,0.03686,0.31078,0.08359744,0.0,273977.0,0.00971,0.0836,0.97381,0.9972,0.10315,0.32117,0.31189,0.07437404,0.0,273977.0,0.00975,0.07437,0.98948,0.99688,0.04282,0.20693,
1532,6.80823,3210.46827,0.8918,0.01957296,0.00013552,273977.0,0.02175,0.01957,0.99973,0.99987,0.00109,0.03302,0.30322,0.08692456,0.0,273977.0,0.00948,0.08692,0.97172,0.99713,0.11139,0.33375,0.30935,0.07614958,0.0,273977.0,0.00967,0.07615,0.98961,0.99705,0.04227,0.20559,
1533,6.82996,3203.58002,0.88988,0.01887438,0.00013496,273977.0,0.02182,0.01887,0.99974,0.99988,0.00106,0.0326,0.30396,0.08260457,0.0,273977.0,0.0095,0.0826,0.97285,0.99715,0.10693,0.327,0.31905,0.07227101,0.0,273977.0,0.00997,0.07227,0.98974,0.997,0.04172,0.20427,
1534,6.80881,3196.68545,0.88797,0.01985933,0.00013441,273977.0,0.02175,0.01986,0.99961,0.99988,0.00156,0.03947,0.3035,0.08346591,0.0,273977.0,0.00948,0.08347,0.97318,0.99712,0.10562,0.32499,0.30933,0.07331852,0.0,273977.0,0.00967,0.07332,0.98967,0.99704,0.04202,0.20499,
1535,6.79873,3189.78794,0.88605,0.01915471,0.00013387,273977.0,0.02172,0.01915,0.99974,0.99988,0.00107,0.03266,0.30573,0.0850372,0.0,273977.0,0.00955,0.08504,0.97168,0.99715,0.11156,0.334,0.30992,0.07428531,0.0,273977.0,0.00968,0.07429,0.9897,0.99699,0.0419,0.20469,
1536,6.80109,3182.89127,0.88414,0.019577,0.00013332,273977.0,0.02173,0.01958,0.99956,0.99988,0.00177,0.04202,0.30275,0.08292162,0.0,273977.0,0.00946,0.08292,0.97233,0.99717,0.10897,0.33011,0.30103,0.07357691,0.0,273977.0,0.00941,0.07358,0.98951,0.99701,0.04269,0.20661,
1537,6.8023,3175.99509,0.88222,0.01945522,0.00013277,273977.0,0.02173,0.01946,0.99964,0.99988,0.00146,0.03824,0.30269,0.08494796,0.0,273977.0,0.00946,0.08495,0.97191,0.99714,0.11062,0.3326,0.30179,0.075036,0.0,273977.0,0.00943,0.07504,0.98954,0.9971,0.04256,0.2063,
1538,6.80813,3169.10077,0.88031,0.01946976,0.00013222,273977.0,0.02175,0.01947,0.99966,0.99988,0.00136,0.03692,0.30369,0.08450857,0.0,273977.0,0.00949,0.08451,0.97132,0.99714,0.11295,0.33609,0.31039,0.07389659,0.0,273977.0,0.0097,0.0739,0.98982,0.99706,0.04141,0.20349,
1539,6.82279,3162.21095,0.87839,0.01921074,0.00013168,273977.0,0.0218,0.01921,0.99966,0.99988,0.00137,0.03699,0.30604,0.0815535,0.0,273977.0,0.00956,0.08155,0.97301,0.99719,0.10629,0.32602,0.30292,0.07167097,0.0,273977.0,0.00947,0.07167,0.98986,0.9972,0.04127,0.20314,
1540,6.8029,3155.31529,0.87648,0.01930949,0.00013113,273977.0,0.02173,0.01931,0.9997,0.99988,0.00121,0.0348,0.30301,0.08483292,0.0,273977.0,0.00947,0.08483,0.97216,0.99713,0.10967,0.33116,0.30128,0.07429218,0.0,273977.0,0.00942,0.07429,0.98952,0.99686,0.04263,0.20646,
1541,6.81212,3148.42249,0.87456,0.01907216,0.00013059,273977.0,0.02176,0.01907,0.99973,0.99988,0.00109,0.03307,0.3045,0.08459264,0.0,273977.0,0.00952,0.08459,0.97188,0.99727,0.11074,0.33278,0.30244,0.0751183,0.0,273977.0,0.00945,0.07512,0.98947,0.99697,0.04283,0.20696,
1542,6.80869,3141.52878,0.87265,0.0195662,0.00013005,273977.0,0.02175,0.01957,0.99937,0.99988,0.00254,0.05041,0.31061,0.0834093,0.0,273977.0,0.00971,0.08341,0.97186,0.99728,0.11084,0.33292,0.31058,0.07297079,0.0,273977.0,0.00971,0.07297,0.9899,0.99706,0.0411,0.20273,
1543,6.80986,3134.63552,0.87073,0.01879129,0.00012951,273977.0,0.02176,0.01879,0.99973,0.99988,0.0011,0.03314,0.30373,0.0830562,0.0,273977.0,0.00949,0.08306,0.97217,0.99721,0.10962,0.33109,0.30171,0.07245145,0.0,273977.0,0.00943,0.07245,0.98982,0.99717,0.04143,0.20355,
1544,6.81353,3127.74346,0.86882,0.01907851,0.00012897,273977.0,0.02177,0.01908,0.99972,0.99988,0.00113,0.03358,0.30336,0.08189256,0.0,273977.0,0.00948,0.08189,0.97256,0.99722,0.10806,0.32872,0.30127,0.0716707,0.0,273977.0,0.00941,0.07167,0.98978,0.99708,0.04157,0.20388,
1545,6.80224,3120.84817,0.8669,0.01901637,0.00012843,273977.0,0.02173,0.01902,0.99972,0.99988,0.00112,0.03344,0.30286,0.08508546,0.0,273977.0,0.00946,0.08509,0.97111,0.99717,0.11381,0.33735,0.30162,0.07422833,0.0,273977.0,0.00943,0.07423,0.99002,0.99716,0.0406,0.20149,
1546,6.79972,3113.95227,0.86499,0.01986808,0.00012789,273977.0,0.02172,0.01987,0.99968,0.99987,0.0013,0.03611,0.3035,0.08637729,0.0,273977.0,0.00948,0.08638,0.9705,0.9972,0.11618,0.34085,0.30156,0.07537527,0.0,273977.0,0.00942,0.07538,0.99052,0.99754,0.03858,0.19641,
1547,6.80937,3107.05932,0.86307,0.01913225,0.00012735,273977.0,0.02176,0.01913,0.99974,0.99988,0.00105,0.03246,0.30411,0.08504687,0.0,273977.0,0.0095,0.08505,0.9712,0.99718,0.11342,0.33678,0.30197,0.07433261,0.0,273977.0,0.00944,0.07433,0.99029,0.99732,0.0395,0.19876,
1548,6.82156,3100.17002,0.86116,0.0184512,0.00012681,273977.0,0.02179,0.01845,0.99975,0.99989,0.00103,0.03204,0.30354,0.08302958,0.0,273977.0,0.00949,0.08303,0.97161,0.99723,0.1118,0.33437,0.31029,0.07219299,0.0,273977.0,0.0097,0.07219,0.99021,0.99722,0.03983,0.19957,
1549,6.83952,3093.28602,0.85925,0.01938043,0.00012628,273977.0,0.02185,0.01938,0.99946,0.99989,0.00218,0.04667,0.3041,0.08523599,0.0,273977.0,0.0095,0.08524,0.9711,0.99727,0.11385,0.33741,0.31099,0.0754649,0.0,273977.0,0.00972,0.07546,0.99004,0.99721,0.04052,0.2013,
1550,6.79868,3086.39025,0.85733,0.01880904,0.00012574,273977.0,0.02172,0.01881,0.99973,0.99989,0.0011,0.03315,0.30309,0.08299728,0.0,273977.0,0.00947,0.083,0.97136,0.99719,0.11279,0.33584,0.30211,0.07214204,0.0,273977.0,0.00944,0.07214,0.98994,0.99705,0.04092,0.20229,
1551,6.83695,3079.50566,0.85542,0.01883145,0.00012521,273977.0,0.02184,0.01883,0.99972,0.99988,0.00114,0.03379,0.30506,0.08229787,0.0,273977.0,0.00953,0.0823,0.97284,0.99724,0.10696,0.32705,0.31161,0.07224257,0.0,273977.0,0.00974,0.07224,0.98993,0.99708,0.04096,0.20237,
1552,6.80579,3072.61216,0.8535,0.01889519,0.00012468,273977.0,0.02174,0.0189,0.99975,0.99988,0.00099,0.03149,0.30305,0.08590695,0.0,273977.0,0.00947,0.08591,0.97154,0.99723,0.11211,0.33484,0.30188,0.07517058,0.0,273977.0,0.00943,0.07517,0.98995,0.99709,0.04087,0.20216,
1553,6.80344,3065.7181,0.85159,0.01882323,0.00012415,273977.0,0.02174,0.01882,0.99912,0.99989,0.00356,0.05968,0.30331,0.08323283,0.0,273977.0,0.00948,0.08323,0.97223,0.99728,0.10938,0.33072,0.3016,0.07282148,0.0,273977.0,0.00943,0.07282,0.98995,0.99714,0.04089,0.20222,
1554,6.80187,3058.82371,0.84967,0.01891703,0.00012362,273977.0,0.02173,0.01892,0.99975,0.99988,0.00101,0.03181,0.30334,0.08448446,0.0,273977.0,0.00948,0.08448,0.97105,0.9972,0.11403,0.33769,0.30185,0.07485998,0.0,273977.0,0.00943,0.07486,0.99011,0.99713,0.04022,0.20054,
1555,6.80068,3051.92909,0.84776,0.01929171,0.00012309,273977.0,0.02173,0.01929,0.99964,0.99988,0.00144,0.03795,0.3035,0.08610282,0.0,273977.0,0.00948,0.0861,0.9694,0.99716,0.12051,0.34714,0.3188,0.07523821,0.0,273977.0,0.00996,0.07524,0.99,0.99713,0.04068,0.2017,
1556,6.83293,3045.04377,0.84585,0.01868793,0.00012256,273977.0,0.02183,0.01869,0.99962,0.99988,0.00155,0.03939,0.3041,0.08298155,0.0,273977.0,0.0095,0.08298,0.97071,0.99721,0.11538,0.33967,0.30226,0.07175937,0.0,273977.0,0.00945,0.07176,0.99023,0.99724,0.03974,0.19934,
1557,6.81505,3038.15345,0.84393,0.01877434,0.00012203,273977.0,0.02177,0.01877,0.99966,0.99989,0.00137,0.03704,0.30467,0.08671058,0.0,273977.0,0.00952,0.08671,0.97074,0.99722,0.11526,0.3395,0.30289,0.07622428,0.0,273977.0,0.00947,0.07622,0.99064,0.99753,0.03809,0.19516,
1558,6.79839,3031.25851,0.84202,0.01861167,0.0001215,273977.0,0.02172,0.01861,0.99961,0.99989,0.0016,0.03996,0.3036,0.08327601,0.0,273977.0,0.00949,0.08328,0.97232,0.99719,0.10902,0.33018,0.3102,0.07214497,0.0,273977.0,0.00969,0.07214,0.99023,0.99726,0.03974,0.19935,
1559,6.81343,3024.36794,0.8401,0.01879344,0.00012098,273977.0,0.02177,0.01879,0.99973,0.99988,0.00108,0.0328,0.30465,0.08203735,0.0,273977.0,0.00952,0.08204,0.97272,0.99719,0.10744,0.32778,0.30229,0.0704437,0.0,273977.0,0.00945,0.07044,0.99016,0.99718,0.04004,0.20011,
1560,6.81864,3017.47893,0.83819,0.01893153,0.00012045,273977.0,0.02178,0.01893,0.99971,0.99989,0.00116,0.03399,0.30389,0.08104422,0.0,273977.0,0.0095,0.08104,0.97374,0.9972,0.10344,0.32162,0.30257,0.07135586,0.0,273977.0,0.00946,0.07136,0.99016,0.99723,0.04003,0.20008,
1561,6.80691,3010.58672,0.83627,0.01887899,0.00011993,273977.0,0.02175,0.01888,0.99973,0.99988,0.0011,0.03317,0.303,0.09539213,0.0,273977.0,0.00947,0.09539,0.97157,0.9972,0.11197,0.33462,0.30179,0.08621751,0.0,273977.0,0.00943,0.08622,0.98983,0.99735,0.04138,0.20343,
1562,6.80342,3003.69365,0.83436,0.01859048,0.0001194,273977.0,0.02174,0.01859,0.99969,0.99989,0.00126,0.03549,0.30326,0.08268772,0.0,273977.0,0.00948,0.08269,0.9715,0.99723,0.11227,0.33507,0.3079,0.07267744,0.0,273977.0,0.00962,0.07268,0.99054,0.99752,0.0385,0.19623,
1563,6.80954,2996.80239,0.83245,0.01826763,0.00011888,273977.0,0.02176,0.01827,0.99973,0.99989,0.00108,0.0329,0.30321,0.08123367,0.0,273977.0,0.00948,0.08123,0.97292,0.99717,0.10666,0.32659,0.30986,0.07194326,0.0,273977.0,0.00968,0.07194,0.99046,0.99743,0.03882,0.19703,
1564,6.83133,2989.9173,0.83053,0.01839443,0.00011836,273977.0,0.02183,0.01839,0.9997,0.99989,0.00121,0.03472,0.30516,0.08544886,0.0,273977.0,0.00954,0.08545,0.97225,0.99717,0.10928,0.33058,0.30292,0.07601373,0.0,273977.0,0.00947,0.07601,0.99041,0.99747,0.03901,0.19752,
1565,6.82419,2983.03029,0.82862,0.01878671,0.00011784,273977.0,0.0218,0.01879,0.99974,0.99989,0.00104,0.03222,0.30437,0.08540718,0.0,273977.0,0.00951,0.08541,0.97223,0.99721,0.10937,0.33072,0.30289,0.07643945,0.0,273977.0,0.00947,0.07644,0.98985,0.99715,0.04128,0.20318,
1566,7.17113,2976.23924,0.82673,0.01808858,0.00011732,273977.0,0.02291,0.01809,0.99973,0.99989,0.00109,0.03297,0.37026,0.08141993,0.0,273977.0,0.01157,0.08142,0.97362,0.99722,0.10391,0.32235,0.36896,0.07177163,0.0,273977.0,0.01153,0.07177,0.99014,0.9972,0.04012,0.20031,
1567,7.73252,2969.60237,0.82489,0.01851456,0.00011681,273977.0,0.0247,0.01851,0.99976,0.99989,0.00097,0.0312,0.36972,0.08471631,0.0,273977.0,0.01155,0.08472,0.97329,0.99707,0.1052,0.32435,0.38304,0.0755825,0.0,273977.0,0.01197,0.07558,0.98959,0.99685,0.04235,0.20579,
1568,7.73319,2962.96428,0.82305,0.01873253,0.00011629,273977.0,0.02471,0.01873,0.99953,0.99989,0.00188,0.04339,0.36928,0.08364513,0.0,273977.0,0.01154,0.08365,0.9718,0.99714,0.11107,0.33328,0.36743,0.07318153,0.0,273977.0,0.01148,0.07318,0.98954,0.99698,0.04255,0.20628,
1569,7.71943,2956.32103,0.8212,0.01872907,0.00011577,273977.0,0.02466,0.01873,0.99966,0.99988,0.00139,0.03722,0.36969,0.0846635,0.0,273977.0,0.01155,0.08466,0.97321,0.99712,0.10552,0.32483,0.36774,0.07624378,0.0,273977.0,0.01149,0.07624,0.98952,0.99705,0.04265,0.20652,
1570,6.90123,2949.45299,0.81929,0.01804796,0.00011526,273977.0,0.02205,0.01805,0.99976,0.99989,0.00099,0.03141,0.30219,0.08340456,0.0,273977.0,0.00944,0.0834,0.97217,0.99716,0.1096,0.33106,0.29839,0.07275962,0.0,273977.0,0.00932,0.07276,0.99025,0.99726,0.03966,0.19916,
1571,6.7506,2942.54389,0.81737,0.01818378,0.00011474,273977.0,0.02157,0.01818,0.99976,0.99989,0.00098,0.03135,0.29972,0.08353112,0.0,273977.0,0.00937,0.08353,0.97349,0.99715,0.10441,0.32312,0.30633,0.07396241,0.0,273977.0,0.00957,0.07396,0.98952,0.99688,0.04262,0.20644,
1572,6.76423,2935.63869,0.81546,0.01810059,0.00011423,273977.0,0.02161,0.0181,0.99976,0.99989,0.00097,0.03114,0.29987,0.08663204,0.0,273977.0,0.00937,0.08663,0.97157,0.99714,0.11197,0.33463,0.29784,0.07596973,0.0,273977.0,0.00931,0.07597,0.9898,0.99715,0.04151,0.20374,
1573,6.76445,2928.73373,0.81354,0.01866499,0.00011372,273977.0,0.02161,0.01866,0.99932,0.99989,0.00276,0.05252,0.30028,0.08319818,0.0,273977.0,0.00938,0.0832,0.97209,0.99716,0.10992,0.33154,0.30641,0.07299235,0.0,273977.0,0.00958,0.07299,0.98997,0.99711,0.04081,0.20201,
1574,6.75044,2921.82516,0.81162,0.01819894,0.00011321,273977.0,0.02157,0.0182,0.99977,0.99989,0.00094,0.03072,0.29904,0.08380311,0.0,273977.0,0.00934,0.0838,0.97374,0.99716,0.10343,0.3216,0.30541,0.07412551,0.0,273977.0,0.00954,0.07413,0.99016,0.99733,0.04004,0.2001,
1575,6.77125,2914.9224,0.8097,0.01843955,0.0001127,273977.0,0.02163,0.01844,0.99964,0.99989,0.00144,0.03799,0.3007,0.0956662,0.0,273977.0,0.0094,0.09567,0.9709,0.99716,0.11463,0.33857,0.30789,0.08559375,0.0,273977.0,0.00962,0.08559,0.98934,0.99701,0.04338,0.20828,
1576,6.74756,2908.01345,0.80778,0.0188123,0.00011219,273977.0,0.02156,0.01881,0.99961,0.99989,0.00159,0.03983,0.29931,0.08452131,0.0,273977.0,0.00935,0.08452,0.97235,0.99722,0.1089,0.33,0.30551,0.07518505,0.0,273977.0,0.00955,0.07519,0.98947,0.99689,0.04283,0.20695,
1577,6.74615,2901.10433,0.80586,0.01923523,0.00011168,273977.0,0.02155,0.01924,0.99964,0.99988,0.00146,0.03827,0.29924,0.08106166,0.0,273977.0,0.00935,0.08106,0.9737,0.99721,0.10361,0.32188,0.29742,0.07223622,0.0,273977.0,0.00929,0.07224,0.98989,0.99715,0.04115,0.20285,
1578,6.75281,2894.19718,0.80394,0.01810783,0.00011117,273977.0,0.02157,0.01811,0.99975,0.99989,0.00101,0.03177,0.29903,0.08089603,0.0,273977.0,0.00934,0.0809,0.97334,0.99726,0.10499,0.32402,0.30584,0.07249796,0.0,273977.0,0.00956,0.0725,0.98968,0.99695,0.042,0.20495,
1579,6.74562,2887.28833,0.80202,0.01903665,0.00011067,273977.0,0.02155,0.01904,0.99971,0.99988,0.00116,0.03411,0.30504,0.08651648,0.0,273977.0,0.00953,0.08652,0.97256,0.99725,0.10809,0.32877,0.30627,0.07888864,0.0,273977.0,0.00957,0.07889,0.98931,0.99696,0.04347,0.2085,
1580,6.76418,2880.38459,0.80011,0.01828241,0.00011016,273977.0,0.02161,0.01828,0.99975,0.99989,0.00101,0.03183,0.30006,0.08287606,0.0,273977.0,0.00938,0.08288,0.97327,0.99722,0.10527,0.32445,0.30619,0.0737671,0.0,273977.0,0.00957,0.07377,0.98943,0.9969,0.04301,0.20738,
1581,6.76937,2873.48241,0.79819,0.01795891,0.00010966,273977.0,0.02163,0.01796,0.99974,0.99989,0.00106,0.03262,0.30056,0.0819391,0.0,273977.0,0.00939,0.08194,0.97296,0.99726,0.10652,0.32638,0.29847,0.07298939,0.0,273977.0,0.00933,0.07299,0.98953,0.99682,0.04261,0.20642,
1582,6.75071,2866.57548,0.79627,0.01786519,0.00010916,273977.0,0.02157,0.01787,0.99977,0.9999,0.00093,0.03043,0.29922,0.08065113,0.0,273977.0,0.00935,0.08065,0.97384,0.99726,0.10302,0.32097,0.30516,0.07167818,0.0,273977.0,0.00954,0.07168,0.98978,0.99701,0.04159,0.20393,
1583,6.75757,2859.67055,0.79435,0.01840904,0.00010865,273977.0,0.02159,0.01841,0.99968,0.99989,0.00131,0.03619,0.30059,0.08674553,0.0,273977.0,0.00939,0.08675,0.97219,0.99717,0.10952,0.33094,0.30372,0.07846209,0.0,273977.0,0.00949,0.07846,0.98946,0.99696,0.04288,0.20707,
1584,6.76161,2852.76686,0.79244,0.01818246,0.00010815,273977.0,0.0216,0.01818,0.99976,0.99989,0.00098,0.03133,0.30004,0.08019513,0.0,273977.0,0.00938,0.0802,0.97454,0.99727,0.10029,0.31669,0.29809,0.07251624,0.0,273977.0,0.00932,0.07252,0.98942,0.9968,0.04303,0.20745,
1585,6.75354,2845.86124,0.79052,0.01769418,0.00010765,273977.0,0.02158,0.01769,0.99976,0.9999,0.00096,0.03093,0.29914,0.08358565,0.0,273977.0,0.00935,0.08359,0.97407,0.99722,0.10215,0.31961,0.30531,0.07461206,0.0,273977.0,0.00954,0.07461,0.98953,0.99683,0.04258,0.20635,
1586,6.74787,2838.95434,0.7886,0.01825036,0.00010715,273977.0,0.02156,0.01825,0.99964,0.99989,0.00144,0.03797,0.29937,0.08353416,0.0,273977.0,0.00936,0.08353,0.97372,0.99715,0.10352,0.32174,0.30519,0.07401306,0.0,273977.0,0.00954,0.07401,0.98956,0.99687,0.04249,0.20613,
1587,6.75762,2832.05017,0.78668,0.01838059,0.00010666,273977.0,0.02159,0.01838,0.99974,0.99989,0.00104,0.03223,0.2996,0.08310863,0.0,273977.0,0.00936,0.08311,0.97279,0.99719,0.10718,0.32739,0.30522,0.07284044,0.0,273977.0,0.00954,0.07284,0.98947,0.99689,0.04285,0.207,
1588,6.76387,2825.1478,0.78476,0.01806981,0.00010616,273977.0,0.02161,0.01807,0.99974,0.99989,0.00104,0.03218,0.30011,0.08660213,0.0,273977.0,0.00938,0.0866,0.97232,0.99712,0.10904,0.33021,0.30992,0.07759705,0.0,273977.0,0.00969,0.0776,0.98937,0.99683,0.04324,0.20793,
1589,6.76919,2818.24697,0.78285,0.01798189,0.00010566,273977.0,0.02163,0.01798,0.99977,0.99989,0.00095,0.03076,0.3089,0.08423705,0.0,273977.0,0.00965,0.08424,0.97211,0.99727,0.10984,0.33143,0.29851,0.07479024,0.0,273977.0,0.00933,0.07479,0.98953,0.99688,0.04261,0.20642,
1590,6.75233,2811.34198,0.78093,0.01778385,0.00010517,273977.0,0.02157,0.01778,0.99966,0.9999,0.00137,0.03702,0.30019,0.08126669,0.0,273977.0,0.00938,0.08127,0.9732,0.99715,0.10554,0.32487,0.29786,0.07306065,0.0,273977.0,0.00931,0.07306,0.98948,0.99685,0.04278,0.20683,
1591,6.75921,2804.43894,0.77901,0.01821016,0.00010468,273977.0,0.02159,0.01821,0.99975,0.99989,0.00102,0.03196,0.30063,0.08199712,0.0,273977.0,0.00939,0.082,0.97243,0.99721,0.10861,0.32956,0.30717,0.07193726,0.0,273977.0,0.0096,0.07194,0.98952,0.99692,0.04262,0.20645,
1592,6.75704,2797.53553,0.77709,0.01831265,0.00010418,273977.0,0.02159,0.01831,0.99974,0.99989,0.00105,0.03245,0.29898,0.08179893,0.0,273977.0,0.00934,0.0818,0.97398,0.9972,0.10249,0.32014,0.29727,0.07360838,0.0,273977.0,0.00929,0.07361,0.98957,0.99696,0.04242,0.20597,
1593,6.75535,2790.63187,0.77518,0.01803503,0.00010369,273977.0,0.02158,0.01804,0.9996,0.99989,0.00161,0.04016,0.29941,0.08376097,0.0,273977.0,0.00936,0.08376,0.97365,0.99723,0.1038,0.32218,0.29897,0.07440429,0.0,273977.0,0.00934,0.0744,0.98941,0.99692,0.04307,0.20754,
1594,6.75093,2783.72728,0.77326,0.01798759,0.0001032,273977.0,0.02157,0.01799,0.99972,0.9999,0.00114,0.03379,0.29932,0.08193781,0.0,273977.0,0.00935,0.08194,0.97235,0.9972,0.10892,0.33003,0.29826,0.0713378,0.0,273977.0,0.00932,0.07134,0.98976,0.99698,0.04168,0.20416,
1595,6.74599,2776.82162,0.77134,0.01760957,0.00010271,273977.0,0.02155,0.01761,0.99978,0.9999,0.0009,0.02999,0.29898,0.08427347,0.0,273977.0,0.00934,0.08427,0.97125,0.99723,0.11324,0.33651,0.29731,0.07344823,0.0,273977.0,0.00929,0.07345,0.98997,0.9972,0.04081,0.20202,
1596,6.76453,2769.92085,0.76942,0.01790168,0.00010222,273977.0,0.02161,0.0179,0.99974,0.9999,0.00104,0.03231,0.31065,0.08661805,0.0,273977.0,0.00971,0.08662,0.9727,0.99731,0.10752,0.3279,0.30108,0.07763566,0.0,273977.0,0.00941,0.07764,0.98993,0.99718,0.04098,0.20244,
1597,6.77403,2763.02264,0.76751,0.01743068,0.00010174,273977.0,0.02164,0.01743,0.99977,0.9999,0.00093,0.0305,0.30076,0.08297989,0.0,273977.0,0.0094,0.08298,0.9711,0.99725,0.11384,0.3374,0.30885,0.07157296,0.0,273977.0,0.00965,0.07157,0.9902,0.9972,0.03985,0.19962,
1598,6.75888,2756.12078,0.76559,0.01848686,0.00010125,273977.0,0.02159,0.01849,0.99947,0.99989,0.00213,0.04615,0.29993,0.0816549,0.0,273977.0,0.00937,0.08165,0.97293,0.99725,0.10661,0.32651,0.30612,0.07176344,0.0,273977.0,0.00957,0.07176,0.99021,0.99714,0.03981,0.19952,
1599,7.19157,2749.32727,0.7637,0.0184947,0.00010076,273977.0,0.02298,0.01849,0.99964,0.99989,0.00145,0.03812,0.30023,0.08311686,0.0,273977.0,0.00938,0.08312,0.97278,0.9972,0.10721,0.32743,0.30659,0.07209611,0.0,273977.0,0.00958,0.0721,0.99021,0.99713,0.03985,0.19961,
1600,7.58898,2742.63231,0.76184,0.01772633,0.00010028,273977.0,0.02425,0.01773,0.99958,0.9999,0.0017,0.04117,0.30132,0.0835377,0.0,273977.0,0.00942,0.08354,0.97078,0.99719,0.11508,0.33923,0.30575,0.07218885,0.0,273977.0,0.00955,0.07219,0.98996,0.99716,0.04085,0.20212,
1601,7.58243,2735.93461,0.75998,0.01781525,9.98e-05,273977.0,0.02423,0.01782,0.99976,0.9999,0.00096,0.031,0.30108,0.08402077,0.0,273977.0,0.00941,0.08402,0.97075,0.99719,0.1152,0.3394,0.29748,0.07320465,0.0,273977.0,0.0093,0.0732,0.9898,0.99711,0.04151,0.20374,
1602,7.58228,2729.23576,0.75812,0.01785228,9.931e-05,273977.0,0.02422,0.01785,0.99972,0.9999,0.00112,0.03354,0.29905,0.08315796,0.0,273977.0,0.00935,0.08316,0.97197,0.9972,0.11041,0.33229,0.30575,0.07204598,0.0,273977.0,0.00955,0.07205,0.99009,0.99717,0.0403,0.20076,
1603,7.58728,2722.53705,0.75626,0.01868168,9.883e-05,273977.0,0.02424,0.01868,0.99925,0.99989,0.00304,0.05512,0.29984,0.08420925,0.0,273977.0,0.00937,0.08421,0.97127,0.99721,0.11314,0.33636,0.30555,0.07414892,0.0,273977.0,0.00955,0.07415,0.98985,0.99711,0.0413,0.20322,
1604,7.5828,2715.83612,0.7544,0.01796798,9.835e-05,273977.0,0.02423,0.01797,0.99971,0.99989,0.00118,0.03431,0.29939,0.09921339,0.0,273977.0,0.00936,0.09921,0.96765,0.99719,0.12742,0.35696,0.30804,0.08862623,0.0,273977.0,0.00963,0.08863,0.9895,0.99715,0.04271,0.20668,
