epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1681,7.0004,2200.93344,0.61137,0.01608999,6.459e-05,273977.0,0.02237,0.01609,0.99982,0.99992,0.00071,0.02662,0.30787,0.08755025,0.0,273977.0,0.00962,0.08755,0.96266,0.99705,0.14706,0.38349,0.30582,0.07009476,0.0,273977.0,0.00956,0.07009,0.99083,0.99697,0.03732,0.19319,
1682,6.9747,2194.02234,0.60945,0.01604446,6.42e-05,273977.0,0.02228,0.01604,0.99988,0.99992,0.00049,0.02208,0.30546,0.09026318,0.0,273977.0,0.00955,0.09026,0.96244,0.997,0.14793,0.38462,0.31878,0.07317286,0.0,273977.0,0.00996,0.07317,0.99044,0.99686,0.03889,0.1972,
1683,7.00328,2187.11654,0.60753,0.01655835,6.38e-05,273977.0,0.02237,0.01656,0.99985,0.99992,0.00059,0.02428,0.31625,0.08673541,0.0,273977.0,0.00988,0.08674,0.96265,0.99703,0.14712,0.38356,0.30701,0.06976264,0.0,273977.0,0.00959,0.06976,0.99043,0.99693,0.03894,0.19734,
1684,6.95873,2180.20229,0.60561,0.01624664,6.341e-05,273977.0,0.02223,0.01625,0.99968,0.99992,0.0013,0.036,0.30791,0.09211775,0.0,273977.0,0.00962,0.09212,0.96157,0.99706,0.15135,0.38903,0.30477,0.07606015,0.0,273977.0,0.00952,0.07606,0.99035,0.99694,0.03926,0.19815,
1685,6.98105,2173.29214,0.60369,0.01612748,6.302e-05,273977.0,0.0223,0.01613,0.99986,0.99992,0.00056,0.02358,0.30984,0.08876941,0.0,273977.0,0.00968,0.08877,0.96199,0.997,0.14971,0.38692,0.30857,0.07184516,0.0,273977.0,0.00964,0.07185,0.99039,0.99691,0.0391,0.19775,
1686,6.99108,2166.38377,0.60177,0.01605348,6.263e-05,273977.0,0.02234,0.01605,0.99969,0.99992,0.00127,0.03567,0.30956,0.08632749,0.0,273977.0,0.00967,0.08633,0.96154,0.99702,0.15147,0.38919,0.32365,0.06951556,0.0,273977.0,0.01011,0.06952,0.99074,0.99707,0.03768,0.19412,
1687,6.98947,2159.47501,0.59985,0.01646001,6.224e-05,273977.0,0.02233,0.01646,0.99986,0.99991,0.00057,0.02389,0.30901,0.0901731,0.0,273977.0,0.00966,0.09017,0.9616,0.99695,0.15127,0.38893,0.3116,0.073175,0.0,273977.0,0.00974,0.07318,0.99087,0.99704,0.03716,0.19278,
1688,6.99773,2152.56767,0.59794,0.01595592,6.185e-05,273977.0,0.02236,0.01596,0.99981,0.99991,0.00076,0.02752,0.30902,0.08699101,0.0,273977.0,0.00966,0.08699,0.96294,0.99701,0.14599,0.38208,0.30635,0.07057425,0.0,273977.0,0.00957,0.07057,0.99103,0.99708,0.0365,0.19105,
1689,7.01224,2145.66289,0.59602,0.01606505,6.146e-05,273977.0,0.0224,0.01607,0.99974,0.99992,0.00106,0.03262,0.30776,0.0878864,0.0,273977.0,0.00962,0.08789,0.96217,0.99703,0.14899,0.38599,0.3062,0.07089802,0.0,273977.0,0.00957,0.0709,0.99075,0.99702,0.03762,0.19397,
1690,6.9707,2138.75039,0.5941,0.01596091,6.107e-05,273977.0,0.02227,0.01596,0.99984,0.99993,0.00066,0.02566,0.3083,0.08400001,0.0,273977.0,0.00963,0.084,0.96359,0.99716,0.1434,0.37868,0.30653,0.06798129,0.0,273977.0,0.00958,0.06798,0.99095,0.99706,0.03683,0.19192,
1691,7.05067,2131.85237,0.59218,0.01639825,6.069e-05,273977.0,0.02253,0.0164,0.99981,0.99992,0.00076,0.0275,0.31217,0.09946872,0.0,273977.0,0.00976,0.09947,0.96121,0.99697,0.15277,0.39086,0.31569,0.08401944,0.0,273977.0,0.00987,0.08402,0.99004,0.99703,0.04052,0.20131,
1692,6.98642,2124.94253,0.59026,0.01593627,6.03e-05,273977.0,0.02232,0.01594,0.99988,0.99993,0.00048,0.02182,0.30973,0.09189358,0.0,273977.0,0.00968,0.09189,0.96124,0.99701,0.15265,0.3907,0.30739,0.07663248,0.0,273977.0,0.00961,0.07663,0.99015,0.99702,0.04008,0.20021,
1693,7.03065,2118.04058,0.58834,0.01585256,5.992e-05,273977.0,0.02246,0.01585,0.99989,0.99992,0.00046,0.02143,0.31072,0.08717771,0.0,273977.0,0.00971,0.08718,0.96247,0.9971,0.14781,0.38446,0.30911,0.07122464,0.0,273977.0,0.00966,0.07122,0.99049,0.997,0.03868,0.19666,
1694,7.02092,2111.13674,0.58643,0.01566746,5.954e-05,273977.0,0.02243,0.01567,0.99986,0.99993,0.00055,0.02347,0.31072,0.0864861,0.0,273977.0,0.00971,0.08649,0.96283,0.99699,0.14639,0.38261,0.3078,0.07027086,0.0,273977.0,0.00962,0.07027,0.99075,0.99707,0.03762,0.19397,
1695,7.01762,2104.23216,0.58451,0.01601245,5.916e-05,273977.0,0.02242,0.01601,0.99982,0.99992,0.00071,0.02666,0.31463,0.08586408,0.0,273977.0,0.00983,0.08586,0.96273,0.99702,0.14682,0.38317,0.30958,0.06923968,0.0,273977.0,0.00967,0.06924,0.99086,0.99696,0.0372,0.19288,
1696,6.99759,2097.32387,0.58259,0.01622036,5.878e-05,273977.0,0.02236,0.01622,0.99985,0.99992,0.00059,0.02439,0.30897,0.08545994,0.0,273977.0,0.00966,0.08546,0.96335,0.99711,0.14437,0.37996,0.30626,0.06945676,0.0,273977.0,0.00957,0.06946,0.99091,0.99704,0.03696,0.19225,
1697,6.99542,2090.41509,0.58067,0.01561091,5.84e-05,273977.0,0.02235,0.01561,0.99989,0.99993,0.00045,0.02123,0.3075,0.08729415,0.0,273977.0,0.00961,0.08729,0.96281,0.99714,0.14647,0.38271,0.30625,0.07241686,0.0,273977.0,0.00957,0.07242,0.99037,0.99694,0.03917,0.19792,
1698,7.00355,2083.50765,0.57875,0.01583651,5.802e-05,273977.0,0.02238,0.01584,0.99988,0.99992,0.00049,0.02208,0.30828,0.08569786,0.0,273977.0,0.00963,0.0857,0.96238,0.99696,0.14818,0.38494,0.30613,0.06938237,0.0,273977.0,0.00957,0.06938,0.99064,0.99701,0.0381,0.19519,
1699,7.03953,2076.60645,0.57684,0.01573352,5.765e-05,273977.0,0.02249,0.01573,0.99988,0.99993,0.00048,0.02193,0.31834,0.08509542,0.0,273977.0,0.00995,0.0851,0.96309,0.99701,0.14539,0.3813,0.30726,0.06904323,0.0,273977.0,0.0096,0.06904,0.99047,0.99687,0.03879,0.19695,
1700,6.98956,2069.6963,0.57492,0.01560572,5.727e-05,273977.0,0.02233,0.01561,0.99988,0.99992,0.0005,0.02244,0.30923,0.08474086,0.0,273977.0,0.00966,0.08474,0.96306,0.99705,0.1455,0.38145,0.30738,0.06843104,0.0,273977.0,0.00961,0.06843,0.9905,0.99693,0.03867,0.19664,
1701,7.01128,2062.78986,0.573,0.01565784,5.69e-05,273977.0,0.0224,0.01566,0.99986,0.99992,0.00055,0.02345,0.31291,0.08656057,0.0,273977.0,0.00978,0.08656,0.96237,0.99712,0.14823,0.385,0.30686,0.07069169,0.0,273977.0,0.00959,0.07069,0.99064,0.99695,0.03806,0.19509,
1702,6.9457,2055.87186,0.57108,0.01548038,5.653e-05,273977.0,0.02219,0.01548,0.99985,0.99993,0.00062,0.02494,0.30661,0.08724416,0.0,273977.0,0.00958,0.08724,0.96288,0.99703,0.14619,0.38234,0.32069,0.07066086,0.0,273977.0,0.01002,0.07066,0.99104,0.99712,0.03647,0.19097,
1703,6.98405,2048.96049,0.56916,0.01559324,5.615e-05,273977.0,0.02231,0.01559,0.99988,0.99993,0.00047,0.02169,0.30966,0.08672523,0.0,273977.0,0.00968,0.08673,0.96288,0.99706,0.1462,0.38236,0.3209,0.07022051,0.0,273977.0,0.01003,0.07022,0.99085,0.99709,0.03724,0.19297,
1704,6.97108,2042.04679,0.56724,0.01614385,5.578e-05,273977.0,0.02227,0.01614,0.99985,0.99992,0.0006,0.02456,0.30588,0.09021406,0.0,273977.0,0.00956,0.09021,0.96204,0.99704,0.14952,0.38667,0.30397,0.07442808,0.0,273977.0,0.0095,0.07443,0.99032,0.99697,0.03938,0.19844,
1705,6.99083,2035.13642,0.56532,0.01595294,5.541e-05,273977.0,0.02233,0.01595,0.99974,0.99991,0.00107,0.03268,0.30855,0.08480802,0.0,273977.0,0.00964,0.08481,0.96276,0.99705,0.14669,0.383,0.30768,0.06860454,0.0,273977.0,0.00962,0.0686,0.99081,0.99705,0.0374,0.1934,
1706,6.964,2028.22136,0.56339,0.01616668,5.505e-05,273977.0,0.02225,0.01617,0.99988,0.99992,0.0005,0.02231,0.30587,0.08449529,0.0,273977.0,0.00956,0.0845,0.96309,0.99701,0.14536,0.38127,0.30638,0.06911712,0.0,273977.0,0.00957,0.06912,0.99041,0.99695,0.03903,0.19756,
1707,7.02564,2021.31678,0.56148,0.01618691,5.468e-05,273977.0,0.02245,0.01619,0.99986,0.99992,0.00056,0.02361,0.31615,0.08469983,0.0,273977.0,0.00988,0.0847,0.96422,0.99723,0.14094,0.37542,0.30554,0.06917442,0.0,273977.0,0.00955,0.06917,0.99071,0.99704,0.03781,0.19444,
1708,6.98326,2014.40484,0.55956,0.01587352,5.431e-05,273977.0,0.02231,0.01587,0.99955,0.99993,0.0018,0.04248,0.31915,0.10287068,0.0,273977.0,0.00997,0.10287,0.96302,0.99728,0.14564,0.38163,0.31336,0.08813988,0.0,273977.0,0.00979,0.08814,0.98979,0.99696,0.04154,0.20381,
1709,7.00555,2007.49659,0.55764,0.01572653,5.395e-05,273977.0,0.02238,0.01573,0.99985,0.99993,0.00062,0.02486,0.30698,0.08502054,0.0,273977.0,0.00959,0.08502,0.96408,0.99718,0.14148,0.37614,0.30413,0.07037626,0.0,273977.0,0.0095,0.07038,0.99068,0.99696,0.03794,0.19477,
1710,6.95112,2000.57904,0.55572,0.01603402,5.359e-05,273977.0,0.02221,0.01603,0.99982,0.99992,0.00075,0.02732,0.30763,0.09105157,0.0,273977.0,0.00961,0.09105,0.96223,0.99713,0.14877,0.3857,0.3121,0.07554217,0.0,273977.0,0.00975,0.07554,0.9902,0.99698,0.03988,0.19971,
1711,6.93682,1993.65904,0.55379,0.01555903,5.322e-05,273977.0,0.02216,0.01556,0.99986,0.99993,0.00055,0.02344,0.31232,0.08783239,0.0,273977.0,0.00976,0.08783,0.96501,0.99736,0.13784,0.37126,0.30232,0.07416295,0.0,273977.0,0.00945,0.07416,0.99041,0.99698,0.03901,0.1975,
1712,6.88063,1986.72961,0.55187,0.01549778,5.286e-05,273977.0,0.02198,0.0155,0.99987,0.99993,0.00051,0.02269,0.30102,0.08220429,0.0,273977.0,0.00941,0.0822,0.96482,0.99737,0.13856,0.37224,0.29915,0.06785464,0.0,273977.0,0.00935,0.06785,0.99058,0.99696,0.03834,0.1958,
1713,6.90816,1979.80483,0.54995,0.01626243,5.25e-05,273977.0,0.02207,0.01626,0.99974,0.99992,0.00104,0.03225,0.30331,0.09148113,0.0,273977.0,0.00948,0.09148,0.96307,0.99726,0.14545,0.38138,0.31401,0.07653578,0.0,273977.0,0.00981,0.07654,0.99061,0.99705,0.03818,0.19541,
1714,6.88911,1972.87691,0.54802,0.01608296,5.214e-05,273977.0,0.02201,0.01608,0.9995,0.99993,0.00204,0.04513,0.30238,0.08413929,0.0,273977.0,0.00945,0.08414,0.96446,0.99731,0.13999,0.37415,0.30168,0.06974643,0.0,273977.0,0.00943,0.06975,0.99068,0.99703,0.03791,0.1947,
1715,7.11962,1965.98718,0.54611,0.01557896,5.179e-05,273977.0,0.02275,0.01558,0.99984,0.99992,0.00065,0.02558,0.30576,0.08549895,0.0,273977.0,0.00956,0.0855,0.9648,0.99734,0.13866,0.37237,0.31215,0.071236,0.0,273977.0,0.00975,0.07124,0.99038,0.99695,0.03912,0.19779,
1716,6.90099,1959.06114,0.54418,0.01543728,5.143e-05,273977.0,0.02205,0.01544,0.99977,0.99993,0.00094,0.03061,0.30338,0.08824541,0.0,273977.0,0.00948,0.08825,0.96375,0.99722,0.14278,0.37786,0.30224,0.07316813,0.0,273977.0,0.00944,0.07317,0.99063,0.99702,0.03811,0.19522,
1717,6.87632,1952.13109,0.54226,0.01565264,5.107e-05,273977.0,0.02197,0.01565,0.99986,0.99992,0.00056,0.0237,0.30162,0.08407612,0.0,273977.0,0.00943,0.08408,0.96551,0.99735,0.13586,0.3686,0.29961,0.07022178,0.0,273977.0,0.00936,0.07022,0.99059,0.99697,0.03828,0.19564,
1718,6.86844,1945.19981,0.54033,0.01627674,5.072e-05,273977.0,0.02194,0.01628,0.99938,0.99992,0.00252,0.05023,0.3038,0.08374074,0.0,273977.0,0.00949,0.08374,0.96429,0.99722,0.14065,0.37503,0.30238,0.06862159,0.0,273977.0,0.00945,0.06862,0.99077,0.997,0.03755,0.19378,
1719,6.93106,1938.2788,0.53841,0.01572858,5.037e-05,273977.0,0.02214,0.01573,0.99972,0.99993,0.00115,0.03393,0.31347,0.08895451,0.0,273977.0,0.0098,0.08895,0.96317,0.99727,0.14505,0.38085,0.3093,0.07407129,0.0,273977.0,0.00967,0.07407,0.99032,0.99689,0.03938,0.19844,
1720,7.01712,1931.37172,0.53649,0.01545059,5.002e-05,273977.0,0.02242,0.01545,0.99985,0.99993,0.00063,0.02503,0.30182,0.08861765,0.0,273977.0,0.00943,0.08862,0.96257,0.99699,0.14742,0.38395,0.29919,0.07265882,0.0,273977.0,0.00935,0.07266,0.99038,0.9969,0.03915,0.19786,
1721,6.87994,1924.44238,0.53457,0.01574495,4.967e-05,273977.0,0.02198,0.01574,0.99983,0.99993,0.00069,0.02628,0.30306,0.08591346,0.0,273977.0,0.00947,0.08591,0.96315,0.99715,0.14513,0.38096,0.30186,0.06998525,0.0,273977.0,0.00943,0.06999,0.99055,0.9969,0.03845,0.19608,
1722,6.87528,1917.51234,0.53264,0.01556097,4.932e-05,273977.0,0.02197,0.01556,0.99984,0.99993,0.00065,0.02548,0.30375,0.08573638,0.0,273977.0,0.00949,0.08574,0.96386,0.99716,0.14235,0.3773,0.30128,0.07006864,0.0,273977.0,0.00942,0.07007,0.99079,0.99701,0.03746,0.19355,
1723,6.89607,1910.58569,0.53072,0.0157911,4.897e-05,273977.0,0.02203,0.01579,0.99987,0.99993,0.00051,0.02258,0.31772,0.0857863,0.0,273977.0,0.00993,0.08579,0.96454,0.99723,0.13967,0.37373,0.30591,0.07064681,0.0,273977.0,0.00956,0.07065,0.99039,0.99698,0.0391,0.19774,
1724,6.92331,1903.66342,0.5288,0.01529351,4.862e-05,273977.0,0.02212,0.01529,0.99985,0.99993,0.00062,0.02495,0.30576,0.08708567,0.0,273977.0,0.00956,0.08709,0.96345,0.99717,0.14397,0.37943,0.30317,0.07171873,0.0,273977.0,0.00947,0.07172,0.99041,0.99693,0.03903,0.19756,
1725,6.88444,1896.73498,0.52687,0.0152318,4.827e-05,273977.0,0.022,0.01523,0.99989,0.99993,0.00043,0.02072,0.30123,0.08468853,0.0,273977.0,0.00941,0.08469,0.9645,0.9973,0.13983,0.37393,0.29968,0.07086339,0.0,273977.0,0.00937,0.07086,0.99053,0.99701,0.03853,0.1963,
1726,6.87294,1889.80477,0.52495,0.01544112,4.793e-05,273977.0,0.02196,0.01544,0.99988,0.99993,0.00048,0.02201,0.30208,0.08575128,0.0,273977.0,0.00944,0.08575,0.96428,0.99723,0.14067,0.37506,0.30398,0.07034138,0.0,273977.0,0.0095,0.07034,0.99044,0.99702,0.03889,0.19721,
1727,6.85192,1882.87132,0.52302,0.01540961,4.759e-05,273977.0,0.02189,0.01541,0.99989,0.99993,0.00043,0.02076,0.3121,0.08657943,0.0,273977.0,0.00975,0.08658,0.96393,0.99725,0.14209,0.37695,0.31499,0.07180606,0.0,273977.0,0.00984,0.07181,0.9904,0.997,0.03904,0.19758,
1728,6.89551,1875.9448,0.5211,0.01561092,4.724e-05,273977.0,0.02203,0.01561,0.9997,0.99993,0.0012,0.03467,0.30047,0.08337392,0.0,273977.0,0.00939,0.08337,0.96567,0.99731,0.13521,0.36771,0.30002,0.0696688,0.0,273977.0,0.00938,0.06967,0.99047,0.99704,0.03875,0.19685,
1729,6.85342,1869.01174,0.51917,0.01556265,4.69e-05,273977.0,0.0219,0.01556,0.99984,0.99992,0.00065,0.02544,0.30141,0.08596818,0.0,273977.0,0.00942,0.08597,0.96408,0.99719,0.14147,0.37612,0.2995,0.07181392,0.0,273977.0,0.00936,0.07181,0.99023,0.99701,0.03976,0.19939,
1730,6.87058,1862.08145,0.51724,0.01536069,4.656e-05,273977.0,0.02195,0.01536,0.99972,0.99993,0.00112,0.03341,0.30311,0.0837904,0.0,273977.0,0.00947,0.08379,0.96453,0.99723,0.13972,0.37379,0.30388,0.06952332,0.0,273977.0,0.0095,0.06952,0.99044,0.99694,0.0389,0.19722,
1731,6.85682,1855.14909,0.51532,0.01541043,4.622e-05,273977.0,0.02191,0.01541,0.99983,0.99993,0.0007,0.02647,0.30316,0.08872487,0.0,273977.0,0.00947,0.08872,0.96267,0.99707,0.14704,0.38346,0.30145,0.07249491,0.0,273977.0,0.00942,0.07249,0.99013,0.99689,0.04017,0.20043,
1732,6.91742,1848.22616,0.5134,0.01562414,4.589e-05,273977.0,0.0221,0.01562,0.99987,0.99993,0.00051,0.0226,0.3122,0.09779019,0.0,273977.0,0.00976,0.09779,0.96372,0.99728,0.14291,0.37803,0.30106,0.0833704,0.0,273977.0,0.00941,0.08337,0.9896,0.99689,0.0423,0.20568,
1733,6.86996,1841.29595,0.51147,0.01539828,4.555e-05,273977.0,0.02195,0.0154,0.99989,0.99993,0.00044,0.02101,0.30221,0.08759781,0.0,273977.0,0.00944,0.0876,0.96378,0.99724,0.14267,0.37772,0.29981,0.07260581,0.0,273977.0,0.00937,0.07261,0.98993,0.99689,0.04095,0.20237,
1734,6.85659,1834.36376,0.50955,0.01565152,4.521e-05,273977.0,0.02191,0.01565,0.99988,0.99993,0.00047,0.02175,0.30517,0.08608952,0.0,273977.0,0.00954,0.08609,0.96269,0.99701,0.14696,0.38336,0.30125,0.07040397,0.0,273977.0,0.00941,0.0704,0.99006,0.99691,0.04044,0.20109,
1735,6.8684,1827.43347,0.50762,0.01530566,4.488e-05,273977.0,0.02194,0.01531,0.99989,0.99993,0.00043,0.02062,0.30162,0.08463808,0.0,273977.0,0.00943,0.08464,0.96306,0.99714,0.14552,0.38147,0.29945,0.06957896,0.0,273977.0,0.00936,0.06958,0.99006,0.99692,0.04042,0.20105,
1736,6.92427,1820.5117,0.5057,0.01551455,4.455e-05,273977.0,0.02212,0.01551,0.99986,0.99992,0.00057,0.02385,0.31053,0.08629132,0.0,273977.0,0.0097,0.08629,0.96322,0.99715,0.14487,0.38061,0.31581,0.07018829,0.0,273977.0,0.00987,0.07019,0.98996,0.99693,0.04085,0.20212,
1737,6.99975,1813.60131,0.50378,0.01531598,4.422e-05,273977.0,0.02236,0.01532,0.99967,0.99993,0.00134,0.03654,0.30875,0.08812514,0.0,273977.0,0.00965,0.08813,0.96339,0.99717,0.14418,0.37971,0.30685,0.0722515,0.0,273977.0,0.00959,0.07225,0.99017,0.99692,0.03998,0.19994,
1738,6.9791,1806.68771,0.50186,0.01523315,4.388e-05,273977.0,0.0223,0.01523,0.9999,0.99993,0.00042,0.02057,0.30878,0.08858081,0.0,273977.0,0.00965,0.08858,0.96269,0.99722,0.14697,0.38336,0.31334,0.07312381,0.0,273977.0,0.00979,0.07312,0.98987,0.99693,0.04122,0.20303,
1739,6.97099,1799.77283,0.49994,0.01568798,4.356e-05,273977.0,0.02227,0.01569,0.99974,0.99992,0.00107,0.03268,0.30772,0.08621751,0.0,273977.0,0.00962,0.08622,0.96442,0.99735,0.14012,0.37433,0.30678,0.07235021,0.0,273977.0,0.00959,0.07235,0.99002,0.99695,0.0406,0.20148,
1740,7.03043,1792.86673,0.49802,0.01558173,4.323e-05,273977.0,0.02246,0.01558,0.99987,0.99993,0.00052,0.02289,0.31361,0.08297947,0.0,273977.0,0.0098,0.08298,0.96427,0.99721,0.14074,0.37516,0.31086,0.06841197,0.0,273977.0,0.00971,0.06841,0.99031,0.99696,0.03944,0.19859,
1741,6.99676,1785.9555,0.4961,0.01561057,4.29e-05,273977.0,0.02235,0.01561,0.99978,0.99993,0.00089,0.02979,0.30717,0.10035599,0.0,273977.0,0.0096,0.10036,0.9628,0.99729,0.14652,0.38278,0.30476,0.08614164,0.0,273977.0,0.00952,0.08614,0.98963,0.99695,0.0422,0.20544,
1742,6.93982,1779.03577,0.49418,0.01543882,4.257e-05,273977.0,0.02217,0.01544,0.99977,0.99993,0.00094,0.03074,0.30461,0.08490384,0.0,273977.0,0.00952,0.0849,0.96357,0.99719,0.14348,0.37878,0.30309,0.07007193,0.0,273977.0,0.00947,0.07007,0.99039,0.99706,0.03909,0.1977,
1743,6.8964,1772.10965,0.49225,0.0153704,4.225e-05,273977.0,0.02203,0.01537,0.99989,0.99993,0.00044,0.02089,0.30369,0.08461771,0.0,273977.0,0.00949,0.08462,0.96609,0.99725,0.13357,0.36547,0.30249,0.07139082,0.0,273977.0,0.00945,0.07139,0.99002,0.99697,0.04061,0.20152,
1744,6.87955,1765.1811,0.49033,0.01574281,4.193e-05,273977.0,0.02198,0.01574,0.99975,0.99992,0.00099,0.03152,0.30227,0.09067075,0.0,273977.0,0.00945,0.09067,0.96248,0.9971,0.14777,0.3844,0.29966,0.0755728,0.0,273977.0,0.00936,0.07557,0.98981,0.99694,0.04145,0.20359,
1745,6.85416,1758.24891,0.4884,0.01547429,4.16e-05,273977.0,0.0219,0.01547,0.99968,0.99993,0.00128,0.03571,0.30392,0.08807953,0.0,273977.0,0.0095,0.08808,0.96294,0.99712,0.14598,0.38208,0.30042,0.07353224,0.0,273977.0,0.00939,0.07353,0.98996,0.99696,0.04085,0.20212,
1746,6.85084,1751.31633,0.48648,0.01530098,4.128e-05,273977.0,0.02189,0.0153,0.99977,0.99993,0.00093,0.03056,0.29799,0.08224242,0.0,273977.0,0.00931,0.08224,0.96568,0.99738,0.13516,0.36764,0.29824,0.06928191,0.0,273977.0,0.00932,0.06928,0.99017,0.99701,0.04001,0.20003,
1747,6.86096,1744.3853,0.48455,0.01521146,4.096e-05,273977.0,0.02192,0.01521,0.99989,0.99993,0.00046,0.02148,0.30118,0.08267243,0.0,273977.0,0.00941,0.08267,0.96465,0.9972,0.13923,0.37314,0.3008,0.06799028,0.0,273977.0,0.0094,0.06799,0.99028,0.997,0.03953,0.19881,
1748,6.89188,1737.45879,0.48263,0.01520243,4.064e-05,273977.0,0.02202,0.0152,0.99986,0.99993,0.00058,0.02405,0.31756,0.08325072,0.0,273977.0,0.00992,0.08325,0.96479,0.99728,0.13867,0.37239,0.31716,0.06993444,0.0,273977.0,0.00991,0.06993,0.98999,0.99704,0.04071,0.20177,
1749,6.88986,1730.53203,0.4807,0.01497518,4.033e-05,273977.0,0.02201,0.01498,0.99987,0.99993,0.00051,0.02266,0.3,0.08356176,0.0,273977.0,0.00937,0.08356,0.96539,0.99736,0.1363,0.36919,0.29799,0.07002637,0.0,273977.0,0.00931,0.07003,0.9902,0.99691,0.03988,0.19969,
1750,6.82122,1723.59555,0.47878,0.01530238,4.001e-05,273977.0,0.02179,0.0153,0.99979,0.99993,0.00086,0.02935,0.29963,0.08949749,0.0,273977.0,0.00936,0.0895,0.96434,0.99729,0.14046,0.37477,0.29828,0.0755615,0.0,273977.0,0.00932,0.07556,0.99,0.9969,0.04068,0.20168,
1751,6.81004,1716.65762,0.47685,0.01520374,3.97e-05,273977.0,0.02176,0.0152,0.99972,0.99993,0.00113,0.03363,0.29751,0.08588028,0.0,273977.0,0.0093,0.08588,0.96426,0.99725,0.14076,0.37518,0.30494,0.07138779,0.0,273977.0,0.00953,0.07139,0.99036,0.99694,0.03921,0.19802,
1752,6.79696,1709.718,0.47492,0.01495702,3.938e-05,273977.0,0.02172,0.01496,0.99986,0.99993,0.00056,0.02357,0.30087,0.08790695,0.0,273977.0,0.0094,0.08791,0.96348,0.9972,0.14385,0.37928,0.30322,0.07287374,0.0,273977.0,0.00948,0.07287,0.98982,0.99685,0.0414,0.20348,
1753,6.88209,1702.79047,0.473,0.01517758,3.907e-05,273977.0,0.02199,0.01518,0.99988,0.99993,0.00047,0.02174,0.31037,0.08596536,0.0,273977.0,0.0097,0.08597,0.96389,0.9972,0.14224,0.37714,0.31213,0.07111337,0.0,273977.0,0.00975,0.07111,0.99014,0.99691,0.0401,0.20025,
1754,6.85374,1695.85905,0.47107,0.01470282,3.876e-05,273977.0,0.0219,0.0147,0.9999,0.99993,0.00041,0.02017,0.30026,0.08842483,0.0,273977.0,0.00938,0.08842,0.96341,0.9972,0.1441,0.3796,0.29967,0.07354983,0.0,273977.0,0.00936,0.07355,0.99003,0.99691,0.04054,0.20135,
1755,6.80191,1688.9205,0.46914,0.0151769,3.845e-05,273977.0,0.02173,0.01518,0.99988,0.99993,0.00049,0.02212,0.30133,0.08269921,0.0,273977.0,0.00942,0.0827,0.96523,0.99736,0.13696,0.37008,0.29988,0.06929732,0.0,273977.0,0.00937,0.0693,0.9904,0.99697,0.03904,0.19759,
1756,6.91018,1681.99709,0.46722,0.01493762,3.814e-05,273977.0,0.02208,0.01494,0.99989,0.99993,0.00043,0.02065,0.30464,0.08958366,0.0,273977.0,0.00952,0.08958,0.96313,0.99723,0.14522,0.38108,0.3027,0.0755394,0.0,273977.0,0.00946,0.07554,0.98993,0.99689,0.04097,0.20241,
1757,6.95698,1675.08013,0.4653,0.01555582,3.783e-05,273977.0,0.02223,0.01556,0.99976,0.99993,0.00097,0.0312,0.30971,0.08649615,0.0,273977.0,0.00968,0.0865,0.9631,0.9971,0.14534,0.38124,0.31319,0.07151641,0.0,273977.0,0.00979,0.07152,0.98996,0.99689,0.04086,0.20214,
1758,6.94453,1668.16143,0.46338,0.01522899,3.752e-05,273977.0,0.02219,0.01523,0.99978,0.99993,0.00088,0.02967,0.30715,0.08333267,0.0,273977.0,0.0096,0.08333,0.96484,0.99733,0.13849,0.37214,0.30555,0.06865743,0.0,273977.0,0.00955,0.06866,0.99021,0.99691,0.03981,0.19952,
1759,6.94137,1661.24226,0.46146,0.01521493,3.722e-05,273977.0,0.02218,0.01521,0.99979,0.99993,0.00084,0.029,0.30729,0.082514,0.0,273977.0,0.0096,0.08251,0.96484,0.99723,0.13849,0.37214,0.30534,0.06789756,0.0,273977.0,0.00954,0.0679,0.9904,0.99693,0.03905,0.1976,
1760,6.96187,1654.32585,0.45953,0.01542836,3.691e-05,273977.0,0.02224,0.01543,0.99988,0.99993,0.00049,0.02224,0.30813,0.08542288,0.0,273977.0,0.00963,0.08542,0.96402,0.99715,0.14174,0.37648,0.30787,0.07048117,0.0,273977.0,0.00962,0.07048,0.99033,0.99689,0.03933,0.19833,
1761,7.01117,1647.41605,0.45762,0.0154329,3.661e-05,273977.0,0.0224,0.01543,0.99967,0.99993,0.00131,0.03626,0.31147,0.0853089,0.0,273977.0,0.00973,0.08531,0.96355,0.9972,0.14356,0.37889,0.31239,0.07055367,0.0,273977.0,0.00976,0.07055,0.9904,0.99695,0.03907,0.19766,
1762,6.95242,1640.49823,0.45569,0.01554392,3.631e-05,273977.0,0.02221,0.01554,0.99914,0.99993,0.00349,0.05912,0.30389,0.08766959,0.0,273977.0,0.0095,0.08767,0.9635,0.99718,0.14375,0.37915,0.30377,0.07309799,0.0,273977.0,0.00949,0.0731,0.99006,0.9969,0.04045,0.20112,
