epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,13.18054,25458.71425,7.07187,0.21399421,0.00099934,273977.0,0.04211,0.21399,0.86537,0.98427,0.54437,0.73782,0.33219,0.20048953,0.0,273977.0,0.01038,0.20049,0.84233,0.98822,0.62103,0.78805,0.33733,0.17553743,0.0,273977.0,0.01054,0.17554,0.96044,0.98491,0.16092,0.40115,
83,13.28667,25445.57458,7.06822,0.21429476,0.00099929,273977.0,0.04245,0.21429,0.86609,0.98499,0.54144,0.73582,0.33326,0.2199379,0.0,273977.0,0.01041,0.21994,0.84976,0.98836,0.59175,0.76925,0.33802,0.1997762,0.0,273977.0,0.01056,0.19978,0.95611,0.98464,0.17855,0.42255,
84,13.25881,25431.80376,7.06439,0.21139079,0.00099925,273977.0,0.04236,0.21139,0.86859,0.98483,0.53135,0.72894,0.33063,0.20962037,0.0,273977.0,0.01033,0.20962,0.83591,0.9883,0.64629,0.80392,0.32814,0.19268213,0.0,273977.0,0.01025,0.19268,0.9562,0.98423,0.17821,0.42215,
85,13.44006,25422.07859,7.06169,0.20520268,0.00099921,273977.0,0.04294,0.2052,0.86688,0.98508,0.53824,0.73365,0.33412,0.20049674,0.0,273977.0,0.01044,0.2005,0.85025,0.9887,0.58984,0.76801,0.32781,0.18522866,0.0,273977.0,0.01024,0.18523,0.95677,0.98594,0.17589,0.41939,
86,13.28119,25408.7748,7.05799,0.21080996,0.00099916,273977.0,0.04243,0.21081,0.87045,0.98506,0.52383,0.72376,0.33216,0.19459008,0.0,273977.0,0.01038,0.19459,0.85812,0.98988,0.55883,0.74755,0.33689,0.18252269,0.0,273977.0,0.01053,0.18252,0.95785,0.98541,0.17146,0.41408,
87,13.18081,25393.29052,7.05369,0.20693285,0.00099911,273977.0,0.04211,0.20693,0.86923,0.98486,0.52877,0.72717,0.33321,0.190235,0.0,273977.0,0.01041,0.19024,0.85834,0.98959,0.55796,0.74697,0.33943,0.17813127,0.0,273977.0,0.01061,0.17813,0.95855,0.98493,0.16862,0.41063,
88,13.2667,25379.70218,7.04992,0.20616948,0.00099906,273977.0,0.04239,0.20617,0.86866,0.98499,0.53105,0.72873,0.33191,0.2120921,0.0,273977.0,0.01037,0.21209,0.84959,0.98869,0.59243,0.7697,0.32795,0.19518278,0.0,273977.0,0.01025,0.19518,0.95227,0.98469,0.19417,0.44064,
89,13.18707,25364.43112,7.04568,0.20723386,0.00099901,273977.0,0.04213,0.20723,0.87113,0.98521,0.52108,0.72186,0.33273,0.2310262,0.0,273977.0,0.0104,0.23103,0.8395,0.98961,0.63216,0.79509,0.33807,0.21519994,0.0,273977.0,0.01056,0.2152,0.9493,0.98489,0.20625,0.45415,
90,13.12561,25347.91657,7.04109,0.20479346,0.00099896,273977.0,0.04193,0.20479,0.86991,0.98563,0.526,0.72526,0.3335,0.23072637,0.0,273977.0,0.01042,0.23073,0.84796,0.99065,0.59885,0.77386,0.32979,0.21495002,0.0,273977.0,0.01031,0.21495,0.95674,0.98633,0.17599,0.41951,
91,13.26404,25334.34662,7.03732,0.2030215,0.00099891,273977.0,0.04238,0.20302,0.87139,0.98544,0.52003,0.72113,0.33063,0.22144033,0.0,273977.0,0.01033,0.22144,0.84843,0.98557,0.59701,0.77266,0.33025,0.1986257,0.0,273977.0,0.01032,0.19863,0.95007,0.98115,0.20312,0.45069,
92,13.20685,25319.61056,7.03323,0.20391694,0.00099886,273977.0,0.04219,0.20392,0.86929,0.98561,0.5285,0.72698,0.33129,0.18494345,0.0,273977.0,0.01035,0.18494,0.85586,0.98766,0.56774,0.75349,0.32704,0.16862046,0.0,273977.0,0.01022,0.16862,0.96056,0.98576,0.16047,0.40058,
93,13.342,25307.64748,7.0299,0.19297727,0.0009988,273977.0,0.04263,0.19298,0.87368,0.98628,0.51076,0.71467,0.33361,0.19090702,0.0,273977.0,0.01043,0.19091,0.84986,0.98838,0.59138,0.76901,0.33766,0.16328417,0.0,273977.0,0.01055,0.16328,0.95902,0.98554,0.1667,0.40829,
94,13.25269,25293.86445,7.02607,0.19452786,0.00099874,273977.0,0.04234,0.19453,0.8729,0.98606,0.51391,0.71688,0.33215,0.21066986,0.0,273977.0,0.01038,0.21067,0.82623,0.98798,0.68443,0.8273,0.33846,0.17821825,0.0,273977.0,0.01058,0.17822,0.95368,0.98299,0.18845,0.43411,
95,13.1975,25278.99781,7.02194,0.20945151,0.00099869,273977.0,0.04216,0.20945,0.87005,0.98413,0.52544,0.72488,0.33253,0.19457153,0.0,273977.0,0.01039,0.19457,0.8577,0.9904,0.56047,0.74865,0.32954,0.1823156,0.0,273977.0,0.0103,0.18232,0.9568,0.9856,0.17577,0.41924,
96,13.25793,25265.35106,7.01815,0.19423696,0.00099863,273977.0,0.04236,0.19424,0.87612,0.9869,0.50088,0.70773,0.33153,0.22454193,0.0,273977.0,0.01036,0.22454,0.84938,0.98632,0.59326,0.77023,0.32768,0.20995209,0.0,273977.0,0.01024,0.20995,0.95148,0.98517,0.19738,0.44427,
97,13.20868,25250.75637,7.0141,0.19381597,0.00099857,273977.0,0.0422,0.19382,0.87671,0.98676,0.49852,0.70606,0.33456,0.2526068,0.0,273977.0,0.01046,0.25261,0.81953,0.97307,0.71085,0.84312,0.32861,0.23325508,0.0,273977.0,0.01027,0.23326,0.92839,0.978,0.29131,0.53974,
98,13.44887,25240.80196,7.01133,0.19828515,0.00099851,273977.0,0.04297,0.19829,0.87248,0.98596,0.51563,0.71807,0.33299,0.28337834,0.0,273977.0,0.01041,0.28338,0.83299,0.98971,0.65781,0.81105,0.32692,0.26401934,0.0,273977.0,0.01022,0.26402,0.94637,0.98522,0.21816,0.46708,
99,13.2066,25226.17451,7.00727,0.20007087,0.00099844,273977.0,0.04219,0.20007,0.87483,0.98573,0.5061,0.71141,0.332,0.21620166,0.0,273977.0,0.01037,0.2162,0.84775,0.98702,0.59969,0.7744,0.33773,0.19891049,0.0,273977.0,0.01055,0.19891,0.95492,0.98618,0.1834,0.42826,
100,13.08127,25209.21879,7.00256,0.18624346,0.00099838,273977.0,0.04179,0.18624,0.87139,0.98653,0.52,0.72111,0.32782,0.18402501,0.0,273977.0,0.01024,0.18402,0.86002,0.99032,0.55136,0.74254,0.32321,0.17294163,0.0,273977.0,0.0101,0.17294,0.95332,0.98591,0.18993,0.43581,
101,13.09022,25192.50551,6.99792,0.18519669,0.00099831,273977.0,0.04182,0.1852,0.87696,0.98732,0.49749,0.70533,0.3273,0.17588477,0.0,273977.0,0.01023,0.17588,0.86046,0.99143,0.5496,0.74135,0.33393,0.16943416,0.0,273977.0,0.01044,0.16943,0.96089,0.986,0.1591,0.39888,
102,13.11937,25176.39949,6.99344,0.1812048,0.00099825,273977.0,0.04191,0.1812,0.87581,0.98789,0.50217,0.70864,0.32756,0.21901039,0.0,273977.0,0.01024,0.21901,0.85623,0.98998,0.56629,0.75252,0.33259,0.20564741,0.0,273977.0,0.01039,0.20565,0.95491,0.98485,0.18345,0.42831,
103,13.19465,25161.72328,6.98937,0.18008356,0.00099818,273977.0,0.04216,0.18008,0.88022,0.98759,0.48431,0.69592,0.32954,0.22243783,0.0,273977.0,0.0103,0.22244,0.84711,0.98849,0.6022,0.77601,0.33426,0.20055779,0.0,273977.0,0.01045,0.20056,0.95024,0.98276,0.20244,0.44993,
104,13.19169,25147.02181,6.98528,0.18210862,0.00099811,273977.0,0.04215,0.18211,0.87969,0.98772,0.48645,0.69746,0.33052,0.21145011,0.0,273977.0,0.01033,0.21145,0.85322,0.99043,0.57814,0.76035,0.33351,0.19472381,0.0,273977.0,0.01042,0.19472,0.95623,0.98569,0.17807,0.42198,
105,13.15869,25131.75915,6.98104,0.19387505,0.00099804,273977.0,0.04204,0.19388,0.87518,0.98688,0.50471,0.71043,0.34014,0.19557469,0.0,273977.0,0.01063,0.19557,0.85035,0.98892,0.58945,0.76775,0.33392,0.17934037,0.0,273977.0,0.01044,0.17934,0.95006,0.98434,0.20316,0.45073,
106,13.37518,25120.36598,6.97788,0.1957174,0.00099797,273977.0,0.04273,0.19572,0.87603,0.98582,0.50125,0.70799,0.33639,0.1796342,0.0,273977.0,0.01051,0.17963,0.86273,0.99018,0.54068,0.73531,0.33463,0.16691128,0.0,273977.0,0.01046,0.16691,0.96101,0.98508,0.15864,0.3983,
107,13.14824,25104.96044,6.9736,0.18611879,0.00099789,273977.0,0.04201,0.18612,0.87447,0.98626,0.50755,0.71243,0.34065,0.17435228,0.0,273977.0,0.01065,0.17435,0.86085,0.99085,0.54808,0.74033,0.32467,0.16982555,0.0,273977.0,0.01015,0.16983,0.95675,0.9857,0.17594,0.41945,
108,13.2527,25091.40852,6.96984,0.18239097,0.00099782,273977.0,0.04234,0.18239,0.87774,0.98752,0.49433,0.70309,0.32751,0.22010226,0.0,273977.0,0.01023,0.2201,0.84812,0.99045,0.59823,0.77346,0.33566,0.19575173,0.0,273977.0,0.01049,0.19575,0.95531,0.98551,0.18182,0.4264,
109,12.78996,25069.91129,6.96386,0.18386375,0.00099774,273977.0,0.04086,0.18386,0.87906,0.98725,0.48902,0.6993,0.3254,0.18366263,0.0,273977.0,0.01017,0.18366,0.85661,0.99091,0.56479,0.75153,0.33387,0.15951684,0.0,273977.0,0.01043,0.15952,0.96335,0.98648,0.14911,0.38615,
110,13.14312,25054.58112,6.95961,0.1838455,0.00099767,273977.0,0.04199,0.18385,0.87854,0.98762,0.49109,0.70078,0.33145,0.21716151,0.0,273977.0,0.01036,0.21716,0.85147,0.99176,0.58503,0.76488,0.3237,0.20281913,0.0,273977.0,0.01012,0.20282,0.95544,0.98654,0.1813,0.42579,
111,12.94063,25035.87664,6.95441,0.17542033,0.00099759,273977.0,0.04134,0.17542,0.88213,0.98799,0.4766,0.69036,0.33736,0.20267582,0.0,273977.0,0.01054,0.20268,0.86138,0.99119,0.54597,0.7389,0.32475,0.18656498,0.0,273977.0,0.01015,0.18656,0.96201,0.98616,0.15456,0.39314,
112,12.74886,25014.07169,6.94835,0.17885616,0.00099751,273977.0,0.04073,0.17886,0.88118,0.98766,0.48045,0.69315,0.31915,0.18810106,0.0,273977.0,0.00997,0.1881,0.8587,0.99047,0.55654,0.74601,0.32728,0.17345978,0.0,273977.0,0.01023,0.17346,0.96036,0.98609,0.16125,0.40156,
113,12.68066,24991.29741,6.94203,0.17771293,0.00099743,273977.0,0.04051,0.17771,0.88127,0.98776,0.48007,0.69287,0.31786,0.19070921,0.0,273977.0,0.00993,0.19071,0.84965,0.99074,0.59219,0.76954,0.32581,0.18263328,0.0,273977.0,0.01018,0.18263,0.95479,0.98407,0.18395,0.42889,
114,12.88825,24972.10133,6.93669,0.17193614,0.00099734,273977.0,0.04118,0.17194,0.87848,0.98838,0.49137,0.70098,0.31795,0.18121907,0.0,273977.0,0.00994,0.18122,0.85739,0.98983,0.56171,0.74947,0.32396,0.16938733,0.0,273977.0,0.01012,0.16939,0.95801,0.98499,0.17081,0.41329,
115,12.79584,24951.5131,6.93098,0.17055355,0.00099726,273977.0,0.04088,0.17055,0.87969,0.98851,0.48646,0.69746,0.32528,0.17515419,0.0,273977.0,0.01017,0.17515,0.85747,0.99157,0.5614,0.74927,0.33287,0.15571632,0.0,273977.0,0.0104,0.15572,0.96278,0.98645,0.15141,0.38911,
116,12.85733,24932.04765,6.92557,0.17240487,0.00099718,273977.0,0.04108,0.1724,0.87967,0.98855,0.48655,0.69753,0.32495,0.18407162,0.0,273977.0,0.01015,0.18407,0.85596,0.99035,0.56733,0.75321,0.33022,0.15828383,0.0,273977.0,0.01032,0.15828,0.95772,0.98523,0.17203,0.41476,
117,12.89323,24913.26686,6.92035,0.18102542,0.00099709,273977.0,0.04119,0.18103,0.87522,0.98747,0.50454,0.71031,0.3298,0.24719449,0.0,273977.0,0.01031,0.24719,0.84907,0.98823,0.59449,0.77103,0.3342,0.22931675,0.0,273977.0,0.01044,0.22932,0.95421,0.98493,0.18627,0.43159,
118,13.05703,24897.17404,6.91588,0.16997929,0.000997,273977.0,0.04172,0.16998,0.87905,0.98885,0.48905,0.69932,0.33153,0.2111252,0.0,273977.0,0.01036,0.21113,0.84851,0.98744,0.59669,0.77246,0.33334,0.19372244,0.0,273977.0,0.01042,0.19372,0.95354,0.98347,0.189,0.43474,
119,13.24723,24884.11175,6.91225,0.1731048,0.00099691,273977.0,0.04232,0.1731,0.87892,0.98895,0.48955,0.69968,0.3257,0.18213973,0.0,273977.0,0.01018,0.18214,0.85275,0.99094,0.58,0.76158,0.33392,0.1699804,0.0,273977.0,0.01043,0.16998,0.94627,0.98518,0.21857,0.46751,
120,13.22589,24870.71491,6.90853,0.16952874,0.00099682,273977.0,0.04226,0.16953,0.87967,0.98881,0.48656,0.69754,0.32761,0.18716523,0.0,273977.0,0.01024,0.18717,0.86052,0.99187,0.54939,0.74121,0.32367,0.17338603,0.0,273977.0,0.01011,0.17339,0.95923,0.98635,0.16586,0.40725,
121,13.11786,24855.65796,6.90435,0.16769819,0.00099673,273977.0,0.04191,0.1677,0.88031,0.98819,0.48397,0.69568,0.32922,0.17865767,0.0,273977.0,0.01029,0.17866,0.85278,0.98941,0.57986,0.76148,0.33268,0.15646523,0.0,273977.0,0.0104,0.15647,0.96314,0.98545,0.14994,0.38722,
122,13.23179,24842.37106,6.90066,0.17256436,0.00099664,273977.0,0.04227,0.17256,0.87721,0.98769,0.49648,0.70461,0.33086,0.18799625,0.0,273977.0,0.01034,0.188,0.82208,0.98715,0.70078,0.83713,0.32381,0.15807642,0.0,273977.0,0.01012,0.15808,0.94602,0.98494,0.21962,0.46863,
123,13.08898,24826.92462,6.89637,0.17956585,0.00099655,273977.0,0.04182,0.17957,0.87013,0.98813,0.52513,0.72466,0.32916,0.20563798,0.0,273977.0,0.01029,0.20564,0.8479,0.9914,0.59907,0.77399,0.32429,0.18689284,0.0,273977.0,0.01013,0.18689,0.95737,0.9857,0.17343,0.41645,
124,13.08945,24811.52289,6.89209,0.17455316,0.00099645,273977.0,0.04182,0.17455,0.87599,0.98732,0.5014,0.7081,0.32829,0.17837487,0.0,273977.0,0.01026,0.17837,0.85736,0.99113,0.56182,0.74955,0.34026,0.15712691,0.0,273977.0,0.01063,0.15713,0.96106,0.98703,0.15843,0.39803,
125,13.23116,24798.26546,6.88841,0.16851882,0.00099635,273977.0,0.04227,0.16852,0.88342,0.98874,0.47138,0.68657,0.32605,0.17840392,0.0,273977.0,0.01019,0.1784,0.85618,0.99067,0.56646,0.75263,0.33346,0.1598748,0.0,273977.0,0.01042,0.15987,0.96107,0.98565,0.15838,0.39797,
126,13.09614,24783.01717,6.88417,0.16226969,0.00099626,273977.0,0.04184,0.16227,0.88231,0.98905,0.47587,0.68983,0.32869,0.16481036,0.0,273977.0,0.01027,0.16481,0.86337,0.99245,0.53817,0.7336,0.33297,0.14610691,0.0,273977.0,0.01041,0.14611,0.96418,0.98673,0.14574,0.38176,
127,13.0911,24767.72885,6.87992,0.16980547,0.00099616,273977.0,0.04182,0.16981,0.8753,0.98794,0.50421,0.71008,0.32755,0.17243943,0.0,273977.0,0.01024,0.17244,0.84918,0.99144,0.59405,0.77074,0.32376,0.16470629,0.0,273977.0,0.01012,0.16471,0.93927,0.98617,0.24705,0.49704,
128,13.13026,24753.04257,6.87585,0.1670666,0.00099606,273977.0,0.04195,0.16707,0.8809,0.9889,0.48158,0.69396,0.32868,0.17194177,0.0,273977.0,0.01027,0.17194,0.85781,0.99159,0.56007,0.74838,0.33455,0.15683665,0.0,273977.0,0.01045,0.15684,0.961,0.98667,0.15867,0.39833,
129,13.10004,24737.94548,6.87165,0.16341047,0.00099596,273977.0,0.04185,0.16341,0.88256,0.98927,0.47484,0.68909,0.32861,0.20954792,0.0,273977.0,0.01027,0.20955,0.85047,0.98916,0.58897,0.76744,0.33372,0.18450299,0.0,273977.0,0.01043,0.1845,0.95709,0.98386,0.17457,0.41782,
130,13.16741,24723.8401,6.86773,0.16360898,0.00099585,273977.0,0.04207,0.16361,0.87934,0.98872,0.48786,0.69847,0.33055,0.17008728,0.0,273977.0,0.01033,0.17009,0.85719,0.99066,0.56249,0.74999,0.33816,0.15223665,0.0,273977.0,0.01057,0.15224,0.95975,0.98605,0.16376,0.40468,
131,13.16737,24709.74835,6.86382,0.16170676,0.00099575,273977.0,0.04207,0.16171,0.88189,0.98963,0.47757,0.69106,0.33332,0.20715435,0.0,273977.0,0.01042,0.20715,0.85818,0.9901,0.55858,0.74738,0.32917,0.19380079,0.0,273977.0,0.01029,0.1938,0.95824,0.98464,0.16988,0.41217,
132,13.18044,24695.85393,6.85996,0.16395581,0.00099564,273977.0,0.04211,0.16396,0.88342,0.98888,0.47138,0.68657,0.33281,0.1767019,0.0,273977.0,0.0104,0.1767,0.85593,0.99182,0.56744,0.75329,0.33812,0.15863526,0.0,273977.0,0.01057,0.15864,0.96194,0.98731,0.15485,0.39351,
133,13.40158,24685.04961,6.85696,0.16930328,0.00099554,273977.0,0.04282,0.1693,0.87416,0.98833,0.50881,0.71331,0.33428,0.19212706,0.0,273977.0,0.01045,0.19213,0.84957,0.98781,0.59252,0.76975,0.33876,0.16936126,0.0,273977.0,0.01059,0.16936,0.95981,0.98733,0.16349,0.40434,
134,13.22324,24671.74316,6.85326,0.1648886,0.00099543,273977.0,0.04225,0.16489,0.88106,0.98839,0.48093,0.69349,0.33368,0.18113211,0.0,273977.0,0.01043,0.18113,0.85124,0.98707,0.58593,0.76546,0.33895,0.15570471,0.0,273977.0,0.01059,0.1557,0.96028,0.98605,0.16157,0.40196,
135,13.25751,24658.90761,6.8497,0.16300651,0.00099532,273977.0,0.04236,0.16301,0.87808,0.98875,0.49298,0.70213,0.33415,0.16108687,0.0,273977.0,0.01044,0.16109,0.86369,0.99206,0.53689,0.73273,0.33787,0.14983292,0.0,273977.0,0.01056,0.14983,0.9632,0.98612,0.14972,0.38694,
136,13.37021,24647.59843,6.84656,0.15653229,0.00099521,273977.0,0.04272,0.15653,0.88428,0.98942,0.46792,0.68404,0.33514,0.16767916,0.0,273977.0,0.01047,0.16768,0.85787,0.992,0.55982,0.74821,0.33873,0.15401909,0.0,273977.0,0.01059,0.15402,0.96144,0.98687,0.15688,0.39608,
137,13.35145,24636.00624,6.84334,0.15852915,0.0009951,273977.0,0.04266,0.15853,0.88511,0.9895,0.46455,0.68158,0.33369,0.1618735,0.0,273977.0,0.01043,0.16187,0.85969,0.9922,0.55266,0.74341,0.32992,0.14855642,0.0,273977.0,0.01031,0.14856,0.9645,0.98749,0.14442,0.38003,
138,13.26344,24623.21049,6.83978,0.15555666,0.00099498,273977.0,0.04238,0.15556,0.8834,0.98936,0.47146,0.68663,0.33455,0.18040255,0.0,273977.0,0.01045,0.1804,0.85735,0.99104,0.56186,0.74957,0.33811,0.16864859,0.0,273977.0,0.01057,0.16865,0.95978,0.98612,0.16364,0.40452,
139,13.19945,24609.55785,6.83599,0.15806287,0.00099487,273977.0,0.04217,0.15806,0.88177,0.98887,0.47806,0.69142,0.33459,0.21025369,0.0,273977.0,0.01046,0.21025,0.85469,0.99158,0.57235,0.75654,0.32772,0.19069656,0.0,273977.0,0.01024,0.1907,0.95988,0.98653,0.16322,0.404,
140,13.28743,24597.07161,6.83252,0.1672873,0.00099475,273977.0,0.04245,0.16729,0.87601,0.98871,0.50133,0.70805,0.33294,0.18286775,0.0,273977.0,0.0104,0.18287,0.83795,0.99102,0.63829,0.79893,0.3277,0.15216694,0.0,273977.0,0.01024,0.15217,0.95909,0.9864,0.16645,0.40798,
141,13.23634,24583.90567,6.82886,0.16433623,0.00099464,273977.0,0.04229,0.16434,0.87612,0.98907,0.50088,0.70773,0.33338,0.22016534,0.0,273977.0,0.01042,0.22017,0.85925,0.99171,0.5544,0.74458,0.33784,0.20147388,0.0,273977.0,0.01056,0.20147,0.96096,0.98657,0.15881,0.39851,
142,13.15048,24569.62372,6.8249,0.1661461,0.00099452,273977.0,0.04201,0.16615,0.88243,0.98834,0.47536,0.68947,0.33313,0.20493944,0.0,273977.0,0.01041,0.20494,0.85594,0.98929,0.56743,0.75328,0.33764,0.19434616,0.0,273977.0,0.01055,0.19435,0.95621,0.98453,0.17814,0.42207,
143,13.27892,24557.01289,6.82139,0.1617045,0.0009944,273977.0,0.04242,0.1617,0.88146,0.98928,0.47932,0.69233,0.33221,0.17541793,0.0,273977.0,0.01038,0.17542,0.86001,0.991,0.5514,0.74256,0.32973,0.15654978,0.0,273977.0,0.0103,0.15655,0.96275,0.9862,0.15156,0.38931,
144,13.24074,24543.90442,6.81775,0.15484611,0.00099428,273977.0,0.0423,0.15485,0.88511,0.98957,0.46455,0.68158,0.33676,0.16651438,0.0,273977.0,0.01052,0.16651,0.85469,0.99251,0.57232,0.75652,0.34304,0.15284089,0.0,273977.0,0.01072,0.15284,0.95527,0.98674,0.18196,0.42657,
145,13.27736,24531.25919,6.81424,0.16389469,0.00099416,273977.0,0.04242,0.16389,0.87925,0.98896,0.48824,0.69874,0.33298,0.16524958,0.0,273977.0,0.01041,0.16525,0.86154,0.99253,0.54535,0.73848,0.33754,0.14498805,0.0,273977.0,0.01055,0.14499,0.96345,0.9868,0.14869,0.3856,
146,13.31892,24519.12919,6.81087,0.15293703,0.00099403,273977.0,0.04255,0.15294,0.88512,0.98996,0.46452,0.68156,0.33396,0.16145951,0.0,273977.0,0.01044,0.16146,0.86291,0.99194,0.53997,0.73482,0.33871,0.14489837,0.0,273977.0,0.01058,0.1449,0.96183,0.98712,0.1553,0.39408,
147,13.39333,24507.91424,6.80775,0.15454477,0.00099391,273977.0,0.04279,0.15454,0.88666,0.98974,0.45829,0.67697,0.33393,0.16967237,0.0,273977.0,0.01044,0.16967,0.85926,0.99027,0.55435,0.74455,0.32798,0.14521657,0.0,273977.0,0.01025,0.14522,0.96121,0.98606,0.15779,0.39723,
148,13.42728,24497.09187,6.80475,0.15934546,0.00099378,273977.0,0.0429,0.15935,0.88226,0.98955,0.47608,0.68998,0.33247,0.15426951,0.0,273977.0,0.01039,0.15427,0.86157,0.99212,0.54523,0.7384,0.33879,0.14026308,0.0,273977.0,0.01059,0.14026,0.96277,0.9869,0.15145,0.38917,
149,13.15637,24482.89354,6.8008,0.1579781,0.00099365,273977.0,0.04203,0.15798,0.88179,0.98964,0.47796,0.69135,0.33391,0.15795484,0.0,273977.0,0.01043,0.15795,0.85921,0.99251,0.55453,0.74467,0.32846,0.13947947,0.0,273977.0,0.01026,0.13948,0.96648,0.98792,0.13638,0.3693,
150,13.30245,24470.49782,6.79736,0.15041813,0.00099353,273977.0,0.0425,0.15042,0.88542,0.98999,0.4633,0.68066,0.33395,0.17902308,0.0,273977.0,0.01044,0.17902,0.83708,0.98885,0.64171,0.80106,0.32795,0.15847173,0.0,273977.0,0.01025,0.15847,0.95406,0.98726,0.18688,0.4323,
151,13.25369,24457.49725,6.79375,0.16532313,0.0009934,273977.0,0.04234,0.16532,0.87617,0.98835,0.50069,0.7076,0.33426,0.15825416,0.0,273977.0,0.01045,0.15825,0.86173,0.99159,0.5446,0.73797,0.32759,0.14831389,0.0,273977.0,0.01024,0.14831,0.96243,0.98627,0.15285,0.39096,
152,13.08397,24442.44453,6.78957,0.15398592,0.00099326,273977.0,0.0418,0.15399,0.88255,0.98973,0.4749,0.68913,0.33167,0.17353706,0.0,273977.0,0.01036,0.17354,0.84648,0.98716,0.6047,0.77762,0.3281,0.15246447,0.0,273977.0,0.01025,0.15246,0.95738,0.98372,0.17339,0.4164,
153,13.26823,24429.62618,6.78601,0.16108578,0.00099313,273977.0,0.04239,0.16109,0.88244,0.98867,0.47534,0.68945,0.33384,0.17244645,0.0,273977.0,0.01043,0.17245,0.85181,0.99065,0.58369,0.76399,0.3381,0.15806685,0.0,273977.0,0.01057,0.15807,0.95723,0.98546,0.17399,0.41712,
154,13.28295,24416.97719,6.78249,0.15820895,0.000993,273977.0,0.04244,0.15821,0.88283,0.9896,0.47375,0.68829,0.33427,0.180963,0.0,273977.0,0.01045,0.18096,0.86126,0.9908,0.54645,0.73922,0.33832,0.1624026,0.0,273977.0,0.01057,0.1624,0.96072,0.98656,0.15981,0.39976,
155,13.22181,24403.5974,6.77878,0.15536679,0.00099286,273977.0,0.04224,0.15537,0.88654,0.98963,0.45876,0.67732,0.33482,0.18901543,0.0,273977.0,0.01046,0.18902,0.85617,0.99164,0.5665,0.75266,0.33865,0.17101585,0.0,273977.0,0.01058,0.17102,0.9565,0.98734,0.17699,0.4207,
156,13.17973,24389.72559,6.77492,0.15372972,0.00099273,273977.0,0.04211,0.15373,0.8833,0.98941,0.47186,0.68692,0.33257,0.17951141,0.0,273977.0,0.01039,0.17951,0.86029,0.99182,0.55028,0.74181,0.33786,0.1702677,0.0,273977.0,0.01056,0.17027,0.96003,0.98669,0.16261,0.40325,
157,13.31664,24377.4587,6.77152,0.14685051,0.00099259,273977.0,0.04255,0.14685,0.88646,0.99042,0.4591,0.67757,0.33086,0.17788035,0.0,273977.0,0.01034,0.17788,0.86103,0.99073,0.54738,0.73985,0.32777,0.16790994,0.0,273977.0,0.01024,0.16791,0.96019,0.98624,0.16196,0.40245,
158,13.32696,24365.29808,6.76814,0.14863623,0.00099245,273977.0,0.04258,0.14864,0.88643,0.99,0.45921,0.67765,0.33282,0.17598612,0.0,273977.0,0.0104,0.17599,0.86181,0.99158,0.5443,0.73777,0.33858,0.16386444,0.0,273977.0,0.01058,0.16386,0.96117,0.98658,0.15797,0.39746,
159,13.33364,24353.19976,6.76478,0.1448908,0.00099231,273977.0,0.0426,0.14489,0.88297,0.99039,0.47319,0.68789,0.33591,0.2106842,0.0,273977.0,0.0105,0.21068,0.83086,0.9882,0.66619,0.8162,0.32855,0.19325761,0.0,273977.0,0.01027,0.19326,0.91959,0.98293,0.32713,0.57196,
160,13.35027,24341.27602,6.76147,0.14962874,0.00099217,273977.0,0.04265,0.14963,0.88683,0.98946,0.45761,0.67647,0.33384,0.18615393,0.0,273977.0,0.01043,0.18615,0.85277,0.99138,0.57991,0.76152,0.32854,0.17143559,0.0,273977.0,0.01027,0.17144,0.95499,0.98702,0.18312,0.42792,
161,13.33244,24329.13233,6.75809,0.15432648,0.00099203,273977.0,0.0426,0.15433,0.88372,0.98937,0.47016,0.68568,0.33126,0.17014283,0.0,273977.0,0.01035,0.17014,0.85717,0.98875,0.56256,0.75004,0.33861,0.15714768,0.0,273977.0,0.01058,0.15715,0.95786,0.98383,0.17145,0.41407,
162,13.28986,24316.49422,6.75458,0.14990303,0.00099188,273977.0,0.04246,0.1499,0.88697,0.99029,0.45703,0.67604,0.32989,0.15940767,0.0,273977.0,0.01031,0.15941,0.86389,0.99236,0.53612,0.7322,0.32746,0.14825714,0.0,273977.0,0.01023,0.14826,0.9631,0.98678,0.15013,0.38747,
163,13.32112,24304.19807,6.75117,0.14808522,0.00099174,273977.0,0.04256,0.14809,0.88629,0.98974,0.45979,0.67808,0.33295,0.19187759,0.0,273977.0,0.0104,0.19188,0.85762,0.98961,0.5608,0.74886,0.32721,0.17245964,0.0,273977.0,0.01023,0.17246,0.95967,0.98573,0.16408,0.40507,
164,13.30139,24291.67018,6.74769,0.14995572,0.00099159,273977.0,0.0425,0.14996,0.88576,0.99032,0.46193,0.67966,0.33058,0.18111835,0.0,273977.0,0.01033,0.18112,0.85421,0.99186,0.57423,0.75778,0.33839,0.16617211,0.0,273977.0,0.01057,0.16617,0.95937,0.98492,0.16528,0.40654,
