epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1056,13.623,12522.85531,3.47857,0.0381942,0.00047504,273977.0,0.04352,0.03819,0.99836,0.99957,0.00664,0.08151,0.32122,0.11758872,0.0,273977.0,0.01004,0.11759,0.8657,0.99514,0.52897,0.7273,0.32462,0.08913915,0.0,273977.0,0.01014,0.08914,0.99143,0.99682,0.03488,0.18676,
1057,13.69529,12509.94544,3.47498,0.03924394,0.00047423,273977.0,0.04375,0.03924,0.99893,0.99959,0.00431,0.06564,0.32218,0.12198145,0.0,273977.0,0.01007,0.12198,0.88338,0.99649,0.45932,0.67773,0.31431,0.09394041,0.0,273977.0,0.00982,0.09394,0.99105,0.99666,0.0364,0.19078,
1058,13.40394,12496.7752,3.47133,0.03875919,0.00047343,273977.0,0.04282,0.03876,0.99432,0.99962,0.02299,0.15161,0.32038,0.1177747,0.0,273977.0,0.01001,0.11777,0.8642,0.99507,0.5349,0.73137,0.31406,0.09250166,0.0,273977.0,0.00981,0.0925,0.9893,0.99674,0.04355,0.20868,
1059,13.45287,12483.6479,3.46768,0.03734188,0.00047263,273977.0,0.04298,0.03734,0.99886,0.99963,0.00462,0.068,0.32172,0.11752871,0.0,273977.0,0.01005,0.11753,0.86407,0.99474,0.53538,0.7317,0.32592,0.09650105,0.0,273977.0,0.01019,0.0965,0.98983,0.99686,0.04137,0.2034,
1060,13.35662,12470.43481,3.46401,0.03661546,0.00047182,273977.0,0.04267,0.03662,0.99872,0.99949,0.00518,0.072,0.32578,0.13514123,0.0,273977.0,0.01018,0.13514,0.8631,0.99445,0.53922,0.73431,0.31947,0.10972827,0.0,273977.0,0.00998,0.10973,0.98759,0.99626,0.05051,0.22474,
1061,13.49148,12457.34057,3.46037,0.03808477,0.00047102,273977.0,0.0431,0.03808,0.99891,0.99952,0.0044,0.06635,0.31639,0.09103406,0.0,273977.0,0.00989,0.09103,0.9398,0.99687,0.23712,0.48695,0.31458,0.07413438,0.0,273977.0,0.00983,0.07413,0.99059,0.99697,0.03829,0.19569,
1062,13.44021,12444.20038,3.45672,0.039555,0.00047021,273977.0,0.04294,0.03955,0.99737,0.99961,0.01065,0.10321,0.32125,0.12061325,0.0,273977.0,0.01004,0.12061,0.91849,0.99681,0.32107,0.56663,0.31696,0.10174081,0.0,273977.0,0.00991,0.10174,0.98854,0.99662,0.04662,0.21591,
1063,13.4276,12431.04854,3.45307,0.03903956,0.00046941,273977.0,0.0429,0.03904,0.99792,0.99952,0.0084,0.09166,0.32225,0.0968859,0.0,273977.0,0.01007,0.09689,0.96366,0.99668,0.14312,0.37831,0.31473,0.08372277,0.0,273977.0,0.00984,0.08372,0.99164,0.99664,0.03399,0.18437,
1064,13.51637,12417.97411,3.44944,0.03727991,0.0004686,273977.0,0.04318,0.03728,0.99865,0.99957,0.00544,0.07377,0.32349,0.11202081,0.0,273977.0,0.01011,0.11202,0.90991,0.99696,0.35486,0.5957,0.31779,0.09392188,0.0,273977.0,0.00993,0.09392,0.99032,0.99679,0.03938,0.19845,
1065,13.62376,12404.99295,3.44583,0.03907325,0.0004678,273977.0,0.04353,0.03907,0.9968,0.99915,0.01294,0.11376,0.32326,0.10176699,0.0,273977.0,0.0101,0.10177,0.95605,0.99701,0.17311,0.41606,0.31903,0.08885601,0.0,273977.0,0.00997,0.08886,0.99048,0.99656,0.03873,0.19681,
1066,13.62777,12392.01409,3.44223,0.03908349,0.000467,273977.0,0.04354,0.03908,0.99693,0.9991,0.01243,0.1115,0.32467,0.11172904,0.0,273977.0,0.01015,0.11173,0.936,0.99684,0.25209,0.50208,0.31667,0.09667466,0.0,273977.0,0.0099,0.09667,0.98908,0.99663,0.04442,0.21075,
1067,13.61447,12379.02241,3.43862,0.03803599,0.00046619,273977.0,0.0435,0.03804,0.9973,0.9996,0.01092,0.10448,0.32221,0.10586122,0.0,273977.0,0.01007,0.10586,0.96384,0.99694,0.14244,0.37741,0.32524,0.09641662,0.0,273977.0,0.01016,0.09642,0.98924,0.99676,0.04378,0.20923,
1068,13.66439,12366.07304,3.43502,0.03863958,0.00046539,273977.0,0.04366,0.03864,0.9968,0.99959,0.01292,0.11368,0.32446,0.12357429,0.0,273977.0,0.01014,0.12357,0.89179,0.99694,0.4262,0.65284,0.3172,0.10559727,0.0,273977.0,0.00991,0.1056,0.98825,0.99657,0.0478,0.21864,
1069,13.63557,12353.09728,3.43142,0.03733783,0.00046459,273977.0,0.04356,0.03734,0.99899,0.99953,0.0041,0.06402,0.32661,0.10709699,0.0,273977.0,0.01021,0.1071,0.90583,0.99674,0.37089,0.60901,0.3268,0.08788565,0.0,273977.0,0.01021,0.08789,0.98987,0.9965,0.04121,0.203,
1070,13.51505,12340.01575,3.42778,0.03717393,0.00046378,273977.0,0.04318,0.03717,0.99828,0.99961,0.00697,0.08351,0.33809,0.10489975,0.0,273977.0,0.01057,0.1049,0.96148,0.99686,0.15171,0.3895,0.32015,0.09458511,0.0,273977.0,0.01,0.09459,0.9897,0.9968,0.04192,0.20475,
1071,13.41311,12326.84516,3.42412,0.03736463,0.00046298,273977.0,0.04285,0.03736,0.9973,0.99959,0.01094,0.10458,0.32082,0.12043899,0.0,273977.0,0.01003,0.12044,0.89199,0.99675,0.42544,0.65225,0.31711,0.09982308,0.0,273977.0,0.00991,0.09982,0.98952,0.99675,0.04263,0.20648,
1072,13.52556,12313.77128,3.42049,0.03780588,0.00046218,273977.0,0.04321,0.03781,0.99834,0.99957,0.00672,0.08196,0.32285,0.120212,0.0,273977.0,0.01009,0.12021,0.86519,0.99507,0.53099,0.72869,0.31616,0.09836471,0.0,273977.0,0.00988,0.09836,0.98924,0.99683,0.04376,0.20918,
1073,13.64434,12300.79896,3.41689,0.03619068,0.00046137,273977.0,0.04359,0.03619,0.99885,0.99959,0.00465,0.06818,0.32409,0.12498039,0.0,273977.0,0.01013,0.12498,0.86882,0.99551,0.51667,0.7188,0.31638,0.10150006,0.0,273977.0,0.00989,0.1015,0.98871,0.99651,0.04594,0.21433,
1074,13.57752,12287.76789,3.41327,0.0364486,0.00046057,273977.0,0.04338,0.03645,0.99846,0.99964,0.00621,0.07879,0.32401,0.11482021,0.0,273977.0,0.01013,0.11482,0.89277,0.99673,0.42234,0.64988,0.31939,0.09358121,0.0,273977.0,0.00998,0.09358,0.98991,0.99669,0.04105,0.20261,
1075,13.63454,12274.78478,3.40966,0.03673645,0.00045977,273977.0,0.04356,0.03674,0.99841,0.99962,0.00642,0.08014,0.32257,0.11472919,0.0,273977.0,0.01008,0.11473,0.87066,0.99574,0.50942,0.71374,0.31616,0.08779478,0.0,273977.0,0.00988,0.08779,0.99025,0.9967,0.03967,0.19917,
1076,13.62425,12261.79164,3.40605,0.03848966,0.00045896,273977.0,0.04353,0.03849,0.99682,0.99958,0.01287,0.11343,0.32279,0.11784029,0.0,273977.0,0.01009,0.11784,0.86465,0.99477,0.53311,0.73015,0.3187,0.09340668,0.0,273977.0,0.00996,0.09341,0.98967,0.99678,0.04202,0.20499,
1077,13.44576,12248.64466,3.4024,0.03738716,0.00045816,273977.0,0.04296,0.03739,0.99891,0.99961,0.00439,0.06624,0.32573,0.10754396,0.0,273977.0,0.01018,0.10754,0.93104,0.99665,0.27163,0.52118,0.31703,0.08933152,0.0,273977.0,0.00991,0.08933,0.99003,0.99665,0.04056,0.20139,
1078,13.52754,12235.56694,3.39877,0.03792714,0.00045736,273977.0,0.04322,0.03793,0.99827,0.9996,0.00701,0.08371,0.3233,0.10179897,0.0,273977.0,0.0101,0.1018,0.92176,0.99661,0.30817,0.55513,0.3157,0.08320557,0.0,273977.0,0.00987,0.08321,0.99024,0.99668,0.03969,0.19923,
1079,13.67685,12222.61558,3.39517,0.03742087,0.00045656,273977.0,0.0437,0.03742,0.99797,0.9995,0.00823,0.09069,0.32772,0.10612074,0.0,273977.0,0.01024,0.10612,0.93945,0.99664,0.23849,0.48835,0.31593,0.08828345,0.0,273977.0,0.00987,0.08828,0.98964,0.9966,0.04213,0.20525,
1080,13.5343,12209.54168,3.39154,0.03668024,0.00045575,273977.0,0.04324,0.03668,0.998,0.99959,0.0081,0.08997,0.32611,0.12186839,0.0,273977.0,0.01019,0.12187,0.93291,0.99675,0.26427,0.51407,0.31994,0.10597143,0.0,273977.0,0.01,0.10597,0.98805,0.99633,0.04862,0.22049,
1081,13.50603,12196.44295,3.3879,0.037612,0.00045495,273977.0,0.04315,0.03761,0.99896,0.99947,0.00422,0.06494,0.33117,0.11104461,0.0,273977.0,0.01035,0.11104,0.89657,0.99688,0.4074,0.63828,0.31824,0.08792068,0.0,273977.0,0.00994,0.08792,0.99023,0.99683,0.03975,0.19936,
1082,13.62081,12183.44066,3.38429,0.03754377,0.00045415,273977.0,0.04352,0.03754,0.9959,0.99957,0.01658,0.12875,0.32236,0.11529288,0.0,273977.0,0.01007,0.11529,0.86537,0.99505,0.53026,0.72819,0.31613,0.0913692,0.0,273977.0,0.00988,0.09137,0.99012,0.99665,0.04017,0.20044,
1083,13.63931,12170.45285,3.38068,0.03569143,0.00045335,273977.0,0.04358,0.03569,0.99866,0.99965,0.00542,0.07361,0.32439,0.10537775,0.0,273977.0,0.01014,0.10538,0.96456,0.99683,0.13959,0.37362,0.31674,0.0943135,0.0,273977.0,0.0099,0.09431,0.98888,0.99642,0.04525,0.21272,
1084,13.53174,12157.37313,3.37705,0.03703403,0.00045254,273977.0,0.04323,0.03703,0.99685,0.99965,0.01272,0.1128,0.32558,0.09846871,0.0,273977.0,0.01017,0.09847,0.95982,0.99702,0.15827,0.39783,0.3167,0.08760186,0.0,273977.0,0.0099,0.0876,0.99055,0.99695,0.03844,0.19606,
1085,13.58264,12144.33542,3.37343,0.03812989,0.00045174,273977.0,0.0434,0.03813,0.99848,0.99959,0.00613,0.07829,0.32395,0.12566083,0.0,273977.0,0.01012,0.12566,0.88624,0.99664,0.44809,0.6694,0.3174,0.10454046,0.0,273977.0,0.00992,0.10454,0.98886,0.99673,0.04532,0.21289,
1086,13.55291,12131.27173,3.3698,0.03909866,0.00045094,273977.0,0.0433,0.0391,0.99736,0.99894,0.01066,0.10327,0.32427,0.11856523,0.0,273977.0,0.01013,0.11857,0.88183,0.99641,0.46546,0.68224,0.31647,0.09367536,0.0,273977.0,0.00989,0.09368,0.98969,0.99667,0.04193,0.20477,
1087,13.54939,12118.20419,3.36617,0.03677879,0.00045014,273977.0,0.04329,0.03678,0.99764,0.99936,0.00956,0.09778,0.32316,0.11691452,0.0,273977.0,0.0101,0.11691,0.89221,0.99678,0.42454,0.65157,0.31677,0.09443024,0.0,273977.0,0.0099,0.09443,0.98899,0.99637,0.04481,0.21168,
1088,13.53077,12105.12019,3.36253,0.03606968,0.00044934,273977.0,0.04323,0.03607,0.99889,0.99964,0.0045,0.06705,0.32575,0.11066124,0.0,273977.0,0.01018,0.11066,0.86811,0.99534,0.51948,0.72075,0.31883,0.08383888,0.0,273977.0,0.00996,0.08384,0.98955,0.99637,0.04252,0.20621,
1089,13.53556,12092.03937,3.3589,0.03828066,0.00044854,273977.0,0.04324,0.03828,0.99804,0.99949,0.00791,0.08896,0.33162,0.12696987,0.0,273977.0,0.01036,0.12697,0.86195,0.99478,0.54375,0.73739,0.31586,0.09958878,0.0,273977.0,0.00987,0.09959,0.98807,0.99626,0.04855,0.22035,
1090,13.52548,12078.94931,3.35526,0.03786575,0.00044774,273977.0,0.04321,0.03787,0.99822,0.99917,0.00722,0.08494,0.32214,0.10469386,0.0,273977.0,0.01007,0.10469,0.8665,0.9952,0.52583,0.72514,0.31586,0.07693298,0.0,273977.0,0.00987,0.07693,0.99118,0.99695,0.03587,0.1894,
1091,13.63097,12065.94617,3.35165,0.03654915,0.00044693,273977.0,0.04355,0.03655,0.9989,0.99951,0.00444,0.0666,0.32619,0.11882489,0.0,273977.0,0.01019,0.11882,0.90162,0.9968,0.38751,0.62251,0.31704,0.0971539,0.0,273977.0,0.00991,0.09715,0.98923,0.99654,0.0438,0.20928,
1092,13.5679,12052.88955,3.34802,0.03686725,0.00044613,273977.0,0.04335,0.03687,0.998,0.99961,0.00807,0.08984,0.32359,0.12262811,0.0,273977.0,0.01011,0.12263,0.88643,0.99684,0.44732,0.66882,0.31648,0.10161585,0.0,273977.0,0.00989,0.10162,0.98857,0.99637,0.04648,0.2156,
1093,13.58677,12039.84761,3.3444,0.03739712,0.00044533,273977.0,0.04341,0.0374,0.99889,0.99955,0.00448,0.06696,0.32148,0.10638167,0.0,273977.0,0.01005,0.10638,0.86991,0.99584,0.51239,0.71582,0.31668,0.08226902,0.0,273977.0,0.0099,0.08227,0.99061,0.99685,0.03819,0.19543,
1094,13.65168,12026.85834,3.34079,0.03583667,0.00044453,273977.0,0.04362,0.03584,0.99859,0.9996,0.0057,0.07547,0.32293,0.10755908,0.0,273977.0,0.01009,0.10756,0.87163,0.99581,0.50563,0.71108,0.32525,0.08288163,0.0,273977.0,0.01016,0.08288,0.99073,0.99678,0.03772,0.19423,
1095,13.56566,12013.7969,3.33717,0.03548117,0.00044373,273977.0,0.04334,0.03548,0.9993,0.99965,0.00284,0.05327,0.3228,0.11793019,0.0,273977.0,0.01009,0.11793,0.86504,0.9952,0.53158,0.72909,0.32537,0.09551171,0.0,273977.0,0.01017,0.09551,0.98978,0.99677,0.04157,0.20388,
1096,13.44469,12000.63496,3.33351,0.03614842,0.00044293,273977.0,0.04295,0.03615,0.9989,0.99962,0.00443,0.06655,0.32378,0.10967907,0.0,273977.0,0.01012,0.10968,0.87903,0.99649,0.47647,0.69027,0.31633,0.08386712,0.0,273977.0,0.00989,0.08387,0.99028,0.99674,0.03954,0.19884,
1097,13.39579,11987.43234,3.32984,0.03727602,0.00044213,273977.0,0.0428,0.03728,0.99874,0.99963,0.0051,0.07144,0.32332,0.1082567,0.0,273977.0,0.0101,0.10826,0.92615,0.99691,0.2909,0.53935,0.31682,0.08932527,0.0,273977.0,0.0099,0.08933,0.99027,0.99669,0.03959,0.19898,
1098,13.49969,11974.31454,3.3262,0.03593977,0.00044133,273977.0,0.04313,0.03594,0.99852,0.99964,0.00599,0.07742,0.32472,0.11198295,0.0,273977.0,0.01015,0.11198,0.86519,0.99511,0.53098,0.72868,0.31587,0.08869314,0.0,273977.0,0.00987,0.08869,0.99007,0.99654,0.04039,0.20097,
1099,13.54365,11961.23203,3.32256,0.03592493,0.00044053,273977.0,0.04327,0.03592,0.99915,0.99966,0.00345,0.05873,0.32449,0.11414084,0.0,273977.0,0.01014,0.11414,0.865,0.9952,0.53175,0.72921,0.31702,0.09030688,0.0,273977.0,0.00991,0.09031,0.99051,0.99692,0.0386,0.19646,
1100,13.41105,11948.0404,3.3189,0.03584048,0.00043973,273977.0,0.04285,0.03584,0.99894,0.99965,0.00429,0.06546,0.31924,0.10797257,0.0,273977.0,0.00998,0.10797,0.87249,0.996,0.50222,0.70868,0.3165,0.08556326,0.0,273977.0,0.00989,0.08556,0.99085,0.99697,0.03722,0.19293,
1101,13.41805,11934.85408,3.31524,0.03647259,0.00043893,273977.0,0.04287,0.03647,0.99716,0.99911,0.01147,0.10711,0.32181,0.11367212,0.0,273977.0,0.01006,0.11367,0.88944,0.99652,0.43546,0.65989,0.31568,0.08844243,0.0,273977.0,0.00986,0.08844,0.99209,0.99694,0.03219,0.17941,
1102,13.64777,11921.85415,3.31163,0.04808312,0.00043813,273977.0,0.0436,0.04808,0.98672,0.99789,0.05368,0.23169,0.3508,0.14340227,0.0,273977.0,0.01096,0.1434,0.88408,0.99631,0.45658,0.67571,0.35121,0.11848477,0.0,273977.0,0.01098,0.11848,0.98833,0.99667,0.04747,0.21787,
1103,14.62834,11909.64888,3.30824,0.04065046,0.00043733,273977.0,0.04674,0.04065,0.99401,0.99915,0.02421,0.1556,0.32389,0.11212454,0.0,273977.0,0.01012,0.11212,0.86574,0.99516,0.52883,0.72721,0.31613,0.08673627,0.0,273977.0,0.00988,0.08674,0.99155,0.99684,0.03437,0.18538,
1104,13.66165,11896.65625,3.30463,0.03727365,0.00043653,273977.0,0.04365,0.03727,0.9963,0.9996,0.01495,0.12226,0.32551,0.1615123,0.0,273977.0,0.01017,0.16151,0.85848,0.9946,0.55742,0.7466,0.31799,0.14194856,0.0,273977.0,0.00994,0.14195,0.9832,0.99644,0.06837,0.26147,
1105,13.45924,11883.4988,3.30097,0.03504968,0.00043574,273977.0,0.043,0.03505,0.9988,0.99961,0.00485,0.06963,0.32241,0.11203637,0.0,273977.0,0.01008,0.11204,0.8652,0.99501,0.53096,0.72867,0.3161,0.08698135,0.0,273977.0,0.00988,0.08698,0.9904,0.99675,0.03907,0.19767,
1106,13.54423,11870.40935,3.29734,0.03722218,0.00043494,273977.0,0.04327,0.03722,0.99773,0.99962,0.0092,0.09591,0.32505,0.11008876,0.0,273977.0,0.01016,0.11009,0.86842,0.99555,0.51826,0.71991,0.3155,0.08746017,0.0,273977.0,0.00986,0.08746,0.98975,0.99664,0.04171,0.20424,
1107,13.57568,11857.34441,3.29371,0.03409676,0.00043414,273977.0,0.04337,0.0341,0.99922,0.99966,0.00314,0.05606,0.31995,0.10588534,0.0,273977.0,0.01,0.10589,0.86627,0.99502,0.52673,0.72576,0.32458,0.08214849,0.0,273977.0,0.01014,0.08215,0.99025,0.9967,0.03966,0.19915,
1108,13.52508,11844.2379,3.29007,0.03579925,0.00043334,273977.0,0.04321,0.0358,0.99898,0.99966,0.00412,0.06422,0.32283,0.13063869,0.0,273977.0,0.01009,0.13064,0.8632,0.99507,0.53884,0.73406,0.31548,0.10962302,0.0,273977.0,0.00986,0.10962,0.98828,0.99668,0.04768,0.21836,
1109,13.52535,11831.13084,3.28643,0.03468597,0.00043254,273977.0,0.04321,0.03469,0.99858,0.99965,0.00574,0.07579,0.32349,0.11640009,0.0,273977.0,0.01011,0.1164,0.86661,0.99512,0.5254,0.72484,0.31654,0.09227919,0.0,273977.0,0.00989,0.09228,0.98929,0.99663,0.04357,0.20873,
1110,13.53434,11818.03023,3.28279,0.03640055,0.00043174,273977.0,0.04324,0.0364,0.9985,0.99964,0.00606,0.07787,0.31482,0.11208364,0.0,273977.0,0.00984,0.11208,0.86469,0.99484,0.53296,0.73004,0.3103,0.08804562,0.0,273977.0,0.0097,0.08805,0.99006,0.99666,0.04043,0.20107,
1111,13.37738,11804.80349,3.27911,0.03799274,0.00043095,273977.0,0.04274,0.03799,0.99824,0.99925,0.00712,0.08438,0.31714,0.11470818,0.0,273977.0,0.00991,0.11471,0.96589,0.99668,0.13435,0.36654,0.31024,0.10393164,0.0,273977.0,0.00969,0.10393,0.98978,0.9973,0.04158,0.20392,
1112,13.45752,11791.64035,3.27546,0.03663789,0.00043015,273977.0,0.043,0.03664,0.99869,0.99957,0.00531,0.07285,0.31769,0.09497771,0.0,273977.0,0.00993,0.09498,0.96809,0.99672,0.1257,0.35454,0.30995,0.08531604,0.0,273977.0,0.00969,0.08532,0.99057,0.99683,0.03837,0.19589,
1113,13.34801,11778.38958,3.27177,0.0369505,0.00042935,273977.0,0.04265,0.03695,0.9987,0.99946,0.00526,0.07251,0.31798,0.11004132,0.0,273977.0,0.00994,0.11004,0.87433,0.99598,0.49499,0.70355,0.30985,0.08487808,0.0,273977.0,0.00968,0.08488,0.99012,0.99673,0.04018,0.20046,
1114,13.33508,11765.12838,3.26809,0.03970962,0.00042855,273977.0,0.0426,0.03971,0.95415,0.99946,0.18538,0.43055,0.32168,0.11234717,0.0,273977.0,0.01005,0.11235,0.94178,0.99698,0.2293,0.47885,0.30899,0.09780791,0.0,273977.0,0.00966,0.09781,0.98898,0.99651,0.04485,0.21178,
1115,13.23594,11751.78852,3.26439,0.03809592,0.00042776,273977.0,0.04229,0.0381,0.99503,0.99958,0.02011,0.1418,0.31296,0.10704909,0.0,273977.0,0.00978,0.10705,0.93456,0.99706,0.25777,0.50771,0.31109,0.09334843,0.0,273977.0,0.00972,0.09335,0.98963,0.99672,0.0422,0.20543,
1116,13.04543,11738.29824,3.26064,0.03497639,0.00042696,273977.0,0.04168,0.03498,0.99901,0.99967,0.00401,0.06335,0.31676,0.11742113,0.0,273977.0,0.0099,0.11742,0.8788,0.99646,0.4774,0.69094,0.31104,0.09178037,0.0,273977.0,0.00972,0.09178,0.99035,0.99674,0.03924,0.19809,
1117,13.42849,11725.11095,3.25698,0.03678923,0.00042616,273977.0,0.0429,0.03679,0.99851,0.9996,0.00604,0.07769,0.32587,0.12745842,0.0,273977.0,0.01018,0.12746,0.95066,0.99682,0.19432,0.44082,0.31782,0.11535564,0.0,273977.0,0.00993,0.11536,0.98742,0.99676,0.05116,0.22619,
1118,13.47719,11711.96158,3.25332,0.03642517,0.00042537,273977.0,0.04306,0.03643,0.99873,0.99953,0.00514,0.07168,0.32693,0.10391433,0.0,273977.0,0.01022,0.10391,0.92747,0.99689,0.2857,0.53451,0.31584,0.08351354,0.0,273977.0,0.00987,0.08351,0.99215,0.99693,0.03195,0.17874,
1119,13.60227,11698.9099,3.2497,0.03568637,0.00042457,273977.0,0.04346,0.03569,0.99907,0.99966,0.00377,0.06142,0.3253,0.1279707,0.0,273977.0,0.01017,0.12797,0.87657,0.99626,0.48618,0.69727,0.31578,0.10089878,0.0,273977.0,0.00987,0.1009,0.99024,0.99642,0.03969,0.19923,
1120,13.64937,11685.89417,3.24608,0.03584802,0.00042377,273977.0,0.04361,0.03585,0.99769,0.99967,0.00932,0.09656,0.32406,0.10652518,0.0,273977.0,0.01013,0.10653,0.86494,0.9953,0.53199,0.72937,0.31727,0.07991111,0.0,273977.0,0.00991,0.07991,0.99171,0.99669,0.03374,0.1837,
1121,13.5247,11672.77975,3.24244,0.03384247,0.00042298,273977.0,0.04321,0.03384,0.9992,0.99969,0.00321,0.0567,0.32486,0.09581714,0.0,273977.0,0.01015,0.09582,0.96887,0.99723,0.12259,0.35013,0.31743,0.08429298,0.0,273977.0,0.00992,0.08429,0.99075,0.99682,0.03761,0.19394,
1122,13.65416,11659.76571,3.23882,0.03468486,0.00042218,273977.0,0.04362,0.03468,0.99891,0.99968,0.00443,0.06654,0.32313,0.10378404,0.0,273977.0,0.0101,0.10378,0.93954,0.99681,0.23812,0.48798,0.3157,0.08601346,0.0,273977.0,0.00987,0.08601,0.9902,0.9967,0.03989,0.19972,
1123,13.55603,11646.67404,3.23519,0.03528592,0.00042138,273977.0,0.04331,0.03529,0.99881,0.99966,0.00481,0.06935,0.32277,0.11552939,0.0,273977.0,0.01009,0.11553,0.88699,0.99664,0.44511,0.66716,0.3156,0.09115228,0.0,273977.0,0.00986,0.09115,0.99074,0.99641,0.03766,0.19406,
1124,13.57036,11633.59269,3.23155,0.03380427,0.00042059,273977.0,0.04336,0.0338,0.99746,0.9997,0.01027,0.10132,0.32732,0.10503466,0.0,273977.0,0.01023,0.10503,0.87897,0.99628,0.4767,0.69044,0.31609,0.07994222,0.0,273977.0,0.00988,0.07994,0.99154,0.99678,0.03442,0.18552,
1125,13.64704,11620.57,3.22794,0.0357703,0.00041979,273977.0,0.0436,0.03577,0.99897,0.9995,0.00415,0.06443,0.32297,0.11359102,0.0,273977.0,0.01009,0.11359,0.86695,0.99564,0.52407,0.72392,0.31753,0.09023407,0.0,273977.0,0.00992,0.09023,0.9891,0.99665,0.04435,0.21061,
1126,13.54724,11607.46889,3.2243,0.0357388,0.000419,273977.0,0.04328,0.03574,0.99734,0.99966,0.01077,0.10376,0.32423,0.10553526,0.0,273977.0,0.01013,0.10554,0.86782,0.99535,0.52062,0.72154,0.3171,0.08016236,0.0,273977.0,0.00991,0.08016,0.99167,0.99739,0.0339,0.18413,
1127,13.55994,11594.3768,3.22066,0.03505645,0.0004182,273977.0,0.04332,0.03506,0.99927,0.99966,0.00297,0.05448,0.32359,0.12560341,0.0,273977.0,0.01011,0.1256,0.87748,0.99611,0.48258,0.69468,0.31569,0.10355112,0.0,273977.0,0.00987,0.10355,0.98824,0.9961,0.04784,0.21872,
1128,13.50385,11581.24062,3.21701,0.03566514,0.00041741,273977.0,0.04314,0.03567,0.99392,0.99967,0.02458,0.15677,0.32185,0.12941451,0.0,273977.0,0.01006,0.12941,0.87337,0.99597,0.49875,0.70622,0.31586,0.10234942,0.0,273977.0,0.00987,0.10235,0.98997,0.99649,0.04082,0.20203,
1129,13.58201,11568.16395,3.21338,0.03428272,0.00041662,273977.0,0.04339,0.03428,0.99888,0.9997,0.00453,0.06732,0.3215,0.12717647,0.0,273977.0,0.01005,0.12718,0.90975,0.99678,0.35548,0.59622,0.31606,0.10729423,0.0,273977.0,0.00988,0.10729,0.98842,0.99678,0.04713,0.21709,
1130,13.5008,11555.024,3.20973,0.03490056,0.00041582,273977.0,0.04313,0.0349,0.99895,0.9996,0.00425,0.06518,0.32341,0.10058125,0.0,273977.0,0.01011,0.10058,0.93336,0.99686,0.26247,0.51232,0.3161,0.08256525,0.0,273977.0,0.00988,0.08257,0.99001,0.99649,0.04064,0.2016,
1131,13.4343,11541.83242,3.20606,0.03609078,0.00041503,273977.0,0.04292,0.03609,0.99526,0.99968,0.01915,0.1384,0.32302,0.10360978,0.0,273977.0,0.01009,0.10361,0.90789,0.99672,0.36281,0.60233,0.32472,0.08139883,0.0,273977.0,0.01015,0.0814,0.98983,0.99649,0.04137,0.20341,
1132,13.6942,11528.8393,3.20246,0.03357713,0.00041423,273977.0,0.04375,0.03358,0.99924,0.99969,0.00306,0.05534,0.3232,0.12119472,0.0,273977.0,0.0101,0.12119,0.89092,0.99661,0.42963,0.65546,0.31747,0.09939837,0.0,273977.0,0.00992,0.0994,0.9891,0.99635,0.04436,0.21063,
1133,13.78262,11515.91246,3.19886,0.03435512,0.00041344,273977.0,0.04403,0.03436,0.99848,0.9997,0.00616,0.0785,0.32386,0.1258283,0.0,273977.0,0.01012,0.12583,0.86835,0.99572,0.51854,0.72009,0.31588,0.09833241,0.0,273977.0,0.00987,0.09833,0.99061,0.99656,0.03821,0.19547,
1134,13.93334,11503.09898,3.19531,0.03391764,0.00041265,273977.0,0.04452,0.03392,0.99927,0.99969,0.00293,0.05417,0.32175,0.10925258,0.0,273977.0,0.01005,0.10925,0.86664,0.99509,0.52526,0.72475,0.3159,0.08475239,0.0,273977.0,0.00987,0.08475,0.9905,0.99678,0.03865,0.19659,
1135,13.70169,11490.10734,3.1917,0.03448515,0.00041185,273977.0,0.04378,0.03449,0.99808,0.99969,0.00776,0.08807,0.32278,0.11297514,0.0,273977.0,0.01009,0.11298,0.8699,0.99552,0.51244,0.71585,0.31619,0.08898671,0.0,273977.0,0.00988,0.08899,0.99034,0.99682,0.0393,0.19824,
1136,13.71262,11477.12275,3.18809,0.03463235,0.00041106,273977.0,0.04381,0.03463,0.99879,0.99963,0.0049,0.06999,0.32236,0.12518178,0.0,273977.0,0.01007,0.12518,0.86454,0.99497,0.53354,0.73044,0.31601,0.09903143,0.0,273977.0,0.00988,0.09903,0.98922,0.99682,0.04384,0.20939,
1137,13.6479,11464.08786,3.18447,0.03336362,0.00041027,273977.0,0.0436,0.03336,0.99935,0.99969,0.00263,0.05133,0.32291,0.12234513,0.0,273977.0,0.01009,0.12235,0.8637,0.99494,0.53686,0.73271,0.31719,0.09764504,0.0,273977.0,0.00991,0.09765,0.98971,0.99655,0.04186,0.20461,
