epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
925,6.83886,7434.44806,2.06512,0.04805635,0.00058021,273977.0,0.02185,0.04806,0.95395,0.999,0.18621,0.43152,0.30626,0.08874088,0.0,273977.0,0.00957,0.08874,0.97757,0.99692,0.08836,0.29725,0.30646,0.08088518,0.0,273977.0,0.00958,0.08089,0.99139,0.99623,0.03503,0.18717,
926,6.82826,7427.41711,2.06317,0.04819509,0.00057941,273977.0,0.02182,0.0482,0.95484,0.99926,0.18261,0.42733,0.30572,0.09057156,0.0,273977.0,0.00955,0.09057,0.9766,0.99674,0.09215,0.30356,0.30378,0.08322601,0.0,273977.0,0.00949,0.08323,0.9919,0.99656,0.03297,0.18158,
927,6.82807,7420.38639,2.06122,0.04832154,0.00057862,273977.0,0.02181,0.04832,0.9476,0.99891,0.21186,0.46028,0.30481,0.1073864,0.0,273977.0,0.00953,0.10739,0.86559,0.99513,0.52942,0.72762,0.30361,0.0803777,0.0,273977.0,0.00949,0.08038,0.99238,0.99671,0.03102,0.17612,
928,6.84753,7413.37853,2.05927,0.04765929,0.00057782,273977.0,0.02188,0.04766,0.95422,0.99935,0.18512,0.43026,0.32161,0.09813414,0.0,273977.0,0.01005,0.09813,0.94863,0.99661,0.20235,0.44984,0.31311,0.07732181,0.0,273977.0,0.00978,0.07732,0.9923,0.99625,0.03133,0.177,
929,6.82648,7406.3468,2.05732,0.04676641,0.00057702,273977.0,0.02181,0.04677,0.95476,0.99936,0.18291,0.42768,0.30535,0.10179851,0.0,273977.0,0.00954,0.1018,0.94298,0.99688,0.22459,0.47391,0.30412,0.08212016,0.0,273977.0,0.0095,0.08212,0.98638,0.99632,0.05542,0.23542,
930,6.82623,7399.31522,2.05537,0.04647049,0.00057623,273977.0,0.02181,0.04647,0.95429,0.99937,0.18483,0.42992,0.30518,0.11185233,0.0,273977.0,0.00954,0.11185,0.94572,0.99679,0.21381,0.4624,0.31175,0.09367427,0.0,273977.0,0.00974,0.09367,0.99072,0.99651,0.03777,0.19435,
931,6.85145,7392.31299,2.05342,0.0473525,0.00057543,273977.0,0.02189,0.04735,0.95477,0.99936,0.1829,0.42767,0.30649,0.09964179,0.0,273977.0,0.00958,0.09964,0.95522,0.9968,0.17638,0.41997,0.31223,0.0807893,0.0,273977.0,0.00976,0.08079,0.99171,0.99636,0.03373,0.18365,
932,6.83781,7385.29547,2.05147,0.04704096,0.00057463,273977.0,0.02185,0.04704,0.95484,0.99937,0.18259,0.4273,0.30581,0.10259453,0.0,273977.0,0.00956,0.10259,0.95348,0.99668,0.18323,0.42806,0.30582,0.084127,0.0,273977.0,0.00956,0.08413,0.99068,0.99626,0.0379,0.19469,
933,6.84349,7378.28483,2.04952,0.04732649,0.00057384,273977.0,0.02186,0.04733,0.95448,0.99935,0.18407,0.42904,0.30702,0.09357767,0.0,273977.0,0.00959,0.09358,0.97254,0.99671,0.10818,0.3289,0.30667,0.07435191,0.0,273977.0,0.00958,0.07435,0.9928,0.99645,0.02929,0.17113,
934,6.83397,7371.2637,2.04757,0.04925449,0.00057304,273977.0,0.02183,0.04925,0.95153,0.99882,0.19598,0.4427,0.30554,0.11767738,0.0,273977.0,0.00955,0.11768,0.86471,0.9948,0.53286,0.72998,0.30371,0.08798403,0.0,273977.0,0.00949,0.08798,0.99174,0.99622,0.03361,0.18332,
935,6.8247,7364.23243,2.04562,0.04860718,0.00057224,273977.0,0.0218,0.04861,0.9541,0.99932,0.18558,0.43079,0.30744,0.10707956,0.0,273977.0,0.00961,0.10708,0.86886,0.99536,0.51654,0.71871,0.30421,0.07978042,0.0,273977.0,0.00951,0.07978,0.99194,0.99634,0.0328,0.18112,
936,6.83045,7357.20812,2.04367,0.04712496,0.00057145,273977.0,0.02182,0.04712,0.95408,0.9993,0.18565,0.43088,0.30522,0.09747124,0.0,273977.0,0.00954,0.09747,0.93429,0.99697,0.2588,0.50872,0.30375,0.07608739,0.0,273977.0,0.00949,0.07609,0.99294,0.99677,0.02873,0.16951,
937,6.83564,7350.19011,2.04172,0.04900711,0.00057065,273977.0,0.02184,0.04901,0.95607,0.99901,0.17761,0.42143,0.30783,0.10839579,0.0,273977.0,0.00962,0.1084,0.86737,0.99528,0.52239,0.72277,0.30473,0.07935798,0.0,273977.0,0.00952,0.07936,0.99299,0.99674,0.02854,0.16893,
938,6.83581,7343.17267,2.03977,0.04592632,0.00056985,273977.0,0.02184,0.04593,0.96483,0.99952,0.14219,0.37708,0.30524,0.10500389,0.0,273977.0,0.00954,0.105,0.8813,0.99646,0.46754,0.68377,0.30344,0.07726615,0.0,273977.0,0.00948,0.07727,0.9929,0.99675,0.0289,0.17,
939,6.85355,7336.17563,2.03783,0.0489851,0.00056905,273977.0,0.0219,0.04899,0.9841,0.99911,0.06428,0.25353,0.31342,0.12515772,0.0,273977.0,0.00979,0.12516,0.86447,0.99507,0.53382,0.73063,0.31378,0.09846069,0.0,273977.0,0.00981,0.09846,0.99016,0.99653,0.04005,0.20012,
940,6.83224,7329.15491,2.03588,0.04507282,0.00056826,273977.0,0.02183,0.04507,0.99563,0.99912,0.01767,0.13294,0.30535,0.11895986,0.0,273977.0,0.00954,0.11896,0.91105,0.99694,0.35037,0.59192,0.3039,0.09733786,0.0,273977.0,0.0095,0.09734,0.99059,0.99664,0.03828,0.19566,
941,6.85723,7322.16266,2.03393,0.04443233,0.00056746,273977.0,0.02191,0.04443,0.99842,0.99933,0.00637,0.07984,0.31435,0.1285458,0.0,273977.0,0.00982,0.12855,0.87054,0.99582,0.50991,0.71408,0.30925,0.10036817,0.0,273977.0,0.00966,0.10037,0.99071,0.99666,0.03781,0.19444,
942,6.83023,7315.14043,2.03198,0.04260512,0.00056666,273977.0,0.02182,0.04261,0.9969,0.99936,0.01253,0.11195,0.30575,0.12011063,0.0,273977.0,0.00955,0.12011,0.88319,0.99672,0.46009,0.6783,0.30379,0.09608549,0.0,273977.0,0.00949,0.09609,0.99046,0.99633,0.03879,0.19696,
943,6.8323,7308.12092,2.03003,0.04429246,0.00056586,273977.0,0.02183,0.04429,0.9984,0.99943,0.00646,0.08039,0.30504,0.10220191,0.0,273977.0,0.00953,0.1022,0.91833,0.99705,0.32169,0.56718,0.30334,0.07944001,0.0,273977.0,0.00948,0.07944,0.99207,0.99633,0.03227,0.17965,
944,6.82778,7301.09677,2.02808,0.04209611,0.00056506,273977.0,0.02181,0.0421,0.998,0.99952,0.0081,0.09002,0.30511,0.10741698,0.0,273977.0,0.00953,0.10742,0.92636,0.99695,0.29006,0.53857,0.30388,0.08061228,0.0,273977.0,0.0095,0.08061,0.99227,0.99646,0.03145,0.17733,
945,6.82435,7294.0692,2.02613,0.04284088,0.00056426,273977.0,0.0218,0.04284,0.99837,0.99948,0.00658,0.08111,0.30501,0.09968894,0.0,273977.0,0.00953,0.09969,0.9316,0.99707,0.26941,0.51905,0.30396,0.07994733,0.0,273977.0,0.0095,0.07995,0.99177,0.99658,0.03347,0.18296,
946,6.83744,7287.05662,2.02418,0.04248106,0.00056347,273977.0,0.02184,0.04248,0.99791,0.99953,0.00844,0.09189,0.30557,0.09869685,0.0,273977.0,0.00955,0.0987,0.94036,0.99692,0.23491,0.48468,0.31253,0.07805555,0.0,273977.0,0.00977,0.07806,0.99281,0.99665,0.02926,0.17105,
947,6.85705,7280.06617,2.02224,0.0428359,0.00056267,273977.0,0.02191,0.04284,0.99835,0.99947,0.00666,0.08163,0.30733,0.10003623,0.0,273977.0,0.0096,0.10004,0.94398,0.99686,0.22063,0.46972,0.30552,0.08172519,0.0,273977.0,0.00955,0.08173,0.99196,0.99685,0.03273,0.18091,
948,6.82617,7273.04181,2.02029,0.04423629,0.00056187,273977.0,0.02181,0.04424,0.99369,0.99946,0.02553,0.15978,0.30579,0.10152779,0.0,273977.0,0.00956,0.10153,0.86766,0.99511,0.52127,0.72199,0.30386,0.07354792,0.0,273977.0,0.0095,0.07355,0.99254,0.99646,0.03034,0.17419,
949,6.83673,7266.02952,2.01834,0.05050191,0.00056107,273977.0,0.02184,0.0505,0.94839,0.99844,0.20869,0.45682,0.30608,0.11759811,0.0,273977.0,0.00956,0.1176,0.86548,0.99502,0.52984,0.7279,0.30474,0.09061605,0.0,273977.0,0.00952,0.09062,0.98992,0.99634,0.041,0.20248,
950,6.84327,7259.02483,2.0164,0.04414998,0.00056027,273977.0,0.02186,0.04415,0.99823,0.99917,0.00714,0.08449,0.30642,0.10753973,0.0,273977.0,0.00958,0.10754,0.88533,0.99651,0.45167,0.67206,0.30706,0.08187386,0.0,273977.0,0.0096,0.08187,0.99273,0.99693,0.02957,0.17196,
951,6.83271,7252.00885,2.01445,0.0460285,0.00055947,273977.0,0.02183,0.04603,0.95429,0.99937,0.18484,0.42993,0.30508,0.09502586,0.0,273977.0,0.00953,0.09503,0.93907,0.9968,0.23999,0.48989,0.30372,0.07483676,0.0,273977.0,0.00949,0.07484,0.99293,0.99666,0.02877,0.16963,
952,6.82986,7244.99011,2.0125,0.04502022,0.00055867,273977.0,0.02182,0.04502,0.95452,0.99938,0.18389,0.42883,0.30506,0.09311844,0.0,273977.0,0.00953,0.09312,0.9577,0.99673,0.1666,0.40816,0.30362,0.07431097,0.0,273977.0,0.00949,0.07431,0.99336,0.99682,0.02701,0.16435,
953,6.82583,7237.96737,2.01055,0.04527544,0.00055787,273977.0,0.02181,0.04528,0.954,0.9991,0.18602,0.43129,0.30525,0.09966348,0.0,273977.0,0.00954,0.09966,0.94196,0.99688,0.22861,0.47813,0.31186,0.08311718,0.0,273977.0,0.00975,0.08312,0.99179,0.99636,0.03339,0.18273,
954,6.82459,7230.94368,2.0086,0.04322918,0.00055707,273977.0,0.0218,0.04323,0.99109,0.99923,0.03604,0.18984,0.30674,0.09172065,0.0,273977.0,0.00959,0.09172,0.9585,0.99697,0.16347,0.40432,0.31916,0.07771481,0.0,273977.0,0.00997,0.07771,0.99197,0.9962,0.03266,0.18072,
955,6.85961,7223.95865,2.00666,0.04333463,0.00055627,273977.0,0.02192,0.04333,0.99775,0.99927,0.00912,0.09548,0.30714,0.13192293,0.0,273977.0,0.0096,0.13192,0.9691,0.99671,0.12169,0.34884,0.30453,0.12344378,0.0,273977.0,0.00952,0.12344,0.9895,0.99654,0.04272,0.20668,
956,6.82528,7216.93645,2.0047,0.04093626,0.00055547,273977.0,0.02181,0.04094,0.99897,0.99954,0.00415,0.06441,0.30553,0.09694656,0.0,273977.0,0.00955,0.09695,0.94781,0.99694,0.20558,0.45341,0.30412,0.07901185,0.0,273977.0,0.0095,0.07901,0.99184,0.99642,0.03321,0.18223,
957,6.83992,7209.9306,2.00276,0.04563114,0.00055467,273977.0,0.02185,0.04563,0.98841,0.99943,0.04688,0.21652,0.30647,0.10712249,0.0,273977.0,0.00958,0.10712,0.86722,0.99498,0.52297,0.72317,0.30424,0.08148364,0.0,273977.0,0.00951,0.08148,0.99302,0.99696,0.02842,0.16857,
958,6.83141,7202.91586,2.00081,0.04514627,0.00055387,273977.0,0.02183,0.04515,0.99483,0.99947,0.02091,0.14462,0.30761,0.13617755,0.0,273977.0,0.00961,0.13618,0.87042,0.99589,0.51038,0.71441,0.30361,0.10394986,0.0,273977.0,0.00949,0.10395,0.99158,0.99706,0.03424,0.18503,
959,6.84032,7195.91115,1.99886,0.04314876,0.00055307,273977.0,0.02185,0.04315,0.99902,0.99948,0.00396,0.0629,0.30602,0.10126482,0.0,273977.0,0.00956,0.10126,0.93665,0.99653,0.24954,0.49954,0.30433,0.08096908,0.0,273977.0,0.00951,0.08097,0.99225,0.99673,0.03152,0.17754,
960,6.83034,7188.89599,1.99692,0.04336317,0.00055226,273977.0,0.02182,0.04336,0.99875,0.99946,0.00504,0.07098,0.30582,0.10531823,0.0,273977.0,0.00956,0.10532,0.95386,0.99706,0.18175,0.42632,0.30346,0.08547588,0.0,273977.0,0.00948,0.08548,0.99281,0.99733,0.02925,0.17103,
961,6.83095,7181.88188,1.99497,0.04104999,0.00055146,273977.0,0.02182,0.04105,0.99914,0.99954,0.00347,0.05894,0.30584,0.11136096,0.0,273977.0,0.00956,0.11136,0.87055,0.99601,0.50988,0.71406,0.3039,0.07866829,0.0,273977.0,0.0095,0.07867,0.99199,0.99655,0.03259,0.18051,
962,6.83262,7174.86994,1.99302,0.04404064,0.00055066,273977.0,0.02183,0.04404,0.99785,0.99949,0.00871,0.09332,0.31846,0.11866333,0.0,273977.0,0.00995,0.11866,0.86497,0.99519,0.53184,0.72928,0.30733,0.08820641,0.0,273977.0,0.0096,0.08821,0.99122,0.99654,0.03574,0.18904,
963,6.85747,7167.88508,1.99108,0.04108019,0.00054986,273977.0,0.02191,0.04108,0.99852,0.99954,0.00597,0.07726,0.30693,0.11656384,0.0,273977.0,0.00959,0.11656,0.86584,0.9953,0.52844,0.72694,0.30533,0.09143667,0.0,273977.0,0.00954,0.09144,0.98935,0.99616,0.04334,0.20818,
964,6.84598,7160.88817,1.98914,0.04309175,0.00054906,273977.0,0.02187,0.04309,0.99893,0.99947,0.00431,0.06565,0.30552,0.10574976,0.0,273977.0,0.00955,0.10575,0.86684,0.99545,0.52449,0.72422,0.30417,0.08032224,0.0,273977.0,0.00951,0.08032,0.99026,0.9963,0.03963,0.19908,
965,6.83266,7153.8773,1.98719,0.04360962,0.00054826,273977.0,0.02183,0.04361,0.99229,0.99953,0.03117,0.17654,0.30643,0.10853694,0.0,273977.0,0.00958,0.10854,0.93862,0.99663,0.24176,0.49169,0.30464,0.0859608,0.0,273977.0,0.00952,0.08596,0.99183,0.99626,0.03325,0.18235,
966,6.83244,7146.86657,1.98524,0.04263451,0.00054746,273977.0,0.02183,0.04263,0.99888,0.99947,0.00451,0.06715,0.30548,0.10621643,0.0,273977.0,0.00955,0.10622,0.89585,0.99703,0.41022,0.64049,0.30343,0.07733168,0.0,273977.0,0.00948,0.07733,0.99271,0.99656,0.02967,0.17225,
967,6.82641,7139.84978,1.98329,0.04166125,0.00054665,273977.0,0.02181,0.04166,0.99871,0.99952,0.00523,0.07234,0.30773,0.1049615,0.0,273977.0,0.00962,0.10496,0.89061,0.99691,0.43087,0.65641,0.31249,0.082311,0.0,273977.0,0.00977,0.08231,0.99089,0.99644,0.03706,0.1925,
968,6.82624,7132.8332,1.98134,0.04284309,0.00054585,273977.0,0.02181,0.04284,0.9968,0.9994,0.01294,0.11375,0.30526,0.10955855,0.0,273977.0,0.00954,0.10956,0.87282,0.99595,0.50093,0.70777,0.31411,0.0856861,0.0,273977.0,0.00982,0.08569,0.99157,0.99698,0.03431,0.18522,
969,6.82525,7125.81596,1.97939,0.04198668,0.00054505,273977.0,0.02181,0.04199,0.99891,0.99952,0.00441,0.06639,0.30539,0.10786487,0.0,273977.0,0.00954,0.10786,0.88856,0.99677,0.43893,0.66252,0.30385,0.08569521,0.0,273977.0,0.0095,0.0857,0.99013,0.99636,0.04016,0.20039,
970,6.84451,7118.81952,1.97745,0.04128338,0.00054425,273977.0,0.02187,0.04128,0.99639,0.99957,0.01461,0.12085,0.31496,0.11182197,0.0,273977.0,0.00984,0.11182,0.89435,0.99713,0.41614,0.64509,0.30442,0.08935261,0.0,273977.0,0.00951,0.08935,0.99156,0.99637,0.03434,0.1853,
971,6.84697,7111.82601,1.97551,0.04139024,0.00054344,273977.0,0.02188,0.04139,0.99897,0.99954,0.00418,0.06465,0.30618,0.1317723,0.0,273977.0,0.00957,0.13177,0.86544,0.9954,0.52998,0.728,0.3104,0.10766444,0.0,273977.0,0.0097,0.10766,0.99025,0.9964,0.03966,0.19915,
972,6.82209,7104.80653,1.97356,0.04187995,0.00054264,273977.0,0.0218,0.04188,0.99863,0.99948,0.00553,0.07435,0.30524,0.13907138,0.0,273977.0,0.00954,0.13907,0.94112,0.99677,0.23193,0.48159,0.30467,0.12148555,0.0,273977.0,0.00952,0.12149,0.98423,0.996,0.06416,0.25329,
973,6.83361,7097.7996,1.97161,0.04283033,0.00054184,273977.0,0.02183,0.04283,0.99834,0.9995,0.00669,0.08182,0.30603,0.09977341,0.0,273977.0,0.00956,0.09977,0.9421,0.99697,0.22807,0.47757,0.3152,0.08266705,0.0,273977.0,0.00985,0.08267,0.99078,0.99502,0.03751,0.19367,
974,6.83364,7090.79305,1.96966,0.04433178,0.00054104,273977.0,0.02183,0.04433,0.99713,0.99948,0.0116,0.10771,0.30507,0.10972833,0.0,273977.0,0.00953,0.10973,0.93324,0.99688,0.26293,0.51277,0.30368,0.08865877,0.0,273977.0,0.00949,0.08866,0.99068,0.99583,0.03791,0.1947,
975,6.83041,7083.78347,1.96772,0.04189986,0.00054023,273977.0,0.02182,0.0419,0.99884,0.99951,0.00469,0.06848,0.3049,0.10621854,0.0,273977.0,0.00953,0.10622,0.89573,0.99701,0.41068,0.64085,0.30366,0.08273671,0.0,273977.0,0.00949,0.08274,0.99008,0.99467,0.04036,0.20091,
976,6.83061,7076.77445,1.96577,0.04128885,0.00053943,273977.0,0.02182,0.04129,0.99861,0.99955,0.00563,0.07503,0.30576,0.1320296,0.0,273977.0,0.00955,0.13203,0.92259,0.99707,0.30489,0.55217,0.31239,0.11198119,0.0,273977.0,0.00976,0.11198,0.98988,0.99614,0.04116,0.20288,
977,6.82456,7069.75949,1.96382,0.04063706,0.00053863,273977.0,0.0218,0.04064,0.99894,0.99953,0.0043,0.06557,0.30496,0.11650341,0.0,273977.0,0.00953,0.1165,0.86708,0.99528,0.52353,0.72356,0.30591,0.08967628,0.0,273977.0,0.00956,0.08968,0.99164,0.99626,0.034,0.1844,
978,6.84558,7062.76684,1.96188,0.04231807,0.00053782,273977.0,0.02187,0.04232,0.99867,0.99949,0.00537,0.07326,0.30647,0.12653037,0.0,273977.0,0.00958,0.12653,0.93572,0.99669,0.25318,0.50317,0.30457,0.10438364,0.0,273977.0,0.00952,0.10438,0.99082,0.99638,0.03734,0.19323,
979,6.83807,7055.76666,1.95994,0.04300546,0.00053702,273977.0,0.02185,0.04301,0.99758,0.99929,0.00978,0.09889,0.30616,0.10218296,0.0,273977.0,0.00957,0.10218,0.92732,0.99702,0.28625,0.53503,0.30489,0.08202047,0.0,273977.0,0.00953,0.08202,0.99212,0.99635,0.03208,0.1791,
980,6.8258,7048.75408,1.95799,0.04391838,0.00053622,273977.0,0.02181,0.04392,0.99566,0.99941,0.01753,0.13242,0.3077,0.18095149,0.0,273977.0,0.00962,0.18095,0.83862,0.99303,0.63564,0.79727,0.30422,0.13853399,0.0,273977.0,0.00951,0.13853,0.98902,0.99651,0.04468,0.21137,
981,6.84079,7041.75741,1.95604,0.04112656,0.00053541,273977.0,0.02186,0.04113,0.99915,0.99949,0.00344,0.05861,0.31076,0.12196473,0.0,273977.0,0.00971,0.12196,0.90813,0.99569,0.36185,0.60154,0.30473,0.08978245,0.0,273977.0,0.00952,0.08978,0.99179,0.99648,0.03338,0.18271,
982,6.82763,7034.74745,1.9541,0.0401616,0.00053461,273977.0,0.02181,0.04016,0.99892,0.99957,0.00435,0.06599,0.30554,0.11395159,0.0,273977.0,0.00955,0.11395,0.92222,0.99693,0.30635,0.55349,0.30389,0.08927124,0.0,273977.0,0.0095,0.08927,0.99161,0.99655,0.03414,0.18476,
983,6.82241,7027.73247,1.95215,0.03910784,0.00053381,273977.0,0.0218,0.03911,0.99917,0.99955,0.00334,0.05782,0.3052,0.11472349,0.0,273977.0,0.00954,0.11472,0.88269,0.99657,0.46206,0.67975,0.30326,0.08623369,0.0,273977.0,0.00948,0.08623,0.99082,0.9965,0.03736,0.1933,
984,6.82389,7020.71941,1.9502,0.04238432,0.000533,273977.0,0.0218,0.04238,0.99741,0.99952,0.01047,0.10232,0.30523,0.1081184,0.0,273977.0,0.00954,0.10812,0.85933,0.99563,0.55407,0.74436,0.30422,0.08038343,0.0,273977.0,0.00951,0.08038,0.98582,0.99636,0.05769,0.2402,
985,6.82194,7013.70472,1.94825,0.04278576,0.0005322,273977.0,0.0218,0.04279,0.9971,0.99951,0.01173,0.10831,0.30787,0.12739867,0.0,273977.0,0.00962,0.1274,0.86536,0.99508,0.53033,0.72824,0.30405,0.09612336,0.0,273977.0,0.0095,0.09612,0.99149,0.9966,0.03463,0.18609,
986,6.84386,7006.71292,1.94631,0.04217001,0.0005314,273977.0,0.02187,0.04217,0.99815,0.99942,0.00749,0.08654,0.30662,0.10473179,0.0,273977.0,0.00958,0.10473,0.89557,0.99654,0.41131,0.64133,0.30419,0.07507882,0.0,273977.0,0.00951,0.07508,0.99225,0.99635,0.03153,0.17758,
987,6.84815,6999.72581,1.94437,0.04182101,0.00053059,273977.0,0.02188,0.04182,0.99667,0.99921,0.01346,0.11602,0.3063,0.10506531,0.0,273977.0,0.00957,0.10507,0.91713,0.997,0.32641,0.57132,0.30524,0.08081721,0.0,273977.0,0.00954,0.08082,0.99117,0.99643,0.03593,0.18955,
988,6.7614,6992.65031,1.9424,0.03970388,0.00052979,273977.0,0.0216,0.0397,0.99843,0.9996,0.00633,0.07956,0.30053,0.09794447,0.0,273977.0,0.00939,0.09794,0.93529,0.9971,0.25489,0.50487,0.29952,0.07861849,0.0,273977.0,0.00936,0.07862,0.99089,0.99647,0.03705,0.19249,
989,6.76349,6985.57757,1.94044,0.03941795,0.00052898,273977.0,0.02161,0.03942,0.99901,0.99958,0.00401,0.06333,0.302,0.10565406,0.0,273977.0,0.00944,0.10565,0.90621,0.99717,0.36942,0.6078,0.30088,0.08377248,0.0,273977.0,0.0094,0.08377,0.99201,0.99648,0.03252,0.18035,
990,6.7519,6978.49366,1.93847,0.04046106,0.00052818,273977.0,0.02157,0.04046,0.99748,0.99958,0.01021,0.10104,0.3007,0.10382783,0.0,273977.0,0.0094,0.10383,0.9332,0.99695,0.26313,0.51296,0.29934,0.08464233,0.0,273977.0,0.00935,0.08464,0.99176,0.9964,0.03353,0.1831,
991,6.74967,6971.40814,1.9365,0.03983043,0.00052737,273977.0,0.02156,0.03983,0.99916,0.99954,0.00339,0.05826,0.3009,0.09637514,0.0,273977.0,0.0094,0.09638,0.93909,0.99707,0.23993,0.48982,0.2994,0.0793701,0.0,273977.0,0.00936,0.07937,0.99188,0.99647,0.03305,0.18179,
992,6.75357,6964.32726,1.93454,0.03982313,0.00052657,273977.0,0.02158,0.03982,0.9979,0.99959,0.00848,0.09211,0.30109,0.10373016,0.0,273977.0,0.00941,0.10373,0.90507,0.99693,0.37391,0.61148,0.29928,0.07884059,0.0,273977.0,0.00935,0.07884,0.99218,0.99633,0.0318,0.17833,
993,6.74139,6957.23471,1.93257,0.04075641,0.00052577,273977.0,0.02154,0.04076,0.99909,0.99955,0.00368,0.06064,0.30323,0.1027337,0.0,273977.0,0.00948,0.10273,0.86765,0.99542,0.52131,0.72202,0.3006,0.08037071,0.0,273977.0,0.00939,0.08037,0.99042,0.9963,0.03899,0.19747,
994,6.7715,6950.17328,1.9306,0.04110257,0.00052496,273977.0,0.02163,0.0411,0.99896,0.99955,0.00419,0.06472,0.30214,0.10087677,0.0,273977.0,0.00944,0.10088,0.86838,0.99553,0.5184,0.72,0.3002,0.07690646,0.0,273977.0,0.00938,0.07691,0.99188,0.99634,0.03305,0.18181,
995,6.75989,6943.10072,1.92864,0.04004199,0.00052416,273977.0,0.0216,0.04004,0.99768,0.99957,0.00937,0.09679,0.30139,0.12086123,0.0,273977.0,0.00942,0.12086,0.84003,0.99398,0.63007,0.79377,0.30789,0.0818162,0.0,273977.0,0.00962,0.08182,0.99072,0.99632,0.03777,0.19434,
996,6.7431,6936.01191,1.92667,0.04127723,0.00052335,273977.0,0.02154,0.04128,0.99825,0.99952,0.00706,0.08405,0.30139,0.11178214,0.0,273977.0,0.00942,0.11178,0.86824,0.99528,0.51899,0.72041,0.29938,0.09062706,0.0,273977.0,0.00936,0.09063,0.99001,0.99634,0.04064,0.20159,
997,6.75975,6928.94051,1.92471,0.04094592,0.00052255,273977.0,0.0216,0.04095,0.99897,0.99951,0.00416,0.06452,0.30656,0.10474937,0.0,273977.0,0.00958,0.10475,0.86881,0.9955,0.51673,0.71884,0.2998,0.08440891,0.0,273977.0,0.00937,0.08441,0.9901,0.99624,0.04028,0.2007,
998,6.74735,6921.85731,1.92274,0.03987358,0.00052174,273977.0,0.02156,0.03987,0.99278,0.9996,0.0292,0.17088,0.30253,0.10646952,0.0,273977.0,0.00945,0.10647,0.86876,0.99536,0.51691,0.71896,0.29987,0.08167476,0.0,273977.0,0.00937,0.08167,0.99021,0.99623,0.03983,0.19957,
999,6.75131,6914.77873,1.92077,0.04224322,0.00052094,273977.0,0.02157,0.04224,0.99469,0.99955,0.02148,0.14655,0.30068,0.11805612,0.0,273977.0,0.0094,0.11806,0.86331,0.99537,0.5384,0.73376,0.29918,0.09140034,0.0,273977.0,0.00935,0.0914,0.98851,0.99641,0.04674,0.21619,
1000,6.73853,6907.68805,1.9188,0.04151948,0.00052013,273977.0,0.02153,0.04152,0.99742,0.99935,0.01044,0.10216,0.30168,0.11124104,0.0,273977.0,0.00943,0.11124,0.8678,0.99538,0.5207,0.7216,0.30014,0.08764894,0.0,273977.0,0.00938,0.08765,0.99149,0.99631,0.03463,0.1861,
1001,6.75184,6900.61134,1.91684,0.03881998,0.00051933,273977.0,0.02157,0.03882,0.99923,0.99959,0.00313,0.05594,0.30086,0.10171937,0.0,273977.0,0.0094,0.10172,0.86872,0.99555,0.51706,0.71907,0.30156,0.07804178,0.0,273977.0,0.00942,0.07804,0.9911,0.99643,0.03622,0.19031,
1002,6.76535,6893.54869,1.91487,0.04056434,0.00051852,273977.0,0.02161,0.04056,0.99879,0.99956,0.00488,0.06982,0.30164,0.10743149,0.0,273977.0,0.00943,0.10743,0.8693,0.99567,0.51478,0.71748,0.29991,0.08697797,0.0,273977.0,0.00937,0.08698,0.99037,0.99639,0.03917,0.19792,
1003,6.76859,6886.48986,1.91291,0.03875955,0.00051772,273977.0,0.02162,0.03876,0.99895,0.99961,0.00426,0.06523,0.30183,0.10166205,0.0,273977.0,0.00943,0.10166,0.86825,0.99545,0.51891,0.72036,0.30087,0.07747857,0.0,273977.0,0.0094,0.07748,0.99147,0.99649,0.03471,0.1863,
1004,6.74587,6879.40911,1.91095,0.04117878,0.00051691,273977.0,0.02155,0.04118,0.99896,0.99953,0.0042,0.06482,0.30075,0.1132686,0.0,273977.0,0.0094,0.11327,0.90267,0.99707,0.38334,0.61914,0.29983,0.09425588,0.0,273977.0,0.00937,0.09426,0.98977,0.9963,0.04162,0.204,
1005,6.75587,6872.33891,1.90898,0.0409512,0.00051611,273977.0,0.02158,0.04095,0.99722,0.99949,0.01125,0.10605,0.30188,0.11082728,0.0,273977.0,0.00943,0.11083,0.86681,0.99551,0.5246,0.72429,0.30794,0.08692627,0.0,273977.0,0.00962,0.08693,0.98967,0.99641,0.04203,0.20502,
1006,6.75589,6865.26935,1.90702,0.0395429,0.0005153,273977.0,0.02158,0.03954,0.9991,0.99958,0.00363,0.06026,0.30091,0.108309,0.0,273977.0,0.0094,0.10831,0.86819,0.99535,0.51918,0.72054,0.30707,0.08601981,0.0,273977.0,0.0096,0.08602,0.99054,0.99649,0.03849,0.19619,
1007,6.74311,6858.18784,1.90505,0.03890665,0.0005145,273977.0,0.02154,0.03891,0.99911,0.9996,0.00358,0.05984,0.30108,0.10774619,0.0,273977.0,0.00941,0.10775,0.86751,0.99553,0.52186,0.7224,0.30213,0.07988649,0.0,273977.0,0.00944,0.07989,0.99204,0.99639,0.03237,0.17992,
