epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
82,13.0671,23100.58486,6.41683,0.21646886,0.00099934,273977.0,0.04175,0.21647,0.86811,0.98431,0.53329,0.73027,0.32249,0.19718387,0.0,273977.0,0.01008,0.19718,0.84963,0.98671,0.59228,0.7696,0.31714,0.18134204,0.0,273977.0,0.00991,0.18134,0.95097,0.98114,0.19945,0.4466,
83,13.08309,23112.08997,6.42002,0.21152933,0.00099929,273977.0,0.0418,0.21153,0.86806,0.9848,0.5335,0.73041,0.32343,0.25990311,0.0,273977.0,0.01011,0.2599,0.80031,0.98024,0.78655,0.88687,0.3187,0.2713635,0.0,273977.0,0.00996,0.27136,0.88793,0.97802,0.45594,0.67523,
84,13.01228,23121.42131,6.42262,0.22295764,0.00099925,273977.0,0.04157,0.22296,0.85943,0.98285,0.56838,0.75391,0.32248,0.18583139,0.0,273977.0,0.01008,0.18583,0.85551,0.99089,0.56912,0.7544,0.32196,0.1743896,0.0,273977.0,0.01006,0.17439,0.95747,0.98555,0.17302,0.41595,
85,12.96673,23129.21926,6.42478,0.21088339,0.00099921,273977.0,0.04143,0.21088,0.87213,0.98497,0.51703,0.71905,0.32318,0.21315009,0.0,273977.0,0.0101,0.21315,0.83575,0.99005,0.64696,0.80434,0.31822,0.19153786,0.0,273977.0,0.00994,0.19154,0.95268,0.98406,0.1925,0.43875,
86,13.00572,23137.39716,6.42705,0.21589918,0.00099916,273977.0,0.04155,0.2159,0.86818,0.98329,0.533,0.73007,0.32467,0.27552655,0.0,273977.0,0.01015,0.27553,0.82985,0.99037,0.67019,0.81865,0.32797,0.25681276,0.0,273977.0,0.01025,0.25681,0.94701,0.985,0.21557,0.4643,
87,12.87285,23142.20684,6.42839,0.20782622,0.00099911,273977.0,0.04113,0.20783,0.87327,0.98557,0.51244,0.71585,0.32749,0.22641955,0.0,273977.0,0.01023,0.22642,0.85266,0.98892,0.58032,0.76179,0.31824,0.20127994,0.0,273977.0,0.00995,0.20128,0.95723,0.98473,0.17399,0.41712,
88,13.16314,23152.85205,6.43135,0.21322826,0.00099906,273977.0,0.04205,0.21323,0.86895,0.98463,0.52988,0.72793,0.32237,0.2129465,0.0,273977.0,0.01007,0.21295,0.83387,0.9876,0.65435,0.80892,0.32,0.18890565,0.0,273977.0,0.01,0.18891,0.94671,0.9842,0.21679,0.46561,
89,13.00493,23159.61072,6.43323,0.20678122,0.00099901,273977.0,0.04155,0.20678,0.86947,0.98545,0.52779,0.72649,0.33342,0.20281423,0.0,273977.0,0.01042,0.20281,0.85411,0.99025,0.57462,0.75804,0.32247,0.19109383,0.0,273977.0,0.01008,0.19109,0.95965,0.98652,0.16418,0.40519,
90,13.03934,23166.65692,6.43518,0.19761924,0.00099896,273977.0,0.04166,0.19762,0.87309,0.98606,0.51317,0.71636,0.32138,0.18216095,0.0,273977.0,0.01004,0.18216,0.85532,0.99015,0.56987,0.7549,0.31749,0.15913731,0.0,273977.0,0.00992,0.15914,0.96269,0.98517,0.1518,0.38962,
91,12.91758,23170.74121,6.43632,0.20026792,0.00099891,273977.0,0.04127,0.20027,0.87377,0.98602,0.51038,0.71441,0.32536,0.19585733,0.0,273977.0,0.01017,0.19586,0.85528,0.99067,0.57003,0.755,0.31754,0.18499814,0.0,273977.0,0.00992,0.185,0.9578,0.98464,0.17168,0.41434,
92,13.20384,23180.3297,6.43898,0.2090933,0.00099886,273977.0,0.04218,0.20909,0.86785,0.98443,0.53434,0.73099,0.33046,0.20571073,0.0,273977.0,0.01033,0.20571,0.84164,0.98756,0.62372,0.78976,0.3246,0.1800303,0.0,273977.0,0.01014,0.18003,0.95692,0.98412,0.17528,0.41867,
93,13.07093,23186.73831,6.44076,0.20349277,0.0009988,273977.0,0.04176,0.20349,0.86625,0.98582,0.5408,0.73539,0.32754,0.23668451,0.0,273977.0,0.01024,0.23668,0.8259,0.98473,0.68575,0.8281,0.33281,0.21338226,0.0,273977.0,0.0104,0.21338,0.94193,0.98307,0.23623,0.48604,
94,13.04084,23192.1335,6.44226,0.20164648,0.00099874,273977.0,0.04166,0.20165,0.86921,0.98515,0.52882,0.7272,0.32773,0.21615979,0.0,273977.0,0.01024,0.21616,0.85045,0.98697,0.58905,0.7675,0.32385,0.18691055,0.0,273977.0,0.01012,0.18691,0.95648,0.98488,0.17705,0.42077,
95,13.19963,23200.29396,6.44453,0.20052153,0.00099869,273977.0,0.04217,0.20052,0.87303,0.98632,0.5134,0.71652,0.32809,0.19927004,0.0,273977.0,0.01025,0.19927,0.8516,0.98713,0.5845,0.76453,0.32414,0.17709859,0.0,273977.0,0.01013,0.1771,0.95705,0.9846,0.17474,0.41802,
96,13.10136,23206.08609,6.44614,0.19955963,0.00099863,273977.0,0.04186,0.19956,0.87313,0.98562,0.51299,0.71623,0.33076,0.1803442,0.0,273977.0,0.01034,0.18034,0.85797,0.99122,0.55942,0.74794,0.33231,0.17713132,0.0,273977.0,0.01038,0.17713,0.95728,0.98385,0.17378,0.41687,
97,12.98832,23209.29868,6.44703,0.19953881,0.00099857,273977.0,0.0415,0.19954,0.86987,0.98589,0.52618,0.72539,0.33156,0.20785554,0.0,273977.0,0.01036,0.20786,0.84747,0.98665,0.60078,0.7751,0.33272,0.18110272,0.0,273977.0,0.0104,0.1811,0.95671,0.98464,0.17612,0.41966,
98,13.2579,23217.36048,6.44927,0.18924661,0.00099851,273977.0,0.04236,0.18925,0.87572,0.98678,0.50249,0.70887,0.32758,0.19434184,0.0,273977.0,0.01024,0.19434,0.85238,0.98819,0.58145,0.76253,0.32264,0.17808741,0.0,273977.0,0.01008,0.17809,0.95814,0.98521,0.1703,0.41267,
99,13.0765,23221.54935,6.45043,0.19458621,0.00099844,273977.0,0.04178,0.19459,0.87313,0.98569,0.513,0.71624,0.32538,0.18920643,0.0,273977.0,0.01017,0.18921,0.8554,0.98977,0.56956,0.75469,0.33451,0.16803509,0.0,273977.0,0.01045,0.16804,0.95957,0.98291,0.16448,0.40556,
100,13.10387,23225.9109,6.45164,0.18875603,0.00099838,273977.0,0.04187,0.18876,0.87885,0.98687,0.48988,0.69991,0.3267,0.20739677,0.0,273977.0,0.01021,0.2074,0.85092,0.9906,0.5872,0.76629,0.32304,0.18857916,0.0,273977.0,0.0101,0.18858,0.95572,0.98466,0.18013,0.42441,
101,13.11592,23230.15425,6.45282,0.19090618,0.00099831,273977.0,0.0419,0.19091,0.87568,0.98706,0.50268,0.709,0.32913,0.21805957,0.0,273977.0,0.01029,0.21806,0.83577,0.98692,0.64686,0.80428,0.32309,0.19858386,0.0,273977.0,0.0101,0.19858,0.95085,0.98428,0.19996,0.44716,
102,13.24109,23236.36575,6.45455,0.19746734,0.00099825,273977.0,0.0423,0.19747,0.87561,0.98612,0.50295,0.70919,0.32688,0.189289,0.0,273977.0,0.01022,0.18929,0.83777,0.99022,0.63897,0.79936,0.33424,0.17011326,0.0,273977.0,0.01045,0.17011,0.94438,0.98666,0.22626,0.47567,
103,13.21176,23241.66839,6.45602,0.19386801,0.00099818,273977.0,0.04221,0.19387,0.87727,0.98672,0.49626,0.70446,0.32827,0.22377439,0.0,273977.0,0.01026,0.22377,0.84648,0.98985,0.6047,0.77762,0.32292,0.21846764,0.0,273977.0,0.01009,0.21847,0.94942,0.98561,0.20576,0.45361,
104,13.23633,23247.06194,6.45752,0.18514355,0.00099811,273977.0,0.04229,0.18514,0.88033,0.98748,0.48389,0.69562,0.32654,0.20104931,0.0,273977.0,0.0102,0.20105,0.84452,0.98963,0.61241,0.78256,0.32278,0.17195888,0.0,273977.0,0.01009,0.17196,0.95966,0.98542,0.16413,0.40514,
105,13.17304,23250.97308,6.4586,0.18683784,0.00099804,273977.0,0.04209,0.18684,0.87581,0.9872,0.50215,0.70862,0.32941,0.26287806,0.0,273977.0,0.01029,0.26288,0.79112,0.97849,0.82273,0.90705,0.33411,0.20716369,0.0,273977.0,0.01044,0.20716,0.93309,0.98121,0.27222,0.52174,
106,13.16491,23254.42111,6.45956,0.18749099,0.00099797,273977.0,0.04206,0.18749,0.87791,0.98719,0.49367,0.70262,0.34073,0.1864891,0.0,273977.0,0.01065,0.18649,0.86167,0.9909,0.54484,0.73813,0.32523,0.17005074,0.0,273977.0,0.01016,0.17005,0.9609,0.98493,0.15907,0.39884,
107,13.03028,23255.20287,6.45978,0.18816778,0.00099789,273977.0,0.04163,0.18817,0.87587,0.98739,0.50192,0.70846,0.32788,0.20043453,0.0,273977.0,0.01025,0.20043,0.85465,0.9908,0.57249,0.75663,0.32402,0.17844853,0.0,273977.0,0.01013,0.17845,0.96044,0.98557,0.16094,0.40117,
108,13.14284,23257.68399,6.46047,0.18756596,0.00099782,273977.0,0.04199,0.18757,0.87473,0.98654,0.5065,0.71169,0.32799,0.19405808,0.0,273977.0,0.01025,0.19406,0.85003,0.99028,0.59068,0.76856,0.32323,0.17540469,0.0,273977.0,0.0101,0.1754,0.95678,0.98394,0.17581,0.4193,
109,13.1131,23259.37003,6.46094,0.17990267,0.00099774,273977.0,0.04189,0.1799,0.88056,0.98753,0.48295,0.69495,0.32833,0.21299059,0.0,273977.0,0.01026,0.21299,0.84835,0.98952,0.59729,0.77285,0.32343,0.18797564,0.0,273977.0,0.01011,0.18798,0.9607,0.98643,0.15989,0.39986,
110,13.18967,23262.09252,6.46169,0.17586999,0.00099767,273977.0,0.04214,0.17587,0.88069,0.98818,0.48243,0.69457,0.32946,0.17811851,0.0,273977.0,0.0103,0.17812,0.85724,0.99074,0.56228,0.74985,0.3193,0.16317392,0.0,273977.0,0.00998,0.16317,0.95638,0.9868,0.17748,0.42128,
111,12.99502,23261.24967,6.46146,0.17869649,0.00099759,273977.0,0.04152,0.1787,0.87538,0.98808,0.50391,0.70986,0.33304,0.19892367,0.0,273977.0,0.01041,0.19892,0.84207,0.98949,0.62204,0.78869,0.3193,0.17203179,0.0,273977.0,0.00998,0.17203,0.96138,0.98538,0.15713,0.3964,
112,13.08519,23261.69745,6.46158,0.18445332,0.00099751,273977.0,0.04181,0.18445,0.87285,0.98682,0.51413,0.71703,0.32323,0.1766828,0.0,273977.0,0.0101,0.17668,0.85437,0.99127,0.57359,0.75735,0.3185,0.16120437,0.0,273977.0,0.00995,0.1612,0.96096,0.98551,0.15883,0.39853,
113,13.01835,23260.80198,6.46133,0.18102335,0.00099743,273977.0,0.04159,0.18102,0.87755,0.98724,0.4951,0.70363,0.32371,0.19034442,0.0,273977.0,0.01012,0.19034,0.84933,0.98719,0.59344,0.77035,0.33298,0.16224498,0.0,273977.0,0.01041,0.16224,0.96262,0.98638,0.15207,0.38996,
114,12.95697,23258.68956,6.46075,0.17161402,0.00099734,273977.0,0.0414,0.17161,0.88026,0.98877,0.48417,0.69582,0.32256,0.18791999,0.0,273977.0,0.01008,0.18792,0.85219,0.98916,0.58219,0.76301,0.31903,0.17510938,0.0,273977.0,0.00997,0.17511,0.95797,0.98443,0.17099,0.41351,
115,13.038,23257.70622,6.46047,0.17844612,0.00099726,273977.0,0.04165,0.17845,0.8806,0.98785,0.4828,0.69484,0.32971,0.20600238,0.0,273977.0,0.0103,0.206,0.85328,0.98973,0.57788,0.76018,0.31927,0.18854428,0.0,273977.0,0.00998,0.18854,0.95919,0.98541,0.16604,0.40748,
116,13.05768,23256.83353,6.46023,0.17317742,0.00099718,273977.0,0.04172,0.17318,0.88048,0.98791,0.48327,0.69518,0.3244,0.21207956,0.0,273977.0,0.01014,0.21208,0.85435,0.99116,0.57367,0.75741,0.32767,0.19670736,0.0,273977.0,0.01024,0.19671,0.9593,0.98574,0.16558,0.40692,
117,13.02425,23255.22125,6.45978,0.17425702,0.00099709,273977.0,0.04161,0.17426,0.87846,0.98744,0.49145,0.70103,0.32589,0.23942123,0.0,273977.0,0.01018,0.23942,0.83867,0.98644,0.63543,0.79714,0.32039,0.23010492,0.0,273977.0,0.01001,0.2301,0.94996,0.98535,0.20357,0.45119,
118,12.99837,23253.00806,6.45917,0.19272079,0.000997,273977.0,0.04153,0.19272,0.87294,0.98418,0.51376,0.71677,0.33354,0.17438184,0.0,273977.0,0.01042,0.17438,0.85764,0.9904,0.56071,0.74881,0.31852,0.16293331,0.0,273977.0,0.00995,0.16293,0.95937,0.98506,0.1653,0.40657,
119,13.01793,23250.92158,6.45859,0.17272805,0.00099691,273977.0,0.04159,0.17273,0.88341,0.98903,0.47141,0.68659,0.32085,0.20454984,0.0,273977.0,0.01003,0.20455,0.85645,0.98984,0.5654,0.75193,0.31764,0.19023472,0.0,273977.0,0.00993,0.19023,0.95771,0.98494,0.17205,0.41479,
120,13.04621,23249.09353,6.45808,0.17367501,0.00099682,273977.0,0.04168,0.17368,0.88074,0.98878,0.48222,0.69442,0.32496,0.22442582,0.0,273977.0,0.01015,0.22443,0.85489,0.99022,0.57155,0.75601,0.3171,0.20320336,0.0,273977.0,0.00991,0.2032,0.95827,0.98589,0.16978,0.41205,
121,13.04908,23247.12573,6.45753,0.16699532,0.00099673,273977.0,0.04169,0.167,0.87947,0.98875,0.48737,0.69812,0.32948,0.20383479,0.0,273977.0,0.0103,0.20383,0.84499,0.99061,0.61055,0.78138,0.31866,0.18370334,0.0,273977.0,0.00996,0.1837,0.95854,0.98538,0.16867,0.4107,
122,13.01512,23244.4596,6.45679,0.16431024,0.00099664,273977.0,0.04158,0.16431,0.88386,0.98945,0.4696,0.68528,0.32683,0.16874563,0.0,273977.0,0.01021,0.16875,0.85681,0.99145,0.564,0.751,0.31846,0.15687134,0.0,273977.0,0.00995,0.15687,0.9598,0.98684,0.16355,0.40442,
123,13.06979,23242.45358,6.45624,0.17254371,0.00099655,273977.0,0.04176,0.17254,0.87541,0.98882,0.50378,0.70977,0.32346,0.18616742,0.0,273977.0,0.01011,0.18617,0.82873,0.99063,0.67459,0.82134,0.31837,0.16014372,0.0,273977.0,0.00995,0.16014,0.95569,0.98655,0.18027,0.42458,
124,13.08278,23240.46542,6.45568,0.17192014,0.00099645,273977.0,0.0418,0.17192,0.8747,0.98789,0.50666,0.7118,0.32306,0.18705364,0.0,273977.0,0.0101,0.18705,0.8572,0.99164,0.56245,0.74997,0.32877,0.16807317,0.0,273977.0,0.01027,0.16807,0.96081,0.98697,0.15942,0.39927,
125,12.99153,23236.94392,6.45471,0.16622267,0.00099635,273977.0,0.04151,0.16622,0.88351,0.98943,0.47103,0.68631,0.32133,0.18748807,0.0,273977.0,0.01004,0.18749,0.85882,0.99187,0.55607,0.7457,0.31866,0.17444924,0.0,273977.0,0.00996,0.17445,0.96271,0.98765,0.15169,0.38947,
126,12.97927,23233.0925,6.45364,0.16994844,0.00099626,273977.0,0.04147,0.16995,0.88601,0.98949,0.4609,0.67889,0.32528,0.19377829,0.0,273977.0,0.01016,0.19378,0.85459,0.99176,0.57273,0.75679,0.31802,0.17748386,0.0,273977.0,0.00994,0.17748,0.96251,0.98789,0.15252,0.39053,
127,13.10781,23230.97841,6.45305,0.16761279,0.00099616,273977.0,0.04188,0.16761,0.88354,0.98898,0.4709,0.68622,0.32359,0.17183579,0.0,273977.0,0.01011,0.17184,0.85417,0.99097,0.57439,0.75788,0.32802,0.16059274,0.0,273977.0,0.01025,0.16059,0.96027,0.98523,0.16162,0.40203,
128,13.06051,23228.00782,6.45222,0.16233105,0.00099606,273977.0,0.04173,0.16233,0.88315,0.98947,0.47249,0.68738,0.32289,0.17634699,0.0,273977.0,0.01009,0.17635,0.85174,0.99094,0.58396,0.76417,0.31814,0.15353135,0.0,273977.0,0.00994,0.15353,0.96398,0.98756,0.14652,0.38278,
129,13.00931,23224.14555,6.45115,0.1569374,0.00099596,273977.0,0.04156,0.15694,0.88822,0.99057,0.45197,0.67228,0.32231,0.18768038,0.0,273977.0,0.01007,0.18768,0.8587,0.98805,0.55653,0.74601,0.31831,0.17603041,0.0,273977.0,0.00995,0.17603,0.95888,0.98465,0.16727,0.40899,
130,12.93329,23219.05894,6.44974,0.16958475,0.00099585,273977.0,0.04132,0.16958,0.87893,0.98875,0.48952,0.69966,0.3236,0.16934444,0.0,273977.0,0.01011,0.16934,0.85983,0.99164,0.55208,0.74302,0.31768,0.15415137,0.0,273977.0,0.00993,0.15415,0.96435,0.98801,0.14503,0.38083,
131,13.12603,23216.58108,6.44905,0.16498503,0.00099575,273977.0,0.04194,0.16499,0.88376,0.98955,0.47001,0.68557,0.32373,0.19777835,0.0,273977.0,0.01012,0.19778,0.84855,0.98958,0.59653,0.77235,0.31758,0.17082401,0.0,273977.0,0.00992,0.17082,0.9631,0.98603,0.15011,0.38744,
132,12.90585,23210.8523,6.44746,0.17071709,0.00099564,273977.0,0.04123,0.17072,0.88555,0.9893,0.46277,0.68027,0.32324,0.17798206,0.0,273977.0,0.0101,0.17798,0.85495,0.99106,0.57133,0.75587,0.31816,0.15864217,0.0,273977.0,0.00994,0.15864,0.96634,0.98825,0.13693,0.37004,
133,13.04234,23206.91707,6.44637,0.16512595,0.00099554,273977.0,0.04167,0.16513,0.88438,0.99015,0.46748,0.68372,0.32188,0.19260162,0.0,273977.0,0.01006,0.1926,0.8523,0.99033,0.58176,0.76273,0.31825,0.16957836,0.0,273977.0,0.00995,0.16958,0.95934,0.98757,0.16542,0.40672,
134,13.12875,23204.04061,6.44557,0.16462588,0.00099543,273977.0,0.04194,0.16463,0.88301,0.99029,0.47304,0.68778,0.32406,0.16991408,0.0,273977.0,0.01013,0.16991,0.85866,0.99133,0.55669,0.74612,0.31775,0.15197274,0.0,273977.0,0.00993,0.15197,0.96629,0.98758,0.13715,0.37033,
135,12.9502,23198.56618,6.44405,0.16716449,0.00099532,273977.0,0.04137,0.16716,0.87991,0.98952,0.48557,0.69683,0.32289,0.19252174,0.0,273977.0,0.01009,0.19252,0.85393,0.98954,0.57533,0.7585,0.31769,0.16976761,0.0,273977.0,0.00993,0.16977,0.96199,0.98724,0.15462,0.39322,
136,12.96449,23193.17696,6.44255,0.16440318,0.00099521,273977.0,0.04142,0.1644,0.88611,0.99054,0.46048,0.67859,0.32894,0.17548245,0.0,273977.0,0.01028,0.17548,0.8613,0.9918,0.54631,0.73913,0.31824,0.15644305,0.0,273977.0,0.00994,0.15644,0.96099,0.98542,0.1587,0.39838,
137,13.11427,23189.69894,6.44158,0.17119002,0.0009951,273977.0,0.0419,0.17119,0.87942,0.98682,0.48755,0.69825,0.3263,0.17720453,0.0,273977.0,0.0102,0.1772,0.85776,0.99059,0.56023,0.74849,0.32165,0.15718612,0.0,273977.0,0.01005,0.15719,0.96062,0.98607,0.16022,0.40028,
138,13.10423,23185.94783,6.44054,0.1644679,0.00099498,273977.0,0.04187,0.16447,0.88524,0.99017,0.46401,0.68119,0.32407,0.19151857,0.0,273977.0,0.01013,0.19152,0.84959,0.98993,0.59242,0.76969,0.31742,0.17136604,0.0,273977.0,0.00992,0.17137,0.96068,0.99099,0.15997,0.39996,
139,13.07284,23181.64607,6.43935,0.1711206,0.00099487,273977.0,0.04177,0.17112,0.88508,0.98927,0.46465,0.68165,0.3211,0.17196962,0.0,273977.0,0.01003,0.17197,0.85035,0.99061,0.58942,0.76774,0.31736,0.14466747,0.0,273977.0,0.00992,0.14467,0.96371,0.98632,0.14762,0.38421,
140,13.10809,23177.68459,6.43825,0.16367153,0.00099475,273977.0,0.04188,0.16367,0.88679,0.98974,0.45774,0.67656,0.32409,0.1827537,0.0,273977.0,0.01013,0.18275,0.85355,0.98817,0.57684,0.7595,0.31954,0.15603638,0.0,273977.0,0.00999,0.15604,0.97463,0.99257,0.10322,0.32127,
141,13.00106,23172.19385,6.43672,0.16679436,0.00099464,273977.0,0.04154,0.16679,0.88458,0.98872,0.46667,0.68313,0.32742,0.17605727,0.0,273977.0,0.01023,0.17606,0.85795,0.99222,0.5595,0.748,0.31744,0.16361942,0.0,273977.0,0.00992,0.16362,0.9623,0.98684,0.15339,0.39165,
142,13.08107,23167.63711,6.43545,0.16668703,0.00099452,273977.0,0.04179,0.16669,0.88445,0.98898,0.46723,0.68354,0.3227,0.18555842,0.0,273977.0,0.01008,0.18556,0.85436,0.98885,0.57365,0.7574,0.31723,0.14924481,0.0,273977.0,0.00991,0.14924,0.98152,0.99432,0.0752,0.27422,
143,13.05951,23162.68416,6.43408,0.15989199,0.0009944,273977.0,0.04172,0.15989,0.88791,0.98981,0.45324,0.67323,0.32229,0.18145224,0.0,273977.0,0.01007,0.18145,0.84923,0.99133,0.59383,0.7706,0.3173,0.16468521,0.0,273977.0,0.00992,0.16469,0.96555,0.99297,0.14013,0.37434,
144,12.99048,23156.73625,6.43243,0.16709627,0.00099428,273977.0,0.0415,0.1671,0.88442,0.99093,0.46734,0.68362,0.32378,0.18211865,0.0,273977.0,0.01012,0.18212,0.85187,0.99194,0.58343,0.76383,0.31967,0.17477929,0.0,273977.0,0.00999,0.17478,0.95832,0.98677,0.16956,0.41177,
145,12.9119,23149.69395,6.43047,0.16657901,0.00099416,273977.0,0.04125,0.16658,0.88347,0.98869,0.47116,0.68641,0.32118,0.19050013,0.0,273977.0,0.01004,0.1905,0.85239,0.98935,0.58138,0.76249,0.32704,0.18657426,0.0,273977.0,0.01022,0.18657,0.95585,0.9858,0.1796,0.4238,
146,13.17195,23145.8499,6.4294,0.15990048,0.00099403,273977.0,0.04208,0.1599,0.88204,0.98985,0.47697,0.69063,0.32491,0.1788937,0.0,273977.0,0.01015,0.17889,0.85502,0.99198,0.57104,0.75567,0.31758,0.16146754,0.0,273977.0,0.00992,0.16147,0.95957,0.98635,0.16449,0.40557,
147,13.1038,23141.02693,6.42806,0.16496081,0.00099391,273977.0,0.04187,0.16496,0.88305,0.98921,0.47287,0.68765,0.32432,0.16251767,0.0,273977.0,0.01013,0.16252,0.85836,0.9912,0.55787,0.74691,0.3175,0.13355247,0.0,273977.0,0.00992,0.13355,0.983,0.99442,0.06918,0.26302,
148,13.01044,23134.9331,6.42637,0.15789637,0.00099378,273977.0,0.04157,0.1579,0.88545,0.99031,0.46316,0.68056,0.32887,0.19936304,0.0,273977.0,0.01028,0.19936,0.85545,0.99179,0.56934,0.75455,0.32044,0.18235059,0.0,273977.0,0.01001,0.18235,0.95908,0.98627,0.16649,0.40804,
149,12.85105,23126.78124,6.42411,0.15167897,0.00099365,273977.0,0.04106,0.15168,0.89251,0.99169,0.43461,0.65925,0.32408,0.16385735,0.0,273977.0,0.01013,0.16386,0.85894,0.99173,0.55562,0.7454,0.31728,0.13204047,0.0,273977.0,0.00992,0.13204,0.98551,0.99497,0.05897,0.24283,
150,12.94816,23119.75622,6.42215,0.15732608,0.00099353,273977.0,0.04137,0.15733,0.8825,0.98917,0.47508,0.68926,0.33291,0.18065675,0.0,273977.0,0.0104,0.18066,0.852,0.98776,0.58294,0.76351,0.32821,0.16324371,0.0,273977.0,0.01026,0.16324,0.96187,0.98677,0.15511,0.39384,
151,12.99254,23113.19284,6.42033,0.17101887,0.0009934,273977.0,0.04151,0.17102,0.87631,0.98707,0.50013,0.7072,0.32332,0.18111064,0.0,273977.0,0.0101,0.18111,0.84698,0.987,0.6027,0.77633,0.32814,0.15710056,0.0,273977.0,0.01025,0.1571,0.96069,0.98626,0.15991,0.39989,
152,13.03735,23107.0864,6.41864,0.15432893,0.00099326,273977.0,0.04165,0.15433,0.8889,0.98968,0.44923,0.67025,0.32445,0.20650129,0.0,273977.0,0.01014,0.2065,0.85547,0.99229,0.56928,0.7545,0.32133,0.19458961,0.0,273977.0,0.01004,0.19459,0.9607,0.99166,0.15988,0.39984,
153,12.96509,23100.02377,6.41667,0.15639628,0.00099313,273977.0,0.04142,0.1564,0.89085,0.99031,0.44135,0.66434,0.32374,0.19209208,0.0,273977.0,0.01012,0.19209,0.85137,0.99098,0.58543,0.76513,0.31666,0.16257506,0.0,273977.0,0.0099,0.16258,0.96243,0.98645,0.15284,0.39095,
154,12.96782,23092.91747,6.4147,0.15077227,0.000993,273977.0,0.04143,0.15077,0.88782,0.99026,0.4536,0.6735,0.332,0.18769144,0.0,273977.0,0.01038,0.18769,0.85614,0.99157,0.56661,0.75274,0.3211,0.17380105,0.0,273977.0,0.01003,0.1738,0.96035,0.98736,0.16132,0.40165,
155,12.94589,23085.47682,6.41263,0.15180422,0.00099286,273977.0,0.04136,0.1518,0.8855,0.98989,0.46296,0.68041,0.32311,0.16740341,0.0,273977.0,0.0101,0.1674,0.84927,0.99159,0.59368,0.7705,0.31861,0.14195613,0.0,273977.0,0.00996,0.14196,0.96364,0.98884,0.14793,0.38462,
156,13.00774,23078.69202,6.41075,0.15039584,0.00099273,273977.0,0.04156,0.1504,0.88719,0.99101,0.45615,0.67539,0.326,0.16700832,0.0,273977.0,0.01019,0.16701,0.86021,0.99133,0.5506,0.74203,0.31983,0.14917487,0.0,273977.0,0.00999,0.14917,0.96969,0.99001,0.12331,0.35116,
157,12.91879,23070.79142,6.40855,0.15270394,0.00099259,273977.0,0.04127,0.1527,0.8888,0.99155,0.44963,0.67055,0.32114,0.17073439,0.0,273977.0,0.01004,0.17073,0.85731,0.99182,0.562,0.74967,0.32789,0.13441535,0.0,273977.0,0.01025,0.13442,0.98572,0.99467,0.05811,0.24105,
158,12.90612,23062.681,6.4063,0.14700629,0.00099245,273977.0,0.04123,0.14701,0.89515,0.9925,0.42396,0.65112,0.32246,0.18901445,0.0,273977.0,0.01008,0.18901,0.83414,0.99024,0.65326,0.80825,0.32931,0.15805743,0.0,273977.0,0.01029,0.15806,0.96253,0.98752,0.15244,0.39044,
159,13.13075,23057.09394,6.40475,0.15267697,0.00099231,273977.0,0.04195,0.15268,0.89119,0.99167,0.43996,0.6633,0.32861,0.17106901,0.0,273977.0,0.01027,0.17107,0.85466,0.99203,0.57248,0.75662,0.3232,0.14855134,0.0,273977.0,0.0101,0.14855,0.96495,0.98714,0.14258,0.37759,
160,13.17081,23051.87068,6.4033,0.14516956,0.00099217,273977.0,0.04208,0.14517,0.88977,0.99121,0.44571,0.66761,0.32786,0.16973422,0.0,273977.0,0.01025,0.16973,0.85921,0.99171,0.55452,0.74466,0.32381,0.15680916,0.0,273977.0,0.01012,0.15681,0.96885,0.98972,0.12672,0.35598,
161,13.13727,23046.16881,6.40171,0.15284702,0.00099203,273977.0,0.04197,0.15285,0.88975,0.99055,0.4458,0.66768,0.32709,0.15496665,0.0,273977.0,0.01022,0.15497,0.85937,0.99251,0.55392,0.74426,0.32291,0.1459627,0.0,273977.0,0.01009,0.14596,0.96482,0.98944,0.14314,0.37834,
162,13.02992,23039.16592,6.39977,0.14582626,0.00099188,273977.0,0.04163,0.14583,0.89427,0.99307,0.42753,0.65386,0.32816,0.16222499,0.0,273977.0,0.01025,0.16223,0.8594,0.99126,0.5538,0.74418,0.32393,0.14705632,0.0,273977.0,0.01012,0.14706,0.95326,0.98483,0.19016,0.43607,
163,12.9905,23031.6482,6.39768,0.15122131,0.00099174,273977.0,0.0415,0.15122,0.88116,0.98913,0.48053,0.69321,0.32999,0.18805128,0.0,273977.0,0.01031,0.18805,0.82658,0.99094,0.68307,0.82648,0.32456,0.15846789,0.0,273977.0,0.01014,0.15847,0.95105,0.98584,0.19915,0.44626,
164,13.10141,23025.29753,6.39592,0.1684879,0.00099159,273977.0,0.04186,0.16849,0.87178,0.98873,0.51846,0.72004,0.32976,0.19289336,0.0,273977.0,0.01031,0.19289,0.83914,0.99203,0.6336,0.79599,0.32322,0.17451301,0.0,273977.0,0.0101,0.17451,0.95692,0.98803,0.17525,0.41863,
