epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
596,6.92958,9748.29299,2.70786,0.07120994,0.00081871,273977.0,0.02214,0.07121,0.97402,0.99862,0.10506,0.32412,0.30583,0.12544854,0.0,273977.0,0.00956,0.12545,0.86526,0.99361,0.5307,0.72849,0.32489,0.09853664,0.0,273977.0,0.01015,0.09854,0.98805,0.9955,0.04861,0.22049,
597,6.88974,9741.20781,2.70589,0.06622967,0.00081809,273977.0,0.02201,0.06623,0.97774,0.99891,0.09001,0.30001,0.3027,0.12640111,0.0,273977.0,0.00946,0.1264,0.97423,0.99542,0.10148,0.31856,0.30148,0.1213795,0.0,273977.0,0.00942,0.12138,0.98667,0.99573,0.05425,0.23292,
598,6.89714,9734.1406,2.70393,0.0690008,0.00081747,273977.0,0.02204,0.069,0.97444,0.99845,0.10333,0.32145,0.30776,0.11071685,0.0,273977.0,0.00962,0.11072,0.96974,0.99549,0.11918,0.34522,0.30143,0.10964686,0.0,273977.0,0.00942,0.10965,0.98469,0.9937,0.06228,0.24957,
599,6.90025,9727.08121,2.70197,0.07504471,0.00081685,273977.0,0.02205,0.07504,0.97743,0.99819,0.09124,0.30206,0.30337,0.11560286,0.0,273977.0,0.00948,0.1156,0.96674,0.99589,0.13101,0.36195,0.30065,0.10969765,0.0,273977.0,0.0094,0.1097,0.98631,0.99609,0.05571,0.23603,
600,6.91915,9720.06634,2.70002,0.06957212,0.00081622,273977.0,0.02211,0.06957,0.97654,0.99871,0.09485,0.30797,0.3064,0.11359141,0.0,273977.0,0.00958,0.11359,0.97346,0.99579,0.10452,0.32329,0.30391,0.10884418,0.0,273977.0,0.0095,0.10884,0.98716,0.9958,0.05223,0.22855,
601,6.91025,9713.03111,2.69806,0.0694223,0.0008156,273977.0,0.02208,0.06942,0.96891,0.99791,0.12571,0.35456,0.30403,0.11019717,0.0,273977.0,0.0095,0.1102,0.97484,0.99556,0.0991,0.3148,0.3026,0.10241745,0.0,273977.0,0.00946,0.10242,0.98711,0.99577,0.05243,0.22898,
602,6.90757,9705.9901,2.69611,0.06962028,0.00081497,273977.0,0.02207,0.06962,0.97382,0.99839,0.10585,0.32534,0.30326,0.14305111,0.0,273977.0,0.00948,0.14305,0.86518,0.99375,0.53104,0.72872,0.30621,0.11756604,0.0,273977.0,0.00957,0.11757,0.98613,0.99559,0.05643,0.23755,
603,6.91331,9698.96279,2.69416,0.07427128,0.00081435,273977.0,0.02209,0.07427,0.95242,0.99842,0.19238,0.43861,0.30403,0.13156714,0.0,273977.0,0.0095,0.13157,0.86088,0.99245,0.54797,0.74025,0.31481,0.09822973,0.0,273977.0,0.00984,0.09823,0.98674,0.99561,0.05396,0.23229,
604,6.94108,9691.99988,2.69222,0.07097463,0.00081372,273977.0,0.02218,0.07097,0.97164,0.99797,0.11468,0.33865,0.30697,0.1306694,0.0,273977.0,0.00959,0.13067,0.90029,0.99511,0.39273,0.62668,0.30494,0.12064355,0.0,273977.0,0.00953,0.12064,0.9637,0.98726,0.1477,0.38432,
605,6.91195,9684.97005,2.69027,0.08231784,0.00081309,273977.0,0.02208,0.08232,0.92136,0.99546,0.31797,0.56388,0.30312,0.13194011,0.0,273977.0,0.00947,0.13194,0.86945,0.99451,0.51422,0.71709,0.30148,0.1065273,0.0,273977.0,0.00942,0.10653,0.98692,0.99596,0.05321,0.23067,
606,6.90823,9677.93205,2.68831,0.07607355,0.00081246,273977.0,0.02207,0.07607,0.95644,0.99773,0.17613,0.41968,0.30445,0.13025139,0.0,273977.0,0.00951,0.13025,0.86467,0.99398,0.53303,0.73009,0.3017,0.10886594,0.0,273977.0,0.00943,0.10887,0.98691,0.9957,0.05327,0.2308,
607,6.90042,9670.87661,2.68635,0.07138415,0.00081183,273977.0,0.02205,0.07138,0.96349,0.99867,0.14763,0.38423,0.30215,0.1383793,0.0,273977.0,0.00944,0.13838,0.86235,0.99373,0.54218,0.73633,0.30191,0.10634311,0.0,273977.0,0.00943,0.10634,0.98793,0.99615,0.04912,0.22163,
608,6.89521,9663.80979,2.68439,0.06849151,0.0008112,273977.0,0.02203,0.06849,0.96787,0.99892,0.12991,0.36043,0.32013,0.10559322,0.0,273977.0,0.01,0.10559,0.96895,0.99621,0.12229,0.3497,0.31819,0.09823307,0.0,273977.0,0.00994,0.09823,0.98826,0.99615,0.04776,0.21854,
609,6.91325,9656.78463,2.68244,0.06561589,0.00081057,273977.0,0.02209,0.06562,0.97524,0.99894,0.1001,0.31638,0.30199,0.11253042,0.0,273977.0,0.00944,0.11253,0.97185,0.99607,0.11088,0.33298,0.30299,0.11014452,0.0,273977.0,0.00947,0.11014,0.98604,0.99579,0.0568,0.23833,
610,6.86216,9649.64369,2.68046,0.06795315,0.00080994,273977.0,0.02192,0.06795,0.97,0.99871,0.12129,0.34827,0.30117,0.12110739,0.0,273977.0,0.00941,0.12111,0.97125,0.99584,0.11324,0.33651,0.2997,0.11843378,0.0,273977.0,0.00937,0.11843,0.98464,0.99573,0.06248,0.24996,
611,6.88226,9642.54925,2.67849,0.07078043,0.00080931,273977.0,0.02199,0.07078,0.96944,0.99825,0.12358,0.35154,0.30323,0.12551357,0.0,273977.0,0.00948,0.12551,0.86382,0.99394,0.53636,0.73237,0.3017,0.10935003,0.0,273977.0,0.00943,0.10935,0.98221,0.99535,0.07237,0.26902,
612,6.91908,9635.5388,2.67654,0.07042185,0.00080868,273977.0,0.02211,0.07042,0.96442,0.99863,0.14385,0.37928,0.3115,0.11076139,0.0,273977.0,0.00973,0.11076,0.95976,0.99571,0.15849,0.39811,0.31357,0.10189214,0.0,273977.0,0.0098,0.10189,0.98717,0.99569,0.0522,0.22847,
613,6.9381,9628.57159,2.6746,0.07145518,0.00080804,273977.0,0.02217,0.07146,0.97137,0.99848,0.11575,0.34022,0.30391,0.13200138,0.0,273977.0,0.0095,0.132,0.89807,0.99541,0.40147,0.63362,0.30246,0.10243643,0.0,273977.0,0.00945,0.10244,0.98938,0.99636,0.04319,0.20782,
614,6.90909,9621.53915,2.67265,0.07093087,0.00080741,273977.0,0.02207,0.07093,0.96729,0.99877,0.13227,0.3637,0.30356,0.11510298,0.0,273977.0,0.00949,0.1151,0.9747,0.99543,0.09965,0.31568,0.30225,0.10787068,0.0,273977.0,0.00945,0.10787,0.98667,0.99556,0.05424,0.23289,
615,6.92548,9614.54394,2.67071,0.07244168,0.00080677,273977.0,0.02213,0.07244,0.95695,0.99839,0.17405,0.41719,0.30199,0.11370497,0.0,273977.0,0.00944,0.1137,0.97467,0.99548,0.09977,0.31587,0.30064,0.11001538,0.0,273977.0,0.0094,0.11002,0.98742,0.99601,0.05118,0.22624,
616,6.86972,9607.42396,2.66873,0.07012502,0.00080614,273977.0,0.02195,0.07013,0.95931,0.99877,0.16452,0.40561,0.30256,0.11533503,0.0,273977.0,0.00946,0.11534,0.97348,0.99522,0.10445,0.32319,0.30129,0.1140313,0.0,273977.0,0.00942,0.11403,0.98486,0.99503,0.06159,0.24818,
617,6.93553,9600.45195,2.66679,0.06834243,0.0008055,273977.0,0.02216,0.06834,0.98366,0.99874,0.06609,0.25708,0.30826,0.1267216,0.0,273977.0,0.00963,0.12672,0.86336,0.9942,0.5382,0.73362,0.30608,0.10352026,0.0,273977.0,0.00956,0.10352,0.98755,0.99603,0.05064,0.22503,
618,6.90665,9593.41563,2.66484,0.07269623,0.00080486,273977.0,0.02207,0.0727,0.95667,0.99808,0.17518,0.41855,0.30305,0.12695884,0.0,273977.0,0.00947,0.12696,0.86542,0.99372,0.53007,0.72806,0.30239,0.10193815,0.0,273977.0,0.00945,0.10194,0.98758,0.99555,0.05052,0.22477,
619,6.93228,9586.43679,2.6629,0.06722454,0.00080422,273977.0,0.02215,0.06722,0.96337,0.99883,0.14812,0.38486,0.30385,0.11558005,0.0,273977.0,0.0095,0.11558,0.97025,0.99567,0.11716,0.34229,0.3027,0.10640066,0.0,273977.0,0.00946,0.1064,0.98654,0.99595,0.05476,0.23402,
620,6.91663,9579.42333,2.66095,0.06692102,0.00080358,273977.0,0.0221,0.06692,0.9792,0.99883,0.0841,0.29,0.30343,0.104581,0.0,273977.0,0.00948,0.10458,0.9757,0.99598,0.09572,0.30938,0.31495,0.10343326,0.0,273977.0,0.00984,0.10343,0.98679,0.99579,0.05373,0.23179,
621,6.95566,9572.49665,2.65903,0.07054972,0.00080294,273977.0,0.02222,0.07055,0.95235,0.99854,0.19267,0.43894,0.30642,0.12327456,0.0,273977.0,0.00958,0.12327,0.86408,0.99377,0.53534,0.73167,0.31042,0.09748753,0.0,273977.0,0.0097,0.09749,0.98811,0.99562,0.04839,0.21998,
622,6.90824,9565.46507,2.65707,0.07317034,0.0008023,273977.0,0.02207,0.07317,0.9396,0.99863,0.24423,0.4942,0.30364,0.12987677,0.0,273977.0,0.00949,0.12988,0.86479,0.99409,0.53255,0.72976,0.30277,0.10813747,0.0,273977.0,0.00946,0.10814,0.98628,0.9957,0.05581,0.23623,
623,6.90134,9558.41867,2.65512,0.07008192,0.00080166,273977.0,0.02205,0.07008,0.98416,0.99857,0.06405,0.25308,0.30345,0.11669505,0.0,273977.0,0.00948,0.1167,0.97332,0.99526,0.10509,0.32418,0.30186,0.10732163,0.0,273977.0,0.00943,0.10732,0.98712,0.99599,0.0524,0.2289,
624,6.90244,9551.37515,2.65316,0.06429745,0.00080101,273977.0,0.02205,0.0643,0.99202,0.99877,0.03227,0.17963,0.30388,0.12165265,0.0,273977.0,0.0095,0.12165,0.97144,0.9953,0.11248,0.33537,0.30484,0.11453226,0.0,273977.0,0.00953,0.11453,0.9864,0.9954,0.05534,0.23524,
625,6.9389,9544.41211,2.65123,0.075817,0.00080037,273977.0,0.02217,0.07582,0.98755,0.99845,0.05032,0.22433,0.30374,0.12338147,0.0,273977.0,0.00949,0.12338,0.97285,0.99533,0.10693,0.327,0.30877,0.11766918,0.0,273977.0,0.00965,0.11767,0.98684,0.99565,0.05353,0.23136,
626,6.90714,9537.37959,2.64927,0.07202529,0.00079973,273977.0,0.02207,0.07203,0.95819,0.99876,0.16905,0.41116,0.30499,0.11121411,0.0,273977.0,0.00953,0.11121,0.97356,0.99565,0.10414,0.3227,0.30384,0.11654812,0.0,273977.0,0.0095,0.11655,0.97835,0.99559,0.08807,0.29677,
627,6.91605,9530.36695,2.64732,0.0719401,0.00079908,273977.0,0.0221,0.07194,0.95187,0.99863,0.1946,0.44113,0.30454,0.13027629,0.0,273977.0,0.00952,0.13028,0.95937,0.99566,0.16001,0.40002,0.31727,0.11265271,0.0,273977.0,0.00991,0.11265,0.98756,0.99565,0.05061,0.22497,
628,6.91389,9523.34992,2.64537,0.07126604,0.00079844,273977.0,0.02209,0.07127,0.95213,0.99855,0.19356,0.43996,0.30624,0.13130857,0.0,273977.0,0.00957,0.13131,0.86394,0.99379,0.5359,0.73205,0.30207,0.10667344,0.0,273977.0,0.00944,0.10667,0.98681,0.9961,0.05368,0.23169,
629,6.95601,9516.42479,2.64345,0.06893877,0.00079779,273977.0,0.02222,0.06894,0.95854,0.99877,0.16764,0.40944,0.32914,0.11115195,0.0,273977.0,0.01029,0.11115,0.97286,0.99548,0.10692,0.32698,0.30499,0.10292444,0.0,273977.0,0.00953,0.10292,0.98851,0.99593,0.04673,0.21618,
630,6.95197,9509.49082,2.64153,0.07260482,0.00079714,273977.0,0.02221,0.0726,0.95036,0.99756,0.20069,0.44799,0.3033,0.14181943,0.0,273977.0,0.00948,0.14182,0.86288,0.99365,0.54009,0.73491,0.30213,0.11036144,0.0,273977.0,0.00944,0.11036,0.98756,0.99608,0.05059,0.22493,
631,6.92407,9502.49639,2.63958,0.07153317,0.00079649,273977.0,0.02212,0.07153,0.96418,0.9984,0.14483,0.38056,0.30458,0.13308962,0.0,273977.0,0.00952,0.13309,0.86466,0.99387,0.53306,0.73011,0.29978,0.10351455,0.0,273977.0,0.00937,0.10351,0.98853,0.996,0.04668,0.21604,
632,6.88173,9495.41073,2.63761,0.07689222,0.00079584,273977.0,0.02199,0.07689,0.91854,0.99733,0.32938,0.57391,0.30279,0.14202704,0.0,273977.0,0.00946,0.14203,0.86414,0.994,0.53512,0.73152,0.30113,0.10915709,0.0,273977.0,0.00941,0.10916,0.98825,0.99601,0.04782,0.21867,
633,6.91805,9488.40399,2.63567,0.07249939,0.00079519,273977.0,0.0221,0.0725,0.91953,0.99762,0.32538,0.57042,0.30189,0.14732587,0.0,273977.0,0.00943,0.14733,0.86227,0.99388,0.54249,0.73654,0.29921,0.11791311,0.0,273977.0,0.00935,0.11791,0.9881,0.99583,0.0484,0.21999,
634,6.9852,9481.54187,2.63376,0.07107406,0.00079454,273977.0,0.02232,0.07107,0.91944,0.99738,0.32575,0.57074,0.32075,0.13792633,0.0,273977.0,0.01002,0.13793,0.86175,0.99214,0.54453,0.73792,0.30318,0.11557822,0.0,273977.0,0.00947,0.11558,0.98702,0.99611,0.05279,0.22975,
635,6.92068,9474.54099,2.63182,0.07612372,0.00079389,273977.0,0.02211,0.07612,0.9316,0.9969,0.27657,0.5259,0.30411,0.11504412,0.0,273977.0,0.0095,0.11504,0.97084,0.99607,0.11486,0.3389,0.30333,0.10600329,0.0,273977.0,0.00948,0.106,0.98738,0.99542,0.05133,0.22655,
636,6.95774,9467.61966,2.62989,0.06924053,0.00079324,273977.0,0.02223,0.06924,0.95194,0.99874,0.19433,0.44082,0.3076,0.12828343,0.0,273977.0,0.00961,0.12828,0.9738,0.99522,0.10318,0.32122,0.30541,0.11980015,0.0,273977.0,0.00954,0.1198,0.98662,0.99542,0.05442,0.23329,
637,6.96804,9460.7202,2.62798,0.07030398,0.00079259,273977.0,0.02226,0.0703,0.98059,0.99826,0.0785,0.28018,0.30623,0.1163826,0.0,273977.0,0.00957,0.11638,0.97358,0.99577,0.10406,0.32258,0.30553,0.11039,0.0,273977.0,0.00955,0.11039,0.98758,0.99585,0.05054,0.22482,
638,7.00988,9453.90964,2.62609,0.06842258,0.00079193,273977.0,0.0224,0.06842,0.9798,0.99863,0.08166,0.28576,0.3085,0.16243883,0.0,273977.0,0.00964,0.16244,0.96979,0.99434,0.119,0.34497,0.30679,0.15243851,0.0,273977.0,0.00959,0.15244,0.98497,0.99509,0.06113,0.24725,
639,6.94841,9446.96784,2.62416,0.06987477,0.00079128,273977.0,0.0222,0.06987,0.95051,0.99849,0.20009,0.44732,0.30627,0.11265242,0.0,273977.0,0.00957,0.11265,0.97413,0.99465,0.1019,0.31921,0.30402,0.10569307,0.0,273977.0,0.0095,0.10569,0.98748,0.99551,0.05093,0.22569,
640,6.90371,9439.93124,2.6222,0.06884741,0.00079062,273977.0,0.02206,0.06885,0.9396,0.99867,0.24422,0.49418,0.30574,0.13568968,0.0,273977.0,0.00955,0.13569,0.88553,0.99502,0.45087,0.67147,0.30386,0.10421601,0.0,273977.0,0.0095,0.10422,0.98765,0.99597,0.05024,0.22415,
641,6.94059,9432.97307,2.62027,0.07116483,0.00078997,273977.0,0.02217,0.07116,0.94219,0.99872,0.23374,0.48347,0.30722,0.12922391,0.0,273977.0,0.0096,0.12922,0.96684,0.99485,0.1306,0.36138,0.30456,0.11429215,0.0,273977.0,0.00952,0.11429,0.98679,0.99582,0.05376,0.23186,
642,6.95931,9426.05446,2.61835,0.07071991,0.00078931,273977.0,0.02223,0.07072,0.94868,0.9979,0.20751,0.45553,0.31098,0.12662508,0.0,273977.0,0.00972,0.12663,0.94534,0.99518,0.2153,0.46401,0.32255,0.11034471,0.0,273977.0,0.01008,0.11034,0.98798,0.99572,0.04889,0.22111,
643,6.99093,9419.2023,2.61645,0.06634983,0.00078865,273977.0,0.02234,0.06635,0.94908,0.99853,0.20589,0.45375,0.30566,0.12862684,0.0,273977.0,0.00955,0.12863,0.93356,0.99539,0.26169,0.51156,0.30431,0.10512993,0.0,273977.0,0.00951,0.10513,0.989,0.99606,0.04474,0.21151,
644,6.91394,9412.18797,2.6145,0.06816463,0.000788,273977.0,0.02209,0.06816,0.95016,0.99875,0.20153,0.44892,0.30622,0.13652569,0.0,273977.0,0.00957,0.13653,0.86444,0.99344,0.53396,0.73072,0.30459,0.10779492,0.0,273977.0,0.00952,0.10779,0.98751,0.99581,0.05082,0.22544,
645,6.95318,9405.25621,2.61257,0.07007409,0.00078734,273977.0,0.02221,0.07007,0.94665,0.99813,0.21573,0.46447,0.30659,0.12869838,0.0,273977.0,0.00958,0.1287,0.97115,0.99518,0.11363,0.3371,0.307,0.11927452,0.0,273977.0,0.00959,0.11927,0.98703,0.99568,0.05277,0.22972,
646,6.96787,9398.3551,2.61065,0.06614205,0.00078668,273977.0,0.02226,0.06614,0.94974,0.99881,0.2032,0.45078,0.30575,0.1135394,0.0,273977.0,0.00955,0.11354,0.97012,0.9951,0.11768,0.34305,0.31039,0.10255743,0.0,273977.0,0.0097,0.10256,0.98808,0.99597,0.0485,0.22024,
647,7.00714,9391.5357,2.60876,0.06665806,0.00078602,273977.0,0.02239,0.06666,0.95057,0.99882,0.19985,0.44704,0.30989,0.11563748,0.0,273977.0,0.00968,0.11564,0.9551,0.99507,0.17686,0.42055,0.30723,0.1006088,0.0,273977.0,0.0096,0.10061,0.98843,0.9958,0.04708,0.21697,
648,6.94854,9384.59375,2.60683,0.06750277,0.00078536,273977.0,0.0222,0.0675,0.94549,0.99802,0.22041,0.46948,0.30792,0.11847653,0.0,273977.0,0.00962,0.11848,0.96743,0.99497,0.12827,0.35814,0.30544,0.10409603,0.0,273977.0,0.00955,0.1041,0.98861,0.996,0.04633,0.21525,
649,6.94105,9377.63623,2.6049,0.06518904,0.00078469,273977.0,0.02218,0.06519,0.95237,0.99861,0.19258,0.43884,0.3055,0.10647348,0.0,273977.0,0.00955,0.10647,0.97339,0.99565,0.10483,0.32377,0.30454,0.09537093,0.0,273977.0,0.00952,0.09537,0.9887,0.99616,0.04598,0.21443,
650,6.97525,9370.74963,2.60299,0.06991788,0.00078403,273977.0,0.02229,0.06992,0.94676,0.99752,0.21527,0.46398,0.30735,0.12335639,0.0,273977.0,0.0096,0.12336,0.96993,0.99511,0.11843,0.34414,0.30563,0.11193423,0.0,273977.0,0.00955,0.11193,0.98616,0.99464,0.05631,0.2373,
651,6.98487,9363.88264,2.60108,0.06900687,0.00078337,273977.0,0.02232,0.06901,0.9538,0.99891,0.18682,0.43223,0.30972,0.11054468,0.0,273977.0,0.00968,0.11054,0.97294,0.99536,0.10659,0.32648,0.31699,0.10364737,0.0,273977.0,0.00991,0.10365,0.98767,0.99587,0.05016,0.22397,
652,6.95089,9356.9452,2.59915,0.07209842,0.00078271,273977.0,0.02221,0.0721,0.94914,0.99827,0.20566,0.4535,0.3071,0.11163179,0.0,273977.0,0.0096,0.11163,0.96902,0.99573,0.12204,0.34934,0.31916,0.10197228,0.0,273977.0,0.00997,0.10197,0.98795,0.99579,0.04903,0.22142,
653,6.95773,9350.02178,2.59723,0.07235011,0.00078204,273977.0,0.02223,0.07235,0.94386,0.99834,0.22698,0.47643,0.30788,0.11333487,0.0,273977.0,0.00962,0.11333,0.96707,0.99529,0.12969,0.36013,0.31038,0.09705164,0.0,273977.0,0.0097,0.09705,0.9887,0.99601,0.04596,0.21439,
654,6.92608,9343.03326,2.59529,0.06528682,0.00078137,273977.0,0.02213,0.06529,0.95364,0.99895,0.18743,0.43293,0.30486,0.11437463,0.0,273977.0,0.00953,0.11437,0.96907,0.99533,0.12181,0.34902,0.30218,0.10317255,0.0,273977.0,0.00944,0.10317,0.98741,0.99532,0.05121,0.2263,
655,6.97386,9336.14283,2.59337,0.06495618,0.00078071,273977.0,0.02228,0.06496,0.95753,0.999,0.17173,0.4144,0.3109,0.12742979,0.0,273977.0,0.00972,0.12743,0.86312,0.9933,0.53914,0.73426,0.3065,0.09905358,0.0,273977.0,0.00958,0.09905,0.98817,0.99582,0.04813,0.21939,
656,6.92836,9329.15914,2.59143,0.0648358,0.00078004,273977.0,0.02214,0.06484,0.96062,0.99901,0.15922,0.39902,0.30658,0.12037592,0.0,273977.0,0.00958,0.12038,0.96149,0.99172,0.15168,0.38946,0.30417,0.10270541,0.0,273977.0,0.00951,0.10271,0.98784,0.99528,0.04947,0.22242,
657,6.9353,9322.18978,2.5895,0.06637481,0.00077937,273977.0,0.02216,0.06637,0.95757,0.99845,0.17157,0.41421,0.30879,0.11248881,0.0,273977.0,0.00965,0.11249,0.97216,0.99536,0.10964,0.33111,0.30471,0.10118064,0.0,273977.0,0.00952,0.10118,0.98758,0.99546,0.05053,0.2248,
658,6.95874,9315.26821,2.58757,0.06322001,0.00077871,273977.0,0.02223,0.06322,0.96061,0.99907,0.15928,0.3991,0.30735,0.11680401,0.0,273977.0,0.0096,0.1168,0.96928,0.99494,0.12101,0.34786,0.30595,0.10291255,0.0,273977.0,0.00956,0.10291,0.98816,0.99572,0.04818,0.2195,
659,6.98907,9308.4081,2.58567,0.06240329,0.00077804,273977.0,0.02233,0.0624,0.96123,0.99887,0.15676,0.39593,0.31013,0.13327441,0.0,273977.0,0.00969,0.13327,0.89325,0.9952,0.42046,0.64843,0.30742,0.10987784,0.0,273977.0,0.00961,0.10988,0.98654,0.99546,0.05475,0.23399,
660,6.96883,9301.50661,2.58375,0.07050624,0.00077737,273977.0,0.02226,0.07051,0.96018,0.9987,0.16101,0.40126,0.30793,0.12257216,0.0,273977.0,0.00962,0.12257,0.9709,0.99534,0.11461,0.33854,0.30628,0.11290331,0.0,273977.0,0.00957,0.1129,0.98694,0.99599,0.05314,0.23052,
661,7.00076,9294.66945,2.58185,0.0666022,0.0007767,273977.0,0.02237,0.0666,0.96013,0.99898,0.1612,0.40149,0.30828,0.11846314,0.0,273977.0,0.00963,0.11846,0.96858,0.99531,0.12374,0.35177,0.30759,0.11087864,0.0,273977.0,0.00961,0.11088,0.98621,0.99526,0.0561,0.23685,
662,6.9735,9287.77683,2.57994,0.07273932,0.00077602,273977.0,0.02228,0.07274,0.95472,0.99756,0.18307,0.42787,0.30735,0.13662676,0.0,273977.0,0.0096,0.13663,0.97281,0.99484,0.1071,0.32726,0.31894,0.1305047,0.0,273977.0,0.00997,0.1305,0.98604,0.99564,0.05679,0.2383,
663,7.18603,9281.31159,2.57814,0.0706849,0.00077535,273977.0,0.02296,0.07068,0.95583,0.99852,0.17858,0.42259,0.31009,0.12536095,0.0,273977.0,0.00969,0.12536,0.96992,0.9948,0.11847,0.3442,0.31374,0.11964998,0.0,273977.0,0.0098,0.11965,0.98615,0.99464,0.05636,0.2374,
664,6.9764,9274.42334,2.57623,0.06772518,0.00077468,273977.0,0.02229,0.06773,0.95689,0.99884,0.17429,0.41749,0.30784,0.12615699,0.0,273977.0,0.00962,0.12616,0.96739,0.99551,0.12845,0.35841,0.30669,0.11140056,0.0,273977.0,0.00958,0.1114,0.98734,0.99575,0.05151,0.22697,
665,6.94074,9267.46341,2.5743,0.06236879,0.00077401,273977.0,0.02217,0.06237,0.97651,0.99905,0.09499,0.30821,0.30757,0.12011632,0.0,273977.0,0.00961,0.12012,0.96545,0.9954,0.13608,0.3689,0.30669,0.11018031,0.0,273977.0,0.00958,0.11018,0.98568,0.99562,0.05827,0.24139,
666,6.99891,9260.61977,2.57239,0.06818534,0.00077333,273977.0,0.02236,0.06819,0.95662,0.99873,0.1754,0.41881,0.31022,0.13844854,0.0,273977.0,0.00969,0.13845,0.86596,0.99437,0.52795,0.7266,0.32032,0.11437542,0.0,273977.0,0.01001,0.11438,0.98685,0.99608,0.05351,0.23133,
667,7.03695,9253.85154,2.57051,0.06442236,0.00077266,273977.0,0.02248,0.06442,0.9576,0.99886,0.17144,0.41406,0.31062,0.10552056,0.0,273977.0,0.00971,0.10552,0.96733,0.9964,0.12867,0.35871,0.33194,0.09985835,0.0,273977.0,0.01037,0.09986,0.98833,0.99588,0.04748,0.2179,
668,6.97617,9246.96156,2.5686,0.06592374,0.00077198,273977.0,0.02229,0.06592,0.95962,0.9982,0.16325,0.40405,0.30956,0.12318056,0.0,273977.0,0.00967,0.12318,0.96931,0.99564,0.12088,0.34768,0.30758,0.1115454,0.0,273977.0,0.00961,0.11155,0.98646,0.99603,0.05507,0.23466,
669,6.98672,9240.09227,2.56669,0.06262538,0.00077131,273977.0,0.02232,0.06263,0.96172,0.99908,0.15477,0.39341,0.30879,0.10642516,0.0,273977.0,0.00965,0.10643,0.97225,0.99539,0.1093,0.33061,0.30658,0.09846759,0.0,273977.0,0.00958,0.09847,0.98677,0.99619,0.0538,0.23196,
670,6.96649,9233.18257,2.56477,0.06584168,0.00077063,273977.0,0.02226,0.06584,0.96157,0.99883,0.15539,0.3942,0.30784,0.12547247,0.0,273977.0,0.00962,0.12547,0.94206,0.99582,0.22822,0.47772,0.31928,0.11495222,0.0,273977.0,0.00998,0.11495,0.98513,0.9957,0.06048,0.24593,
671,7.01735,9226.3732,2.56288,0.06779815,0.00076995,273977.0,0.02242,0.0678,0.95809,0.99874,0.16947,0.41167,0.31645,0.11370548,0.0,273977.0,0.00989,0.11371,0.96995,0.99297,0.11834,0.34401,0.3062,0.10214141,0.0,273977.0,0.00957,0.10214,0.98797,0.99573,0.04895,0.22125,
672,6.96166,9219.45341,2.56096,0.06883465,0.00076927,273977.0,0.02224,0.06883,0.95114,0.99783,0.19756,0.44447,0.30747,0.11112727,0.0,273977.0,0.00961,0.11113,0.9676,0.99586,0.12762,0.35724,0.31907,0.09944179,0.0,273977.0,0.00997,0.09944,0.98853,0.99597,0.04666,0.21602,
673,6.97272,9212.55526,2.55904,0.06492083,0.00076859,273977.0,0.02228,0.06492,0.95719,0.99858,0.17311,0.41607,0.30726,0.11011207,0.0,273977.0,0.0096,0.11011,0.97498,0.99602,0.09854,0.31391,0.30548,0.10455454,0.0,273977.0,0.00955,0.10455,0.98781,0.99632,0.04957,0.22265,
674,6.98901,9205.68886,2.55714,0.06506915,0.00076791,273977.0,0.02233,0.06507,0.95692,0.99863,0.1742,0.41738,0.30927,0.10680593,0.0,273977.0,0.00966,0.10681,0.97443,0.99559,0.10071,0.31736,0.34623,0.09750884,0.0,273977.0,0.01082,0.09751,0.98802,0.99621,0.04873,0.22075,
675,7.01603,9198.87503,2.55524,0.0639102,0.00076723,273977.0,0.02242,0.06391,0.96234,0.99868,0.15226,0.39021,0.30737,0.11819257,0.0,273977.0,0.00961,0.11819,0.9662,0.99581,0.13313,0.36487,0.30534,0.10657973,0.0,273977.0,0.00954,0.10658,0.98683,0.99603,0.05359,0.23149,
676,6.99214,9192.0139,2.55334,0.06702537,0.00076655,273977.0,0.02234,0.06703,0.96007,0.99862,0.16144,0.4018,0.31478,0.11522852,0.0,273977.0,0.00984,0.11523,0.96063,0.9956,0.15507,0.39379,0.30698,0.10078633,0.0,273977.0,0.00959,0.10079,0.9881,0.99635,0.0484,0.21999,
677,6.99615,9185.1602,2.55143,0.0678564,0.00076587,273977.0,0.02235,0.06786,0.96431,0.99855,0.14429,0.37986,0.30846,0.15339266,0.0,273977.0,0.00964,0.15339,0.86133,0.99396,0.54617,0.73904,0.3066,0.12922052,0.0,273977.0,0.00958,0.12922,0.98604,0.99588,0.0568,0.23833,
678,6.92982,9178.17704,2.54949,0.06679536,0.00076519,273977.0,0.02214,0.0668,0.94956,0.99829,0.20395,0.4516,0.30536,0.1321891,0.0,273977.0,0.00954,0.13219,0.8633,0.99369,0.53844,0.73379,0.32077,0.10802318,0.0,273977.0,0.01002,0.10802,0.98754,0.99574,0.0507,0.22516,
