epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
643,13.26369,17732.81687,4.92578,0.07052567,0.00078865,273977.0,0.04238,0.07053,0.96685,0.9983,0.13405,0.36613,0.33424,0.11421993,0.0,273977.0,0.01045,0.11422,0.96314,0.9967,0.1452,0.38105,0.32813,0.10459505,0.0,273977.0,0.01025,0.1046,0.98926,0.99651,0.04368,0.20899,
644,13.2547,17720.11224,4.92225,0.06443694,0.000788,273977.0,0.04235,0.06444,0.97443,0.99897,0.10339,0.32154,0.32898,0.11614875,0.0,273977.0,0.01028,0.11615,0.95358,0.99685,0.18282,0.42757,0.32387,0.10447431,0.0,273977.0,0.01012,0.10447,0.98858,0.99617,0.04647,0.21556,
645,13.05004,17706.97696,4.9186,0.06477254,0.00078734,273977.0,0.04169,0.06477,0.98245,0.99893,0.07096,0.26638,0.32803,0.10624672,0.0,273977.0,0.01025,0.10625,0.96585,0.99634,0.13451,0.36676,0.32256,0.09226142,0.0,273977.0,0.01008,0.09226,0.99029,0.99646,0.03952,0.1988,
646,13.23745,17694.23385,4.91506,0.06801218,0.00078668,273977.0,0.04229,0.06801,0.98515,0.99856,0.06003,0.24502,0.32805,0.12708112,0.0,273977.0,0.01025,0.12708,0.86463,0.99513,0.5332,0.73021,0.3328,0.10662341,0.0,273977.0,0.0104,0.10662,0.98855,0.99643,0.04658,0.21582,
647,13.23342,17681.4808,4.91152,0.06611845,0.00078602,273977.0,0.04228,0.06612,0.98058,0.99889,0.07852,0.28021,0.33015,0.12323243,0.0,273977.0,0.01032,0.12323,0.86656,0.99509,0.5256,0.72498,0.32329,0.09976222,0.0,273977.0,0.0101,0.09976,0.98858,0.9957,0.04646,0.21554,
648,13.12975,17668.51046,4.90792,0.06763952,0.00078536,273977.0,0.04195,0.06764,0.98412,0.99873,0.06422,0.25341,0.32675,0.15346103,0.0,273977.0,0.01021,0.15346,0.95376,0.99114,0.18214,0.42678,0.33393,0.14300625,0.0,273977.0,0.01044,0.14301,0.98512,0.9964,0.06053,0.24602,
649,13.22137,17655.72992,4.90437,0.06693207,0.00078469,273977.0,0.04224,0.06693,0.99165,0.99867,0.03376,0.18373,0.32884,0.1164113,0.0,273977.0,0.01028,0.11641,0.90832,0.99696,0.3611,0.60091,0.324,0.10075537,0.0,273977.0,0.01012,0.10076,0.98845,0.99634,0.04697,0.21674,
650,13.15501,17642.81053,4.90078,0.06833623,0.00078403,273977.0,0.04203,0.06834,0.9837,0.99829,0.06593,0.25676,0.3317,0.12777421,0.0,273977.0,0.01037,0.12777,0.86421,0.99507,0.53483,0.73132,0.3334,0.10037853,0.0,273977.0,0.01042,0.10038,0.98825,0.9961,0.04779,0.21862,
651,13.05983,17629.69362,4.89714,0.06759934,0.00078337,273977.0,0.04172,0.0676,0.97616,0.99856,0.09638,0.31045,0.32858,0.11685089,0.0,273977.0,0.01027,0.11685,0.86774,0.99494,0.52094,0.72176,0.34056,0.09001977,0.0,273977.0,0.01064,0.09002,0.99021,0.99661,0.03983,0.19957,
652,13.0098,17616.47368,4.89346,0.0657051,0.00078271,273977.0,0.04156,0.06571,0.97216,0.99896,0.11256,0.3355,0.33054,0.10514836,0.0,273977.0,0.01033,0.10515,0.96316,0.99665,0.14511,0.38093,0.32304,0.09288024,0.0,273977.0,0.0101,0.09288,0.98984,0.99639,0.04131,0.20326,
653,13.10558,17603.45151,4.88985,0.06744305,0.00078204,273977.0,0.04187,0.06744,0.98193,0.99889,0.07307,0.27031,0.32898,0.10507788,0.0,273977.0,0.01028,0.10508,0.9683,0.99675,0.12488,0.35338,0.33375,0.09213538,0.0,273977.0,0.01043,0.09214,0.98964,0.99654,0.04213,0.20525,
654,13.06431,17590.34435,4.88621,0.06569217,0.00078137,273977.0,0.04174,0.06569,0.97372,0.99897,0.10627,0.32599,0.32767,0.11031748,0.0,273977.0,0.01024,0.11032,0.96153,0.99691,0.15151,0.38924,0.32344,0.09973535,0.0,273977.0,0.01011,0.09974,0.98868,0.99639,0.04605,0.21459,
655,13.13521,17577.38258,4.88261,0.07352755,0.00078071,273977.0,0.04197,0.07353,0.97058,0.99833,0.11897,0.34492,0.32723,0.12006724,0.0,273977.0,0.01023,0.12007,0.85838,0.9953,0.55781,0.74686,0.32331,0.0935987,0.0,273977.0,0.0101,0.0936,0.98855,0.99626,0.04658,0.21581,
656,13.08892,17564.32566,4.87898,0.06830863,0.00078004,273977.0,0.04182,0.06831,0.97686,0.99871,0.09357,0.30589,0.33869,0.14551489,0.0,273977.0,0.01058,0.14551,0.95446,0.98855,0.17937,0.42353,0.32406,0.14247011,0.0,273977.0,0.01013,0.14247,0.96711,0.98224,0.13379,0.36578,
657,13.07149,17551.23308,4.87534,0.07137139,0.00077937,273977.0,0.04176,0.07137,0.97859,0.99826,0.08656,0.29421,0.32861,0.1041187,0.0,273977.0,0.01027,0.10412,0.92717,0.99691,0.28686,0.53559,0.33878,0.08618375,0.0,273977.0,0.01059,0.08618,0.98981,0.99649,0.04145,0.20358,
658,13.08691,17538.17195,4.87171,0.06675891,0.00077871,273977.0,0.04181,0.06676,0.98286,0.99862,0.0693,0.26324,0.32952,0.11347071,0.0,273977.0,0.0103,0.11347,0.86785,0.99535,0.5205,0.72145,0.32518,0.08864398,0.0,273977.0,0.01016,0.08864,0.98985,0.9965,0.04131,0.20324,
659,13.10471,17525.14688,4.8681,0.06742203,0.00077804,273977.0,0.04187,0.06742,0.97285,0.99843,0.10979,0.33135,0.32985,0.11830721,0.0,273977.0,0.01031,0.11831,0.86523,0.99477,0.53084,0.72859,0.33358,0.09542153,0.0,273977.0,0.01042,0.09542,0.98938,0.99591,0.04319,0.20783,
660,13.13848,17512.18998,4.8645,0.06776644,0.00077737,273977.0,0.04198,0.06777,0.95191,0.99846,0.19443,0.44094,0.32936,0.1335245,0.0,273977.0,0.01029,0.13352,0.86339,0.99519,0.53809,0.73355,0.33309,0.10927298,0.0,273977.0,0.01041,0.10927,0.9883,0.99642,0.04759,0.21815,
661,13.27435,17499.50714,4.86097,0.06418735,0.0007767,273977.0,0.04241,0.06419,0.98325,0.99892,0.06774,0.26027,0.32932,0.11312173,0.0,273977.0,0.01029,0.11312,0.8669,0.99504,0.52423,0.72404,0.33355,0.09160064,0.0,273977.0,0.01042,0.0916,0.98907,0.99635,0.04448,0.2109,
662,13.16967,17486.61143,4.85739,0.06267267,0.00077602,273977.0,0.04208,0.06267,0.98254,0.99906,0.0706,0.26571,0.32993,0.12170832,0.0,273977.0,0.01031,0.12171,0.86599,0.99503,0.52784,0.72653,0.33958,0.09514229,0.0,273977.0,0.01061,0.09514,0.98927,0.99629,0.04366,0.20894,
663,13.29132,17473.95965,4.85388,0.06593023,0.00077535,273977.0,0.04246,0.06593,0.96907,0.99901,0.12506,0.35364,0.32939,0.12028359,0.0,273977.0,0.01029,0.12028,0.89815,0.99592,0.40116,0.63337,0.323,0.09280881,0.0,273977.0,0.01009,0.09281,0.98909,0.99644,0.04439,0.21069,
664,13.25237,17461.22775,4.85034,0.06719203,0.00077468,273977.0,0.04234,0.06719,0.98101,0.9988,0.0768,0.27712,0.32566,0.14016985,0.0,273977.0,0.01018,0.14017,0.86411,0.99504,0.53525,0.73161,0.32393,0.11806101,0.0,273977.0,0.01012,0.11806,0.98808,0.99637,0.04847,0.22017,
665,13.20824,17448.40591,4.84678,0.0645223,0.00077401,273977.0,0.0422,0.06452,0.98294,0.99891,0.06898,0.26265,0.33052,0.11832729,0.0,273977.0,0.01033,0.11833,0.8749,0.9961,0.49273,0.70195,0.32325,0.09622266,0.0,273977.0,0.0101,0.09622,0.98811,0.99603,0.04835,0.21989,
666,13.24158,17435.64954,4.84324,0.06771954,0.00077333,273977.0,0.04231,0.06772,0.98802,0.99861,0.04843,0.22008,0.32877,0.1204378,0.0,273977.0,0.01027,0.12044,0.96728,0.99684,0.12887,0.35898,0.33434,0.11601981,0.0,273977.0,0.01045,0.11602,0.98711,0.99624,0.05242,0.22896,
667,13.20198,17422.81276,4.83967,0.06431958,0.00077266,273977.0,0.04218,0.06432,0.98716,0.9983,0.05194,0.2279,0.32988,0.15944788,0.0,273977.0,0.01031,0.15945,0.86092,0.99515,0.5478,0.74014,0.3238,0.13618633,0.0,273977.0,0.01012,0.13619,0.98663,0.99644,0.05438,0.2332,
668,13.135,17409.84162,4.83607,0.0675528,0.00077198,273977.0,0.04196,0.06755,0.98431,0.99836,0.06343,0.25185,0.32797,0.11495891,0.0,273977.0,0.01025,0.11496,0.86666,0.9953,0.52518,0.72469,0.33442,0.08787744,0.0,273977.0,0.01045,0.08788,0.98994,0.99639,0.04091,0.20227,
669,13.29599,17397.18958,4.83255,0.07089586,0.00077131,273977.0,0.04248,0.0709,0.97786,0.99753,0.08952,0.2992,0.33252,0.11453816,0.0,273977.0,0.01039,0.11454,0.95079,0.99672,0.19383,0.44026,0.32398,0.09680229,0.0,273977.0,0.01012,0.0968,0.98917,0.99632,0.04407,0.20993,
670,13.15204,17384.25049,4.82896,0.06619316,0.00077063,273977.0,0.04202,0.06619,0.98937,0.99876,0.04299,0.20735,0.3318,0.12967147,0.0,273977.0,0.01037,0.12967,0.96607,0.99662,0.13364,0.36557,0.32398,0.12070472,0.0,273977.0,0.01012,0.1207,0.98726,0.99638,0.05182,0.22764,
671,13.14413,17371.29513,4.82536,0.06599475,0.00076995,273977.0,0.04199,0.06599,0.9896,0.99884,0.04205,0.20506,0.3289,0.13128416,0.0,273977.0,0.01028,0.13128,0.87185,0.99595,0.50476,0.71046,0.32358,0.10913193,0.0,273977.0,0.01011,0.10913,0.98749,0.996,0.05091,0.22564,
672,13.0628,17358.17886,4.82172,0.06212138,0.00076927,273977.0,0.04173,0.06212,0.9923,0.99904,0.03112,0.17642,0.32895,0.14832965,0.0,273977.0,0.01028,0.14833,0.86393,0.99532,0.53593,0.73207,0.33556,0.12341681,0.0,273977.0,0.01049,0.12342,0.98604,0.99602,0.0568,0.23833,
673,13.16002,17345.25401,4.81813,0.06465288,0.00076859,273977.0,0.04204,0.06465,0.99493,0.99872,0.0205,0.14318,0.32833,0.12858211,0.0,273977.0,0.01026,0.12858,0.86404,0.9951,0.53551,0.73178,0.33307,0.10348819,0.0,273977.0,0.01041,0.10349,0.98807,0.99628,0.04852,0.22028,
674,13.18468,17332.37687,4.81455,0.06276448,0.00076791,273977.0,0.04212,0.06276,0.99491,0.9989,0.02059,0.14348,0.32812,0.12404326,0.0,273977.0,0.01025,0.12404,0.86496,0.99534,0.53191,0.72932,0.3337,0.09813832,0.0,273977.0,0.01043,0.09814,0.98846,0.9963,0.04695,0.21667,
675,13.1569,17319.44442,4.81096,0.06457697,0.00076723,273977.0,0.04203,0.06458,0.98663,0.99846,0.05408,0.23255,0.32529,0.09821058,0.0,273977.0,0.01017,0.09821,0.97013,0.99695,0.11763,0.34298,0.32356,0.08808414,0.0,273977.0,0.01011,0.08808,0.99011,0.9965,0.04026,0.20064,
676,13.14693,17306.49182,4.80736,0.06342414,0.00076655,273977.0,0.042,0.06342,0.98743,0.99858,0.05081,0.2254,0.32861,0.1110794,0.0,273977.0,0.01027,0.11108,0.95379,0.99707,0.18201,0.42662,0.33379,0.09507172,0.0,273977.0,0.01043,0.09507,0.98855,0.99662,0.0466,0.21587,
677,13.10427,17293.45546,4.80374,0.06358022,0.00076587,273977.0,0.04187,0.06358,0.99337,0.99893,0.02681,0.16374,0.32859,0.09968626,0.0,273977.0,0.01027,0.09969,0.96904,0.99673,0.12194,0.34919,0.33233,0.09375372,0.0,273977.0,0.01039,0.09375,0.98876,0.99649,0.04571,0.2138,
678,13.08485,17280.38111,4.80011,0.0623174,0.00076519,273977.0,0.0418,0.06232,0.99607,0.99895,0.01587,0.12599,0.33068,0.12609174,0.0,273977.0,0.01033,0.12609,0.86391,0.99497,0.53603,0.73214,0.33407,0.10270313,0.0,273977.0,0.01044,0.1027,0.98821,0.99636,0.04796,0.21901,
679,13.19317,17267.51701,4.79653,0.06258289,0.0007645,273977.0,0.04215,0.06258,0.97658,0.99905,0.09471,0.30775,0.32763,0.09879406,0.0,273977.0,0.01024,0.09879,0.97046,0.9969,0.11637,0.34112,0.34094,0.09115107,0.0,273977.0,0.01065,0.09115,0.98997,0.99655,0.04079,0.20196,
680,13.11271,17254.49611,4.79292,0.065164,0.00076382,273977.0,0.04189,0.06516,0.99325,0.99885,0.02731,0.16527,0.332,0.10959194,0.0,273977.0,0.01038,0.10959,0.96262,0.99673,0.14723,0.38371,0.3246,0.10044897,0.0,273977.0,0.01014,0.10045,0.98878,0.99647,0.04567,0.2137,
681,13.07173,17241.39574,4.78928,0.06481309,0.00076314,273977.0,0.04176,0.06481,0.99364,0.99863,0.0257,0.16031,0.32825,0.11996382,0.0,273977.0,0.01026,0.11996,0.89149,0.99653,0.4274,0.65376,0.33384,0.10204851,0.0,273977.0,0.01043,0.10205,0.98866,0.99632,0.04613,0.21479,
682,13.20888,17228.55991,4.78571,0.066209,0.00076245,273977.0,0.0422,0.06621,0.99532,0.9977,0.01894,0.13763,0.33081,0.15415705,0.0,273977.0,0.01034,0.15416,0.86665,0.99585,0.52521,0.72472,0.3255,0.13021049,0.0,273977.0,0.01017,0.13021,0.98566,0.99617,0.05834,0.24154,
683,13.21725,17215.7391,4.78215,0.06680702,0.00076176,273977.0,0.04223,0.06681,0.97996,0.99832,0.08104,0.28467,0.34095,0.13045101,0.0,273977.0,0.01065,0.13045,0.86351,0.99492,0.53759,0.73321,0.32712,0.10712122,0.0,273977.0,0.01022,0.10712,0.988,0.99628,0.04882,0.22094,
684,13.05966,17202.6146,4.7785,0.06339759,0.00076108,273977.0,0.04172,0.0634,0.98842,0.99899,0.04684,0.21642,0.40037,0.09690323,0.0,273977.0,0.01251,0.0969,0.97254,0.99675,0.10816,0.32888,0.38585,0.09246848,0.0,273977.0,0.01206,0.09247,0.98923,0.99637,0.04381,0.2093,
685,13.40542,17190.15258,4.77504,0.06787914,0.00076039,273977.0,0.04283,0.06788,0.97525,0.99827,0.10007,0.31634,0.33356,0.15694155,0.0,273977.0,0.01042,0.15694,0.9609,0.99552,0.15401,0.39244,0.33071,0.16022915,0.0,273977.0,0.01033,0.16023,0.97614,0.98976,0.09706,0.31154,
686,13.0337,17176.97736,4.77138,0.06658937,0.0007597,273977.0,0.04164,0.06659,0.96313,0.99838,0.14909,0.38612,0.33334,0.11737355,0.0,273977.0,0.01042,0.11737,0.86816,0.99573,0.5193,0.72063,0.32776,0.09996149,0.0,273977.0,0.01024,0.09996,0.98774,0.99571,0.04986,0.2233,
687,12.89146,17163.53132,4.76765,0.06177117,0.00075901,273977.0,0.04119,0.06177,0.97484,0.99908,0.10172,0.31894,0.33497,0.09859412,0.0,273977.0,0.01047,0.09859,0.97224,0.99696,0.10934,0.33066,0.33134,0.0923915,0.0,273977.0,0.01035,0.09239,0.98971,0.99642,0.04187,0.20462,
688,13.08967,17150.46404,4.76402,0.06013322,0.00075832,273977.0,0.04182,0.06013,0.99526,0.99907,0.01916,0.13841,0.34093,0.09702512,0.0,273977.0,0.01065,0.09703,0.97316,0.99661,0.10572,0.32514,0.33448,0.09259365,0.0,273977.0,0.01045,0.09259,0.98858,0.99562,0.04645,0.21552,
689,13.15772,17137.52588,4.76042,0.06599517,0.00075763,273977.0,0.04204,0.066,0.97224,0.99844,0.11223,0.33501,0.33915,0.14968832,0.0,273977.0,0.0106,0.14969,0.92347,0.99624,0.30142,0.54902,0.32488,0.13372197,0.0,273977.0,0.01015,0.13372,0.98562,0.99585,0.05849,0.24185,
690,13.10758,17124.49211,4.7568,0.06777079,0.00075694,273977.0,0.04188,0.06777,0.94103,0.99812,0.23842,0.48828,0.32952,0.12242719,0.0,273977.0,0.0103,0.12243,0.86838,0.99545,0.51843,0.72002,0.33524,0.10130545,0.0,273977.0,0.01048,0.10131,0.98815,0.99621,0.04819,0.21953,
691,13.18628,17111.60688,4.75322,0.06339163,0.00075625,273977.0,0.04213,0.06339,0.98482,0.99896,0.06137,0.24773,0.33416,0.13558194,0.0,273977.0,0.01044,0.13558,0.86459,0.99505,0.53335,0.73031,0.32491,0.11458202,0.0,273977.0,0.01015,0.11458,0.98715,0.99597,0.05229,0.22867,
692,13.1046,17098.56672,4.7496,0.06320779,0.00075556,273977.0,0.04187,0.06321,0.99676,0.99865,0.01311,0.11449,0.34218,0.1091692,0.0,273977.0,0.01069,0.10917,0.96104,0.99661,0.15347,0.39175,0.33013,0.10408184,0.0,273977.0,0.01032,0.10408,0.98686,0.99577,0.05345,0.23119,
693,13.09561,17085.50946,4.74597,0.06218087,0.00075487,273977.0,0.04184,0.06218,0.99603,0.99894,0.01603,0.12663,0.33486,0.11501061,0.0,273977.0,0.01046,0.11501,0.88528,0.99655,0.45185,0.6722,0.327,0.09338739,0.0,273977.0,0.01022,0.09339,0.99002,0.99609,0.04061,0.20153,
694,13.09668,17072.4541,4.74235,0.06453073,0.00075417,273977.0,0.04184,0.06453,0.97729,0.99898,0.09182,0.30302,0.33557,0.12181528,0.0,273977.0,0.01049,0.12182,0.87051,0.9953,0.51003,0.71417,0.32662,0.09432791,0.0,273977.0,0.01021,0.09433,0.98958,0.99585,0.04241,0.20593,
695,13.01188,17059.23975,4.73868,0.06393647,0.00075348,273977.0,0.04157,0.06394,0.9937,0.99893,0.02549,0.15965,0.32685,0.1302086,0.0,273977.0,0.01021,0.13021,0.88329,0.99642,0.45969,0.678,0.33457,0.11111728,0.0,273977.0,0.01046,0.11112,0.98813,0.99609,0.04828,0.21973,
696,13.11603,17046.22069,4.73506,0.06009797,0.00075279,273977.0,0.0419,0.0601,0.9932,0.99908,0.02751,0.16587,0.32788,0.1285773,0.0,273977.0,0.01025,0.12858,0.8637,0.99494,0.53683,0.73269,0.33333,0.10316168,0.0,273977.0,0.01042,0.10316,0.98877,0.99622,0.04568,0.21373,
697,13.13652,17033.23956,4.73146,0.05968582,0.00075209,273977.0,0.04197,0.05969,0.99645,0.99906,0.01437,0.11986,0.3303,0.12258326,0.0,273977.0,0.01032,0.12258,0.86554,0.99514,0.5296,0.72774,0.32379,0.09975641,0.0,273977.0,0.01012,0.09976,0.98846,0.99568,0.04695,0.21669,
698,13.13514,17020.25543,4.72785,0.06173756,0.00075139,273977.0,0.04197,0.06174,0.99379,0.99902,0.0251,0.15843,0.3242,0.11996915,0.0,273977.0,0.01013,0.11997,0.86395,0.99462,0.53588,0.73204,0.31644,0.09647302,0.0,273977.0,0.00989,0.09647,0.98852,0.99599,0.0467,0.21611,
699,13.1074,17007.21934,4.72423,0.06073859,0.0007507,273977.0,0.04188,0.06074,0.9936,0.99862,0.02586,0.16081,0.32976,0.10949595,0.0,273977.0,0.0103,0.1095,0.93353,0.99661,0.26181,0.51167,0.3338,0.0947128,0.0,273977.0,0.01043,0.09471,0.98881,0.99619,0.04552,0.21334,
700,13.02501,16994.03037,4.72056,0.06233382,0.00075,273977.0,0.04161,0.06233,0.99335,0.99875,0.0269,0.164,0.32973,0.1260355,0.0,273977.0,0.0103,0.12604,0.86109,0.99476,0.54712,0.73967,0.32397,0.09787434,0.0,273977.0,0.01012,0.09787,0.98803,0.99613,0.04869,0.22065,
701,13.0273,16980.8461,4.7169,0.06048658,0.0007493,273977.0,0.04162,0.06049,0.99795,0.99897,0.00829,0.09103,0.33312,0.1345448,0.0,273977.0,0.01041,0.13454,0.85533,0.99504,0.56981,0.75486,0.32348,0.10981841,0.0,273977.0,0.01011,0.10982,0.98751,0.99641,0.05082,0.22543,
702,13.14343,16967.87653,4.7133,0.06628257,0.0007486,273977.0,0.04199,0.06628,0.97395,0.99791,0.10534,0.32456,0.32991,0.12025068,0.0,273977.0,0.01031,0.12025,0.85811,0.99501,0.55888,0.74759,0.32551,0.0911388,0.0,273977.0,0.01017,0.09114,0.98852,0.99584,0.0467,0.21609,
703,13.08861,16954.80556,4.70967,0.0618568,0.0007479,273977.0,0.04182,0.06186,0.99365,0.9989,0.02569,0.1603,0.33468,0.12573803,0.0,273977.0,0.01046,0.12574,0.86509,0.99552,0.53136,0.72895,0.32593,0.10464977,0.0,273977.0,0.01019,0.10465,0.98833,0.99627,0.04749,0.21791,
704,13.18558,16941.91265,4.70609,0.06158037,0.0007472,273977.0,0.04213,0.06158,0.99538,0.99878,0.01867,0.13662,0.32766,0.12307457,0.0,273977.0,0.01024,0.12307,0.91074,0.99686,0.35157,0.59293,0.32399,0.1098142,0.0,273977.0,0.01012,0.10981,0.98694,0.99589,0.05315,0.23054,
705,13.06256,16928.79345,4.70244,0.06064952,0.0007465,273977.0,0.04173,0.06065,0.99723,0.99899,0.01118,0.10575,0.32873,0.12137239,0.0,273977.0,0.01027,0.12137,0.86097,0.99513,0.54762,0.74002,0.32691,0.0948188,0.0,273977.0,0.01022,0.09482,0.98791,0.99618,0.04919,0.22179,
706,13.14989,16915.83411,4.69884,0.05788691,0.0007458,273977.0,0.04201,0.05789,0.99754,0.99905,0.00995,0.09973,0.32963,0.21174574,0.0,273977.0,0.0103,0.21175,0.91856,0.9958,0.32076,0.56635,0.32424,0.19635263,0.0,273977.0,0.01013,0.19635,0.97713,0.99549,0.09303,0.30501,
707,13.13237,16902.84226,4.69523,0.06953111,0.0007451,273977.0,0.04196,0.06953,0.96527,0.99765,0.14041,0.37471,0.33198,0.11808919,0.0,273977.0,0.01037,0.11809,0.87024,0.99564,0.51109,0.71491,0.32591,0.09247496,0.0,273977.0,0.01018,0.09247,0.98909,0.9962,0.04437,0.21065,
708,12.99994,16889.60888,4.69156,0.06145333,0.0007444,273977.0,0.04153,0.06145,0.99639,0.99883,0.01459,0.12077,0.32812,0.12147928,0.0,273977.0,0.01025,0.12148,0.86624,0.9954,0.52684,0.72584,0.32453,0.09905707,0.0,273977.0,0.01014,0.09906,0.98818,0.99621,0.04808,0.21927,
709,13.16463,16876.67539,4.68797,0.05937347,0.0007437,273977.0,0.04206,0.05937,0.99802,0.99907,0.00799,0.08937,0.3312,0.11592153,0.0,273977.0,0.01035,0.11592,0.86759,0.99466,0.52155,0.72218,0.33362,0.09295856,0.0,273977.0,0.01043,0.09296,0.98844,0.99622,0.04703,0.21687,
710,13.23107,16863.86169,4.68441,0.06189674,0.00074299,273977.0,0.04227,0.0619,0.98587,0.99876,0.05715,0.23905,0.3335,0.13527252,0.0,273977.0,0.01042,0.13527,0.86563,0.99548,0.52925,0.72749,0.32373,0.11300035,0.0,273977.0,0.01012,0.113,0.98752,0.99638,0.05077,0.22532,
711,13.12538,16850.85562,4.68079,0.06116343,0.00074229,273977.0,0.04193,0.06116,0.99693,0.99905,0.01241,0.1114,0.32577,0.09948882,0.0,273977.0,0.01018,0.09949,0.95602,0.99676,0.17322,0.41619,0.32281,0.08614959,0.0,273977.0,0.01009,0.08615,0.9894,0.99634,0.04314,0.2077,
712,13.02223,16837.66304,4.67713,0.05782087,0.00074158,273977.0,0.0416,0.05782,0.99781,0.99906,0.00886,0.09412,0.32855,0.11368008,0.0,273977.0,0.01027,0.11368,0.93912,0.99596,0.23978,0.48967,0.32373,0.10089075,0.0,273977.0,0.01012,0.10089,0.9818,0.99429,0.07404,0.27211,
713,13.12654,16824.65881,4.67352,0.06175638,0.00074088,273977.0,0.04194,0.06176,0.98994,0.99876,0.04069,0.20171,0.32958,0.12036222,0.0,273977.0,0.0103,0.12036,0.87995,0.99597,0.47284,0.68763,0.32465,0.09688886,0.0,273977.0,0.01015,0.09689,0.98866,0.99614,0.04612,0.21476,
714,13.05512,16811.52588,4.66987,0.06008603,0.00074017,273977.0,0.04171,0.06009,0.99626,0.99894,0.01514,0.12304,0.3266,0.09678827,0.0,273977.0,0.01021,0.09679,0.97383,0.99672,0.10307,0.32104,0.32353,0.09046094,0.0,273977.0,0.01011,0.09046,0.98927,0.99635,0.04365,0.20893,
715,13.05796,16798.39826,4.66622,0.05814205,0.00073946,273977.0,0.04172,0.05814,0.99714,0.9991,0.01157,0.10758,0.32935,0.11770683,0.0,273977.0,0.01029,0.11771,0.96288,0.99657,0.14619,0.38235,0.32664,0.10691169,0.0,273977.0,0.01021,0.10691,0.98775,0.99618,0.04984,0.22325,
716,13.14273,16785.42251,4.66262,0.06210422,0.00073876,273977.0,0.04199,0.0621,0.99615,0.99871,0.01557,0.1248,0.33759,0.10397739,0.0,273977.0,0.01055,0.10398,0.94929,0.99678,0.19975,0.44693,0.32678,0.09192293,0.0,273977.0,0.01021,0.09192,0.98945,0.99635,0.04294,0.20721,
717,13.11497,16772.39675,4.659,0.06177814,0.00073805,273977.0,0.0419,0.06178,0.99342,0.99903,0.02659,0.16305,0.32595,0.10046498,0.0,273977.0,0.01019,0.10046,0.96119,0.99661,0.15285,0.39096,0.32426,0.09070883,0.0,273977.0,0.01013,0.09071,0.98845,0.99604,0.04698,0.21674,
718,13.07261,16759.29525,4.65536,0.0590475,0.00073734,273977.0,0.04177,0.05905,0.9973,0.9989,0.0109,0.1044,0.32737,0.09837966,0.0,273977.0,0.01023,0.09838,0.96792,0.99707,0.12635,0.35546,0.3348,0.0932005,0.0,273977.0,0.01046,0.0932,0.98835,0.99585,0.04739,0.21769,
719,13.14495,16746.32245,4.65176,0.05857681,0.00073663,273977.0,0.042,0.05858,0.98939,0.9991,0.04291,0.20714,0.33604,0.11024507,0.0,273977.0,0.0105,0.11025,0.96596,0.99674,0.13407,0.36615,0.32446,0.10061331,0.0,273977.0,0.01014,0.10061,0.9895,0.99618,0.04273,0.2067,
720,13.16892,16733.39169,4.64816,0.05887615,0.00073592,273977.0,0.04207,0.05888,0.99694,0.99912,0.01238,0.11125,0.32679,0.10003908,0.0,273977.0,0.01021,0.10004,0.96426,0.99701,0.14079,0.37522,0.32465,0.09063165,0.0,273977.0,0.01015,0.09063,0.98991,0.99629,0.04106,0.20263,
721,13.22011,16720.55087,4.6446,0.05457594,0.00073521,273977.0,0.04224,0.05458,0.99762,0.99919,0.00964,0.09819,0.32727,0.09904663,0.0,273977.0,0.01023,0.09905,0.9669,0.99684,0.13036,0.36106,0.33402,0.08985525,0.0,273977.0,0.01044,0.08986,0.9889,0.99617,0.04516,0.21251,
722,13.10951,16707.51366,4.64098,0.05812336,0.0007345,273977.0,0.04188,0.05812,0.99736,0.99903,0.01069,0.10337,0.33129,0.10328989,0.0,273977.0,0.01035,0.10329,0.96047,0.99706,0.1557,0.39459,0.33454,0.09486928,0.0,273977.0,0.01045,0.09487,0.9897,0.99645,0.04189,0.20467,
723,13.1159,16694.48751,4.63736,0.0579247,0.00073379,273977.0,0.0419,0.05792,0.99704,0.99902,0.01196,0.10937,0.32669,0.1212174,0.0,273977.0,0.01021,0.12122,0.89646,0.99678,0.40781,0.6386,0.3241,0.0991015,0.0,273977.0,0.01013,0.0991,0.98939,0.99627,0.04315,0.20771,
724,13.07518,16681.3895,4.63372,0.06160321,0.00073307,273977.0,0.04177,0.0616,0.96745,0.99902,0.13161,0.36277,0.33007,0.10529857,0.0,273977.0,0.01031,0.1053,0.96026,0.99343,0.15654,0.39565,0.3231,0.09262383,0.0,273977.0,0.0101,0.09262,0.98882,0.9958,0.04549,0.2133,
725,13.03698,16668.22452,4.63006,0.0595848,0.00073236,273977.0,0.04165,0.05958,0.98753,0.99885,0.05043,0.22456,0.32863,0.09881101,0.0,273977.0,0.01027,0.09881,0.97195,0.99685,0.11048,0.33238,0.33376,0.09217267,0.0,273977.0,0.01043,0.09217,0.98923,0.99632,0.0438,0.20929,
