epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1828,12.30465,1799.61236,0.49989,0.01390368,1.907e-05,273977.0,0.03931,0.0139,0.99991,0.99994,0.00035,0.01864,0.34364,0.09395342,0.0,273977.0,0.01074,0.09395,0.95089,0.99686,0.19343,0.43981,0.34338,0.07576128,0.0,273977.0,0.01073,0.07576,0.99128,0.99648,0.03548,0.18836,
1829,10.18118,1789.05646,0.49696,0.01384235,1.885e-05,273977.0,0.03253,0.01384,0.9999,0.99994,0.00039,0.01985,0.3272,0.10384528,0.0,273977.0,0.01023,0.10385,0.94744,0.99681,0.20701,0.45498,0.33806,0.08540253,0.0,273977.0,0.01056,0.0854,0.99065,0.99646,0.03805,0.19506,
1830,7.77645,1778.27902,0.49397,0.01362592,1.864e-05,273977.0,0.02484,0.01363,0.99991,0.99994,0.00035,0.01861,0.326,0.09408591,0.0,273977.0,0.01019,0.09409,0.95158,0.99686,0.19071,0.4367,0.33545,0.0758788,0.0,273977.0,0.01048,0.07588,0.99126,0.99644,0.03556,0.18856,
1831,7.64509,1767.4928,0.49097,0.01401134,1.842e-05,273977.0,0.02443,0.01401,0.99984,0.99994,0.00065,0.02546,0.35455,0.09924247,0.0,273977.0,0.01108,0.09924,0.9488,0.99672,0.20167,0.44908,0.35505,0.08051846,0.0,273977.0,0.0111,0.08052,0.9908,0.99638,0.03743,0.19347,
1832,7.6712,1756.71239,0.48798,0.01390226,1.82e-05,273977.0,0.02451,0.0139,0.99991,0.99994,0.00036,0.01908,0.32564,0.10073447,0.0,273977.0,0.01018,0.10073,0.95054,0.99691,0.1948,0.44136,0.32691,0.0837745,0.0,273977.0,0.01022,0.08377,0.99066,0.99644,0.038,0.19494,
1833,10.19527,1746.16383,0.48505,0.01380269,1.799e-05,273977.0,0.03257,0.0138,0.99991,0.99994,0.00036,0.01905,0.35828,0.09591823,0.0,273977.0,0.0112,0.09592,0.95054,0.99687,0.1948,0.44136,0.37149,0.07735941,0.0,273977.0,0.01161,0.07736,0.99139,0.99643,0.03504,0.18719,
1834,12.24724,1735.80017,0.48217,0.01381069,1.777e-05,273977.0,0.03913,0.01381,0.99991,0.99994,0.00036,0.0191,0.32718,0.09807606,0.0,273977.0,0.01022,0.09808,0.95083,0.99684,0.19367,0.44008,0.32287,0.07974439,0.0,273977.0,0.01009,0.07974,0.99125,0.99641,0.0356,0.18868,
1835,12.38529,1725.44678,0.47929,0.013423,1.756e-05,273977.0,0.03957,0.01342,0.99992,0.99994,0.00033,0.01828,0.35825,0.09207216,0.0,273977.0,0.0112,0.09207,0.95098,0.99685,0.19307,0.4394,0.35175,0.0749123,0.0,273977.0,0.01099,0.07491,0.99147,0.99645,0.0347,0.18628,
1836,11.24184,1714.98973,0.47639,0.01383755,1.735e-05,273977.0,0.03592,0.01384,0.99991,0.99994,0.00035,0.01873,0.32491,0.0984274,0.0,273977.0,0.01015,0.09843,0.95052,0.99687,0.19487,0.44144,0.31997,0.07984016,0.0,273977.0,0.01,0.07984,0.99122,0.99644,0.03571,0.18898,
1837,7.70126,1704.21975,0.47339,0.01405589,1.714e-05,273977.0,0.0246,0.01406,0.99986,0.99994,0.00058,0.02399,0.36062,0.10349971,0.0,273977.0,0.01127,0.1035,0.95043,0.99681,0.19523,0.44185,0.36579,0.08565854,0.0,273977.0,0.01143,0.08566,0.99084,0.99644,0.03725,0.19301,
1838,10.44238,1693.69309,0.47047,0.01417037,1.693e-05,273977.0,0.03336,0.01417,0.99989,0.99994,0.00043,0.02078,0.32292,0.09481739,0.0,273977.0,0.01009,0.09482,0.94977,0.99691,0.19785,0.4448,0.33007,0.07705894,0.0,273977.0,0.01031,0.07706,0.99139,0.99651,0.03504,0.18719,
1839,12.16414,1683.31624,0.46759,0.0134819,1.673e-05,273977.0,0.03886,0.01348,0.9999,0.99994,0.0004,0.02009,0.34554,0.09580312,0.0,273977.0,0.0108,0.0958,0.95009,0.99685,0.19659,0.44339,0.35501,0.077733,0.0,273977.0,0.01109,0.07773,0.9914,0.99642,0.035,0.18709,
1840,8.82235,1672.64883,0.46462,0.01326058,1.652e-05,273977.0,0.02819,0.01326,0.99992,0.99994,0.00032,0.01797,0.35423,0.09126247,0.0,273977.0,0.01107,0.09126,0.95002,0.99692,0.19686,0.44369,0.35393,0.07307295,0.0,273977.0,0.01106,0.07307,0.99151,0.99646,0.03453,0.18584,
1841,9.81904,1662.06892,0.46169,0.0139972,1.632e-05,273977.0,0.03137,0.014,0.99989,0.99992,0.00044,0.02099,0.38757,0.09933556,0.0,273977.0,0.01211,0.09934,0.94899,0.99685,0.20093,0.44826,0.35183,0.08087091,0.0,273977.0,0.01099,0.08087,0.99106,0.99646,0.03639,0.19076,
1842,12.07542,1651.68205,0.4588,0.01422112,1.611e-05,273977.0,0.03858,0.01422,0.9999,0.99993,0.00041,0.02033,0.32657,0.09722053,0.0,273977.0,0.01021,0.09722,0.95066,0.99692,0.19436,0.44086,0.31945,0.07966594,0.0,273977.0,0.00998,0.07967,0.99124,0.99645,0.03562,0.18873,
1843,12.7083,1641.34688,0.45593,0.01371553,1.591e-05,273977.0,0.0406,0.01372,0.99988,0.99994,0.0005,0.02228,0.36212,0.09828292,0.0,273977.0,0.01132,0.09828,0.94933,0.99684,0.19956,0.44672,0.32064,0.08018958,0.0,273977.0,0.01002,0.08019,0.99111,0.99644,0.03617,0.19019,
1844,12.20484,1630.96685,0.45305,0.01363369,1.571e-05,273977.0,0.03899,0.01363,0.99991,0.99994,0.00035,0.01878,0.31376,0.10521261,0.0,273977.0,0.0098,0.10521,0.94961,0.99687,0.19848,0.44552,0.31095,0.08763194,0.0,273977.0,0.00972,0.08763,0.99074,0.99645,0.03767,0.19408,
1845,12.00629,1620.56828,0.45016,0.01379295,1.551e-05,273977.0,0.03836,0.01379,0.99987,0.99994,0.00052,0.02274,0.32838,0.09165254,0.0,273977.0,0.01026,0.09165,0.95035,0.99687,0.19555,0.44221,0.33256,0.07366161,0.0,273977.0,0.01039,0.07366,0.99164,0.99645,0.034,0.1844,
1846,12.05596,1610.17208,0.44727,0.0140574,1.531e-05,273977.0,0.03852,0.01406,0.99989,0.99994,0.00046,0.02136,0.32603,0.09403043,0.0,273977.0,0.01019,0.09403,0.94992,0.99688,0.19727,0.44415,0.33946,0.07513297,0.0,273977.0,0.01061,0.07513,0.99139,0.99642,0.03502,0.18712,
1847,11.80072,1599.75309,0.44438,0.01380557,1.511e-05,273977.0,0.0377,0.01381,0.99987,0.99994,0.00051,0.02262,0.39236,0.09554144,0.0,273977.0,0.01226,0.09554,0.9502,0.99674,0.19616,0.4429,0.31684,0.07798896,0.0,273977.0,0.0099,0.07799,0.99134,0.99643,0.03525,0.18774,
1848,12.12128,1589.35879,0.44149,0.01391166,1.492e-05,273977.0,0.03873,0.01391,0.9999,0.99994,0.00039,0.01965,0.31582,0.09309723,0.0,273977.0,0.00987,0.0931,0.952,0.99678,0.18906,0.43481,0.33032,0.07494865,0.0,273977.0,0.01032,0.07495,0.99152,0.99643,0.03449,0.1857,
1849,11.83053,1578.93904,0.43859,0.01386189,1.472e-05,273977.0,0.0378,0.01386,0.99989,0.99994,0.00044,0.02097,0.35247,0.10882153,0.0,273977.0,0.01101,0.10882,0.94859,0.99692,0.20247,0.44997,0.36536,0.09147214,0.0,273977.0,0.01142,0.09147,0.99051,0.99644,0.03859,0.19645,
1850,12.46393,1568.56876,0.43571,0.01366912,1.453e-05,273977.0,0.03982,0.01367,0.99991,0.99994,0.00037,0.01914,0.3418,0.09653405,0.0,273977.0,0.01068,0.09653,0.95094,0.99696,0.19325,0.4396,0.34099,0.07937182,0.0,273977.0,0.01066,0.07937,0.99099,0.99645,0.03667,0.1915,
1851,11.98907,1558.15827,0.43282,0.01344428,1.434e-05,273977.0,0.0383,0.01344,0.9999,0.99994,0.00041,0.02016,0.33825,0.09184435,0.0,273977.0,0.01057,0.09184,0.95127,0.99691,0.19192,0.43809,0.35116,0.07389169,0.0,273977.0,0.01097,0.07389,0.99161,0.99644,0.03413,0.18475,
1852,12.2864,1547.76966,0.42994,0.01385348,1.415e-05,273977.0,0.03925,0.01385,0.99989,0.99994,0.00043,0.02079,0.33013,0.09477255,0.0,273977.0,0.01032,0.09477,0.95032,0.99687,0.19568,0.44236,0.3483,0.07688018,0.0,273977.0,0.01088,0.07688,0.99132,0.99642,0.03532,0.18794,
1853,12.38065,1537.38642,0.42705,0.01371633,1.396e-05,273977.0,0.03955,0.01372,0.99991,0.99994,0.00038,0.01954,0.35074,0.11020658,0.0,273977.0,0.01096,0.11021,0.94763,0.99692,0.20628,0.45418,0.31044,0.09209769,0.0,273977.0,0.0097,0.0921,0.9905,0.99643,0.03865,0.1966,
1854,12.37452,1527.00056,0.42417,0.01385815,1.377e-05,273977.0,0.03954,0.01386,0.99989,0.99994,0.00043,0.02063,0.31405,0.09155858,0.0,273977.0,0.00981,0.09156,0.9509,0.99689,0.19338,0.43975,0.32465,0.07423131,0.0,273977.0,0.01015,0.07423,0.99142,0.99644,0.03492,0.18686,
1855,12.19128,1516.59833,0.42128,0.01377606,1.358e-05,273977.0,0.03895,0.01378,0.99991,0.99994,0.00036,0.01896,0.33333,0.09544045,0.0,273977.0,0.01042,0.09544,0.95055,0.99692,0.19478,0.44134,0.36152,0.07835238,0.0,273977.0,0.0113,0.07835,0.99131,0.99646,0.03535,0.18802,
1856,12.20896,1506.19554,0.41839,0.01419084,1.34e-05,273977.0,0.03901,0.01419,0.99986,0.99994,0.00057,0.02381,0.33185,0.0923795,0.0,273977.0,0.01037,0.09238,0.95072,0.99689,0.19411,0.44058,0.31795,0.07536223,0.0,273977.0,0.00994,0.07536,0.9915,0.99642,0.03457,0.18592,
1857,12.17612,1495.78829,0.4155,0.013719,1.321e-05,273977.0,0.0389,0.01372,0.99992,0.99994,0.00033,0.0183,0.35908,0.0927376,0.0,273977.0,0.01122,0.09274,0.95334,0.99688,0.18376,0.42868,0.36306,0.07655317,0.0,273977.0,0.01135,0.07655,0.99131,0.99647,0.03535,0.18802,
1858,13.05594,1485.44587,0.41262,0.01422177,1.303e-05,273977.0,0.04171,0.01422,0.99986,0.99994,0.00059,0.02421,0.32436,0.09034831,0.0,273977.0,0.01014,0.09035,0.95224,0.9969,0.18811,0.43372,0.37561,0.07317195,0.0,273977.0,0.01174,0.07317,0.99137,0.99645,0.03511,0.18738,
1859,14.72628,1475.22626,0.40979,0.01396182,1.285e-05,273977.0,0.04705,0.01396,0.99987,0.99994,0.00052,0.02272,0.35346,0.09728941,0.0,273977.0,0.01105,0.09729,0.95077,0.99687,0.19389,0.44033,0.3493,0.07913256,0.0,273977.0,0.01092,0.07913,0.99106,0.99644,0.03636,0.19069,
1860,8.20097,1464.51443,0.40681,0.01393554,1.266e-05,273977.0,0.0262,0.01394,0.99991,0.99994,0.00037,0.01921,0.31376,0.09449973,0.0,273977.0,0.00981,0.0945,0.95224,0.99668,0.18812,0.43373,0.33162,0.07656892,0.0,273977.0,0.01036,0.07657,0.99134,0.99641,0.03523,0.1877,
1861,7.28349,1453.73729,0.40382,0.01391323,1.248e-05,273977.0,0.02327,0.01391,0.99991,0.99994,0.00036,0.01897,0.3332,0.09185896,0.0,273977.0,0.01041,0.09186,0.95167,0.99692,0.19034,0.43628,0.34419,0.07390609,0.0,273977.0,0.01076,0.07391,0.99141,0.99644,0.03494,0.18693,
1862,9.65484,1443.13829,0.40087,0.01399036,1.231e-05,273977.0,0.03085,0.01399,0.99991,0.99994,0.00038,0.01938,0.34237,0.09403209,0.0,273977.0,0.0107,0.09403,0.95254,0.9969,0.18692,0.43234,0.33552,0.07829683,0.0,273977.0,0.01049,0.0783,0.99122,0.99641,0.03571,0.18898,
1863,8.16821,1432.43183,0.3979,0.0138969,1.213e-05,273977.0,0.0261,0.0139,0.99989,0.99994,0.00044,0.02104,0.32973,0.0932651,0.0,273977.0,0.0103,0.09327,0.95158,0.99695,0.1907,0.43669,0.3304,0.0757783,0.0,273977.0,0.01032,0.07578,0.99145,0.99642,0.03477,0.18648,
1864,9.44909,1421.82082,0.39495,0.0138898,1.195e-05,273977.0,0.03019,0.01389,0.99986,0.99994,0.00057,0.02394,0.343,0.10144856,0.0,273977.0,0.01072,0.10145,0.94766,0.99685,0.20614,0.45402,0.33761,0.08282749,0.0,273977.0,0.01055,0.08283,0.99099,0.99642,0.03664,0.19141,
1865,7.3466,1411.06006,0.39196,0.01371706,1.178e-05,273977.0,0.02347,0.01372,0.99991,0.99994,0.00038,0.01952,0.32831,0.09597769,0.0,273977.0,0.01026,0.09598,0.95131,0.99695,0.19176,0.43791,0.34495,0.07862841,0.0,273977.0,0.01078,0.07863,0.99138,0.99644,0.03508,0.18729,
1866,7.36178,1400.30405,0.38897,0.01359715,1.161e-05,273977.0,0.02352,0.0136,0.99991,0.99994,0.00037,0.01935,0.35258,0.10046801,0.0,273977.0,0.01102,0.10047,0.94848,0.99689,0.20291,0.45045,0.33886,0.08236411,0.0,273977.0,0.01059,0.08236,0.99066,0.99647,0.038,0.19494,
1867,7.37737,1389.55277,0.38599,0.01391224,1.143e-05,273977.0,0.02357,0.01391,0.9999,0.99994,0.0004,0.01996,0.33664,0.09075593,0.0,273977.0,0.01052,0.09076,0.95255,0.99691,0.18688,0.43229,0.32676,0.07205882,0.0,273977.0,0.01021,0.07206,0.99177,0.99642,0.0335,0.18303,
1868,7.38829,1378.80586,0.383,0.01371986,1.126e-05,273977.0,0.0236,0.01372,0.99987,0.99994,0.00054,0.02314,0.31438,0.09726684,0.0,273977.0,0.00982,0.09727,0.95109,0.99686,0.19265,0.43891,0.33293,0.08042581,0.0,273977.0,0.0104,0.08043,0.99098,0.99641,0.03668,0.19152,
1869,7.41991,1368.06475,0.38002,0.01418351,1.109e-05,273977.0,0.02371,0.01418,0.99976,0.99994,0.00098,0.03131,0.3518,0.09016955,0.0,273977.0,0.01099,0.09017,0.95256,0.99691,0.18684,0.43225,0.33101,0.07342256,0.0,273977.0,0.01034,0.07342,0.9913,0.99645,0.03538,0.1881,
1870,7.36429,1357.32335,0.37703,0.01464082,1.093e-05,273977.0,0.02353,0.01464,0.99952,0.99994,0.00196,0.04427,0.3396,0.09568567,0.0,273977.0,0.01061,0.09569,0.94973,0.99695,0.19798,0.44495,0.32301,0.07741448,0.0,273977.0,0.01009,0.07741,0.9899,0.99644,0.04108,0.20267,
1871,7.40299,1346.5882,0.37405,0.01337629,1.076e-05,273977.0,0.02365,0.01338,0.99991,0.99994,0.00035,0.01865,0.32922,0.09484619,0.0,273977.0,0.01029,0.09485,0.951,0.99692,0.19301,0.43932,0.34572,0.07796258,0.0,273977.0,0.0108,0.07796,0.99104,0.99648,0.03647,0.19096,
1872,7.3744,1335.85468,0.37107,0.0132421,1.059e-05,273977.0,0.02356,0.01324,0.9999,0.99995,0.00039,0.01987,0.32063,0.09503501,0.0,273977.0,0.01002,0.09504,0.95027,0.99667,0.19589,0.4426,0.35972,0.07662512,0.0,273977.0,0.01124,0.07663,0.99132,0.9964,0.03531,0.18791,
1873,7.31528,1325.12077,0.36809,0.01363263,1.043e-05,273977.0,0.02337,0.01363,0.9999,0.99994,0.00039,0.01976,0.31865,0.09532814,0.0,273977.0,0.00996,0.09533,0.95124,0.99687,0.19206,0.43824,0.31389,0.07690997,0.0,273977.0,0.00981,0.07691,0.99137,0.99645,0.03511,0.18738,
1874,7.19552,1314.38251,0.36511,0.01374648,1.027e-05,273977.0,0.02299,0.01375,0.99991,0.99994,0.00037,0.01921,0.34227,0.09583038,0.0,273977.0,0.0107,0.09583,0.95206,0.99698,0.18882,0.43454,0.34874,0.07893534,0.0,273977.0,0.0109,0.07894,0.99122,0.99644,0.0357,0.18895,
1875,7.3532,1303.65846,0.36213,0.01353053,1.01e-05,273977.0,0.02349,0.01353,0.99992,0.99994,0.00033,0.01809,0.33995,0.10995449,0.0,273977.0,0.01062,0.10995,0.94963,0.99679,0.19839,0.44541,0.33355,0.09261956,0.0,273977.0,0.01042,0.09262,0.99043,0.99642,0.03894,0.19732,
1876,7.3562,1292.9382,0.35915,0.01397662,9.94e-06,273977.0,0.0235,0.01398,0.99989,0.99994,0.00043,0.02066,0.34387,0.09842938,0.0,273977.0,0.01075,0.09843,0.95035,0.99694,0.19554,0.4422,0.34495,0.08000556,0.0,273977.0,0.01078,0.08001,0.99107,0.99646,0.03632,0.19058,
1877,7.28227,1282.21671,0.35617,0.0138253,9.78e-06,273977.0,0.02327,0.01383,0.9999,0.99994,0.0004,0.02011,0.35379,0.09558989,0.0,273977.0,0.01106,0.09559,0.95065,0.99695,0.19439,0.4409,0.32719,0.07867087,0.0,273977.0,0.01022,0.07867,0.99072,0.99646,0.03774,0.19427,
1878,9.82576,1271.66268,0.35324,0.01335639,9.63e-06,273977.0,0.03139,0.01336,0.99991,0.99994,0.00037,0.01934,0.35744,0.09722035,0.0,273977.0,0.01117,0.09722,0.9506,0.99687,0.19458,0.44112,0.33162,0.07983185,0.0,273977.0,0.01036,0.07983,0.99118,0.99645,0.03587,0.18939,
1879,11.85118,1261.2387,0.35034,0.01355588,9.47e-06,273977.0,0.03786,0.01356,0.99992,0.99994,0.00034,0.01852,0.33885,0.09122274,0.0,273977.0,0.01059,0.09122,0.9521,0.99688,0.18868,0.43438,0.34466,0.07394261,0.0,273977.0,0.01077,0.07394,0.99164,0.99643,0.03401,0.18443,
1880,10.69969,1250.74036,0.34743,0.01377368,9.31e-06,273977.0,0.03418,0.01377,0.99989,0.99994,0.00044,0.02103,0.32004,0.09168062,0.0,273977.0,0.01,0.09168,0.95186,0.9969,0.18963,0.43546,0.3266,0.0748565,0.0,273977.0,0.01021,0.07486,0.99137,0.99641,0.0351,0.18734,
1881,12.01215,1240.32409,0.34453,0.01377807,9.16e-06,273977.0,0.03838,0.01378,0.9999,0.99994,0.00042,0.02049,0.33432,0.09665134,0.0,273977.0,0.01045,0.09665,0.95043,0.99687,0.19523,0.44185,0.34234,0.07950842,0.0,273977.0,0.0107,0.07951,0.99085,0.9964,0.03721,0.19291,
1882,11.83042,1229.89484,0.34164,0.01389188,9.01e-06,273977.0,0.0378,0.01389,0.99991,0.99994,0.00038,0.01949,0.32213,0.09224887,0.0,273977.0,0.01007,0.09225,0.95185,0.99692,0.18964,0.43548,0.35281,0.07410815,0.0,273977.0,0.01103,0.07411,0.99147,0.99639,0.0347,0.18627,
1883,12.62841,1219.51323,0.33875,0.01412423,8.86e-06,273977.0,0.04035,0.01412,0.99971,0.99994,0.00117,0.03423,0.31447,0.09638817,0.0,273977.0,0.00983,0.09639,0.9496,0.99674,0.19853,0.44557,0.33662,0.0782177,0.0,273977.0,0.01052,0.07822,0.99076,0.99641,0.0376,0.1939,
1884,13.06689,1209.15599,0.33588,0.01368739,8.71e-06,273977.0,0.04175,0.01369,0.9999,0.99994,0.00041,0.02032,0.33851,0.0926005,0.0,273977.0,0.01058,0.0926,0.95154,0.99682,0.19089,0.43691,0.36186,0.07482128,0.0,273977.0,0.01131,0.07482,0.99141,0.99643,0.03493,0.1869,
1885,12.85655,1198.78316,0.333,0.01349731,8.56e-06,273977.0,0.04108,0.0135,0.99988,0.99995,0.00047,0.02163,0.33894,0.10293541,0.0,273977.0,0.01059,0.10294,0.9492,0.99688,0.20008,0.4473,0.32865,0.08579196,0.0,273977.0,0.01027,0.08579,0.99078,0.99643,0.03751,0.19367,
1886,12.49196,1188.38587,0.33011,0.0134102,8.41e-06,273977.0,0.03991,0.01341,0.99992,0.99994,0.00033,0.01827,0.3656,0.09289016,0.0,273977.0,0.01143,0.09289,0.95128,0.99697,0.19188,0.43805,0.33247,0.07562069,0.0,273977.0,0.01039,0.07562,0.99118,0.99643,0.03588,0.18943,
1887,10.51323,1177.86898,0.32719,0.01346758,8.26e-06,273977.0,0.03359,0.01347,0.99992,0.99994,0.00034,0.01846,0.33553,0.08993208,0.0,273977.0,0.01049,0.08993,0.95245,0.99686,0.18728,0.43276,0.33982,0.07178385,0.0,273977.0,0.01062,0.07178,0.9916,0.99645,0.03417,0.18484,
1888,11.56341,1167.4138,0.32428,0.01387503,8.12e-06,273977.0,0.03694,0.01388,0.9999,0.99994,0.0004,0.02012,0.33874,0.09271782,0.0,273977.0,0.01059,0.09272,0.95228,0.99688,0.18797,0.43355,0.31657,0.07561206,0.0,273977.0,0.00989,0.07561,0.99096,0.99639,0.03679,0.19181,
1889,11.6872,1156.96465,0.32138,0.01390509,7.97e-06,273977.0,0.03734,0.01391,0.99991,0.99994,0.00038,0.01937,0.33626,0.09240706,0.0,273977.0,0.01051,0.09241,0.95086,0.99691,0.19355,0.43994,0.3431,0.07520035,0.0,273977.0,0.01072,0.0752,0.99131,0.99646,0.03534,0.18799,
1890,10.91922,1146.46992,0.31846,0.01408333,7.83e-06,273977.0,0.03489,0.01408,0.99913,0.99995,0.00352,0.0593,0.3287,0.0964388,0.0,273977.0,0.01027,0.09644,0.95106,0.99694,0.19277,0.43905,0.33224,0.08003354,0.0,273977.0,0.01038,0.08003,0.9911,0.99641,0.03621,0.19028,
1891,7.38746,1135.77315,0.31549,0.01353919,7.69e-06,273977.0,0.0236,0.01354,0.99989,0.99994,0.00044,0.02097,0.34556,0.09128256,0.0,273977.0,0.0108,0.09128,0.95154,0.99691,0.19089,0.43691,0.33883,0.07276174,0.0,273977.0,0.01059,0.07276,0.99115,0.99646,0.03601,0.18978,
1892,7.38454,1125.0797,0.31252,0.01357315,7.55e-06,273977.0,0.02359,0.01357,0.99988,0.99993,0.00049,0.02215,0.33633,0.09389189,0.0,273977.0,0.01051,0.09389,0.94982,0.99693,0.19763,0.44456,0.32917,0.07453214,0.0,273977.0,0.01029,0.07453,0.99132,0.99648,0.03532,0.18795,
1893,7.36858,1114.38886,0.30955,0.01353404,7.41e-06,273977.0,0.02354,0.01353,0.9999,0.99994,0.00039,0.01976,0.33729,0.0964223,0.0,273977.0,0.01054,0.09642,0.9501,0.9969,0.19654,0.44333,0.33116,0.07870155,0.0,273977.0,0.01035,0.0787,0.99123,0.99643,0.03569,0.1889,
1894,11.27008,1103.9177,0.30664,0.01369712,7.27e-06,273977.0,0.03601,0.0137,0.99986,0.99994,0.00057,0.02392,0.3508,0.09757604,0.0,273977.0,0.01096,0.09758,0.94973,0.99691,0.198,0.44498,0.34159,0.08040461,0.0,273977.0,0.01067,0.0804,0.99013,0.99646,0.04014,0.20035,
1895,11.88214,1093.47927,0.30374,0.01353078,7.14e-06,273977.0,0.03796,0.01353,0.99991,0.99994,0.00038,0.01958,0.33703,0.09514058,0.0,273977.0,0.01053,0.09514,0.95025,0.99683,0.19596,0.44267,0.34381,0.07750853,0.0,273977.0,0.01074,0.07751,0.99126,0.99637,0.03555,0.18856,
1896,11.76406,1083.03291,0.30084,0.01358199,7e-06,273977.0,0.03758,0.01358,0.9999,0.99994,0.00038,0.01961,0.32581,0.11566744,0.0,273977.0,0.01018,0.11567,0.94807,0.99685,0.20455,0.45228,0.33984,0.09911403,0.0,273977.0,0.01062,0.09911,0.98895,0.99639,0.04497,0.21207,
1897,13.85392,1072.69747,0.29797,0.01323865,6.87e-06,273977.0,0.04426,0.01324,0.99991,0.99994,0.00035,0.01858,0.35678,0.09070156,0.0,273977.0,0.01115,0.0907,0.95057,0.99695,0.19469,0.44123,0.35282,0.07325765,0.0,273977.0,0.01103,0.07326,0.99156,0.99648,0.03433,0.18528,
1898,9.35547,1062.11907,0.29503,0.01355749,6.74e-06,273977.0,0.02989,0.01356,0.99991,0.99994,0.00038,0.01947,0.3575,0.09101436,0.0,273977.0,0.01117,0.09101,0.95294,0.99692,0.18534,0.43051,0.35167,0.07391628,0.0,273977.0,0.01099,0.07392,0.99135,0.99641,0.03518,0.18757,
1899,12.97591,1051.7325,0.29215,0.01358422,6.6e-06,273977.0,0.04146,0.01358,0.99981,0.99994,0.00076,0.0276,0.3415,0.1046394,0.0,273977.0,0.01067,0.10464,0.94841,0.99689,0.20321,0.45078,0.30903,0.0874134,0.0,273977.0,0.00966,0.08741,0.99036,0.9964,0.03923,0.19806,
1900,11.10434,1041.24575,0.28923,0.01323993,6.47e-06,273977.0,0.03548,0.01324,0.99992,0.99994,0.00032,0.01793,0.32483,0.10198912,0.0,273977.0,0.01015,0.10199,0.9483,0.99702,0.20364,0.45126,0.316,0.08474921,0.0,273977.0,0.00988,0.08475,0.99032,0.99645,0.03939,0.19846,
1901,6.84608,1030.53894,0.28626,0.01355857,6.35e-06,273977.0,0.02187,0.01356,0.99991,0.99994,0.00035,0.01878,0.31021,0.09168873,0.0,273977.0,0.00969,0.09169,0.95088,0.99695,0.19349,0.43988,0.30815,0.07258203,0.0,273977.0,0.00963,0.07258,0.99169,0.99648,0.03382,0.18391,
1902,6.82799,1019.83527,0.28329,0.01310681,6.22e-06,273977.0,0.02181,0.01311,0.99992,0.99995,0.00033,0.01828,0.30852,0.09719864,0.0,273977.0,0.00964,0.0972,0.95016,0.9968,0.19633,0.44309,0.30892,0.07902334,0.0,273977.0,0.00965,0.07902,0.99106,0.99646,0.03637,0.19072,
1903,12.72998,1009.43324,0.2804,0.01384084,6.09e-06,273977.0,0.04067,0.01384,0.99988,0.99994,0.0005,0.0224,0.32724,0.11662516,0.0,273977.0,0.01023,0.11663,0.94855,0.99683,0.20267,0.45019,0.30793,0.10044314,0.0,273977.0,0.00962,0.10044,0.98995,0.99639,0.04089,0.20222,
1904,12.94976,999.03974,0.27751,0.01354105,5.97e-06,273977.0,0.04137,0.01354,0.99991,0.99994,0.00035,0.01864,0.32963,0.09358794,0.0,273977.0,0.0103,0.09359,0.95026,0.99689,0.19593,0.44264,0.34023,0.07626767,0.0,273977.0,0.01063,0.07627,0.99024,0.99644,0.03972,0.1993,
1905,13.0736,988.64965,0.27462,0.01370754,5.84e-06,273977.0,0.04177,0.01371,0.99989,0.99994,0.00044,0.02094,0.32456,0.09477014,0.0,273977.0,0.01014,0.09477,0.94954,0.99692,0.19877,0.44583,0.32594,0.07678698,0.0,273977.0,0.01019,0.07679,0.9913,0.99643,0.03538,0.1881,
1906,13.22067,978.26393,0.27174,0.01344375,5.72e-06,273977.0,0.04224,0.01344,0.99992,0.99994,0.00034,0.01851,0.32717,0.09210748,0.0,273977.0,0.01022,0.09211,0.95099,0.99688,0.19304,0.43936,0.32483,0.0736844,0.0,273977.0,0.01015,0.07368,0.99101,0.99644,0.03657,0.19122,
1907,13.03736,967.86639,0.26885,0.01383036,5.6e-06,273977.0,0.04165,0.01383,0.99988,0.99994,0.00049,0.02206,0.32752,0.0915887,0.0,273977.0,0.01024,0.09159,0.95177,0.99694,0.18998,0.43586,0.32314,0.07411536,0.0,273977.0,0.0101,0.07412,0.99137,0.99642,0.03511,0.18737,
1908,13.11114,957.46961,0.26596,0.01379626,5.48e-06,273977.0,0.04189,0.0138,0.99988,0.99994,0.00049,0.02224,0.3221,0.10208953,0.0,273977.0,0.01007,0.10209,0.94914,0.99695,0.20034,0.44759,0.32638,0.08466678,0.0,273977.0,0.0102,0.08467,0.99055,0.99641,0.03846,0.19611,
1909,13.07243,947.06816,0.26307,0.01307429,5.36e-06,273977.0,0.04176,0.01307,0.99992,0.99995,0.00032,0.01777,0.31298,0.09281906,0.0,273977.0,0.00978,0.09282,0.95174,0.9969,0.1901,0.43601,0.32202,0.07539658,0.0,273977.0,0.01006,0.0754,0.99133,0.99647,0.03526,0.18778,
