epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch
1535,13.10573,5999.78661,1.66661,0.02007446,0.00013387,273977.0,0.04187,0.02007,0.99972,0.99987,0.00114,0.03381,0.32532,0.12162878,0.0,273977.0,0.01017,0.12163,0.95807,0.99629,0.16516,0.4064,0.32067,0.11391013,0.0,273977.0,0.01002,0.11391,0.9845,0.9954,0.06307,0.25114,
1536,13.06314,5986.89597,1.66303,0.02045191,0.00013332,273977.0,0.04174,0.02045,0.99962,0.99987,0.00155,0.03937,0.326,0.09989199,0.0,273977.0,0.01019,0.09989,0.94773,0.99671,0.20589,0.45375,0.32395,0.08924739,0.0,273977.0,0.01012,0.08925,0.98672,0.9957,0.05405,0.23248,
1537,13.15854,5974.03376,1.65945,0.01958997,0.00013277,273977.0,0.04204,0.01959,0.99975,0.99988,0.00102,0.03199,0.32468,0.11612206,0.0,273977.0,0.01015,0.11612,0.96864,0.99685,0.12352,0.35146,0.33243,0.11271232,0.0,273977.0,0.01039,0.11271,0.98485,0.99539,0.06163,0.24825,
1538,13.05989,5961.14161,1.65587,0.01952003,0.00013222,273977.0,0.04172,0.01952,0.99966,0.99988,0.00136,0.03687,0.32541,0.10204734,0.0,273977.0,0.01017,0.10205,0.96136,0.99703,0.15218,0.3901,0.32131,0.09608324,0.0,273977.0,0.01004,0.09608,0.98618,0.99561,0.05621,0.23709,
1539,13.15148,5948.27661,1.6523,0.01946786,0.00013168,273977.0,0.04202,0.01947,0.99977,0.99988,0.00095,0.03078,0.32437,0.10149935,0.0,273977.0,0.01014,0.1015,0.95371,0.99712,0.18233,0.427,0.32166,0.09348285,0.0,273977.0,0.01005,0.09348,0.98638,0.99553,0.05543,0.23543,
1540,13.14887,5935.41046,1.64873,0.0197936,0.00013113,273977.0,0.04201,0.01979,0.9997,0.99988,0.00123,0.03507,0.32401,0.09845727,0.0,273977.0,0.01013,0.09846,0.9759,0.99707,0.09491,0.30807,0.32191,0.09860663,0.0,273977.0,0.01006,0.09861,0.98612,0.99555,0.05647,0.23762,
1541,13.18744,5922.5554,1.64515,0.01986392,0.00013059,273977.0,0.04213,0.01986,0.99976,0.99988,0.00096,0.031,0.32386,0.10075066,0.0,273977.0,0.01012,0.10075,0.95831,0.99715,0.1642,0.40522,0.32095,0.09497761,0.0,273977.0,0.01003,0.09498,0.98616,0.99564,0.05633,0.23733,
1542,13.184,5909.69888,1.64158,0.01940276,0.00013005,273977.0,0.04212,0.0194,0.99977,0.99988,0.00092,0.03038,0.32309,0.09810113,0.0,273977.0,0.0101,0.0981,0.96982,0.99701,0.11888,0.34479,0.32097,0.09445958,0.0,273977.0,0.01003,0.09446,0.98633,0.99557,0.05561,0.23583,
1543,12.92007,5896.764,1.63799,0.01988962,0.00012951,273977.0,0.04128,0.01989,0.99935,0.99988,0.00264,0.05139,0.32453,0.09716244,0.0,273977.0,0.01014,0.09716,0.97509,0.99689,0.0981,0.31322,0.33195,0.09623006,0.0,273977.0,0.01037,0.09623,0.98625,0.99551,0.05595,0.23653,
1544,13.14095,5883.89418,1.63442,0.01976164,0.00012897,273977.0,0.04198,0.01976,0.99962,0.99988,0.00152,0.03897,0.3281,0.10295557,0.0,273977.0,0.01025,0.10296,0.97058,0.9971,0.11589,0.34043,0.32141,0.10100234,0.0,273977.0,0.01004,0.101,0.98581,0.99555,0.05773,0.24027,
1545,13.25447,5871.05735,1.63085,0.0204482,0.00012843,273977.0,0.04235,0.02045,0.99961,0.99986,0.00159,0.03993,0.32343,0.09800915,0.0,273977.0,0.01011,0.09801,0.97595,0.99692,0.09471,0.30776,0.32554,0.09910435,0.0,273977.0,0.01017,0.0991,0.98604,0.9956,0.05681,0.23835,
1546,13.12018,5858.18066,1.62727,0.02000559,0.00012789,273977.0,0.04192,0.02001,0.99949,0.99987,0.00206,0.04535,0.32382,0.09687879,0.0,273977.0,0.01012,0.09688,0.93458,0.997,0.25766,0.5076,0.32072,0.08305493,0.0,273977.0,0.01002,0.08305,0.9869,0.99575,0.0533,0.23086,
1547,13.25546,5845.34315,1.62371,0.01913122,0.00012735,273977.0,0.04235,0.01913,0.99974,0.99989,0.00104,0.03226,0.32459,0.11203273,0.0,273977.0,0.01014,0.11203,0.91297,0.99705,0.34278,0.58548,0.33048,0.09819683,0.0,273977.0,0.01033,0.0982,0.9862,0.99566,0.05615,0.23697,
1548,13.19367,5832.48711,1.62014,0.01985163,0.00012681,273977.0,0.04215,0.01985,0.99969,0.99988,0.00126,0.03548,0.32996,0.11049788,0.0,273977.0,0.01031,0.1105,0.93164,0.99689,0.26924,0.51888,0.32589,0.09772477,0.0,273977.0,0.01018,0.09772,0.98592,0.99562,0.05728,0.23934,
1549,13.18995,5819.62955,1.61656,0.01977699,0.00012628,273977.0,0.04214,0.01978,0.99975,0.99988,0.00103,0.03204,0.32301,0.10921827,0.0,273977.0,0.01009,0.10922,0.93878,0.99699,0.24111,0.49103,0.32165,0.09785665,0.0,273977.0,0.01005,0.09786,0.9859,0.99562,0.05735,0.23947,
1550,13.18278,5806.76949,1.61299,0.01893899,0.00012574,273977.0,0.04212,0.01894,0.99976,0.99989,0.00099,0.03147,0.32276,0.09167311,0.0,273977.0,0.01009,0.09167,0.94772,0.99707,0.20594,0.4538,0.3214,0.08046196,0.0,273977.0,0.01004,0.08046,0.98699,0.99578,0.05292,0.23003,
1551,13.12933,5793.89359,1.60941,0.01950877,0.00012521,273977.0,0.04195,0.01951,0.99971,0.99988,0.00118,0.03439,0.32353,0.12019861,0.0,273977.0,0.01011,0.1202,0.94488,0.99695,0.21709,0.46593,0.32403,0.11141404,0.0,273977.0,0.01013,0.11141,0.98463,0.99541,0.06253,0.25006,
1552,13.0172,5780.98508,1.60583,0.01949493,0.00012468,273977.0,0.04159,0.01949,0.9997,0.99988,0.00121,0.03483,0.3267,0.09269222,0.0,273977.0,0.01021,0.09269,0.9503,0.99715,0.19577,0.44246,0.32108,0.08432562,0.0,273977.0,0.01003,0.08433,0.98687,0.99578,0.05341,0.23112,
1553,13.11377,5768.10415,1.60225,0.01932956,0.00012415,273977.0,0.0419,0.01933,0.99955,0.99989,0.00183,0.04272,0.32812,0.11170051,0.0,273977.0,0.01025,0.1117,0.96532,0.99679,0.1366,0.36959,0.32052,0.10750331,0.0,273977.0,0.01002,0.1075,0.98523,0.99545,0.06008,0.24512,
1554,13.00035,5755.19047,1.59866,0.01863917,0.00012362,273977.0,0.04153,0.01864,0.99977,0.99989,0.00093,0.0305,0.3264,0.10642572,0.0,273977.0,0.0102,0.10643,0.94802,0.99694,0.20475,0.4525,0.32088,0.09655143,0.0,273977.0,0.01003,0.09655,0.98631,0.9957,0.05571,0.23603,
1555,13.15904,5742.32195,1.59509,0.01970643,0.00012309,273977.0,0.04204,0.01971,0.9985,0.99989,0.00605,0.07779,0.32562,0.09488642,0.0,273977.0,0.01018,0.09489,0.92712,0.997,0.28705,0.53577,0.32125,0.0796954,0.0,273977.0,0.01004,0.0797,0.98689,0.99566,0.05336,0.23099,
1556,13.27999,5729.48747,1.59152,0.01931024,0.00012256,273977.0,0.04243,0.01931,0.99963,0.99989,0.0015,0.03869,0.32746,0.09563602,0.0,273977.0,0.01023,0.09564,0.95451,0.997,0.17918,0.4233,0.32131,0.08591251,0.0,273977.0,0.01004,0.08591,0.98656,0.99555,0.05468,0.23384,
1557,13.18986,5716.62685,1.58795,0.01897733,0.00012203,273977.0,0.04214,0.01898,0.99971,0.99989,0.00116,0.03404,0.32727,0.09547022,0.0,273977.0,0.01023,0.09547,0.97378,0.99683,0.10327,0.32135,0.33129,0.0926455,0.0,273977.0,0.01035,0.09265,0.98611,0.99559,0.05651,0.23772,
1558,13.28409,5703.79247,1.58439,0.01968712,0.0001215,273977.0,0.04244,0.01969,0.99952,0.99988,0.00193,0.04399,0.32723,0.09391709,0.0,273977.0,0.01023,0.09392,0.96783,0.997,0.12673,0.35599,0.32158,0.08936361,0.0,273977.0,0.01005,0.08936,0.98685,0.99582,0.05348,0.23127,
1559,13.65472,5691.06205,1.58085,0.01894999,0.00012098,273977.0,0.04363,0.01895,0.99956,0.99989,0.00179,0.04231,0.3231,0.09830394,0.0,273977.0,0.0101,0.0983,0.97591,0.99694,0.0949,0.30806,0.32184,0.10035683,0.0,273977.0,0.01006,0.10036,0.98586,0.99554,0.05751,0.23982,
1560,13.2629,5678.22025,1.57728,0.01946026,0.00012045,273977.0,0.04237,0.01946,0.99971,0.99988,0.00117,0.0342,0.3244,0.10201887,0.0,273977.0,0.01014,0.10202,0.9586,0.99703,0.16306,0.4038,0.32169,0.09462769,0.0,273977.0,0.01005,0.09463,0.98661,0.99565,0.05448,0.23341,
1561,13.15751,5665.34835,1.57371,0.01917622,0.00011993,273977.0,0.04204,0.01918,0.99978,0.99988,0.00088,0.02969,0.32558,0.11322318,0.0,273977.0,0.01017,0.11322,0.96606,0.99676,0.13367,0.36561,0.32231,0.10914158,0.0,273977.0,0.01007,0.10914,0.98523,0.99541,0.06007,0.24509,
1562,13.17056,5652.47974,1.57013,0.01962611,0.0001194,273977.0,0.04208,0.01963,0.99972,0.99988,0.00115,0.03387,0.32605,0.09101803,0.0,273977.0,0.01019,0.09102,0.96841,0.99687,0.12444,0.35276,0.32168,0.08513526,0.0,273977.0,0.01005,0.08514,0.98702,0.99567,0.05281,0.22981,
1563,13.15516,5639.60646,1.56656,0.0186225,0.00011888,273977.0,0.04203,0.01862,0.99976,0.99989,0.00096,0.03096,0.32592,0.10145623,0.0,273977.0,0.01019,0.10146,0.96692,0.99691,0.1303,0.36098,0.32168,0.09684039,0.0,273977.0,0.01005,0.09684,0.986,0.99551,0.05696,0.23867,
1564,13.03531,5626.6995,1.56297,0.01931126,0.00011836,273977.0,0.04165,0.01931,0.9997,0.99988,0.00119,0.03454,0.32834,0.1077781,0.0,273977.0,0.01026,0.10778,0.9364,0.99677,0.25051,0.50051,0.32288,0.09469577,0.0,273977.0,0.01009,0.0947,0.98622,0.99556,0.05607,0.2368,
1565,13.09834,5613.80984,1.55939,0.01874801,0.00011784,273977.0,0.04185,0.01875,0.99963,0.99989,0.0015,0.03873,0.32553,0.10956741,0.0,273977.0,0.01017,0.10957,0.97386,0.99673,0.10298,0.3209,0.32226,0.10839031,0.0,273977.0,0.01007,0.10839,0.98539,0.99535,0.05944,0.24381,
1566,13.27295,5600.96816,1.55582,0.01967565,0.00011732,273977.0,0.04241,0.01968,0.99964,0.99988,0.00147,0.03829,0.32481,0.10285502,0.0,273977.0,0.01015,0.10286,0.95579,0.99708,0.17415,0.41731,0.32122,0.09531763,0.0,273977.0,0.01004,0.09532,0.98633,0.99565,0.05563,0.23586,
1567,13.0757,5588.07159,1.55224,0.01873665,0.00011681,273977.0,0.04178,0.01874,0.99972,0.99989,0.00112,0.03345,0.32841,0.09591013,0.0,273977.0,0.01026,0.09591,0.91646,0.99715,0.32904,0.57362,0.3239,0.08156226,0.0,273977.0,0.01012,0.08156,0.98724,0.99571,0.05193,0.22788,
1568,13.19705,5575.20813,1.54867,0.01870287,0.00011629,273977.0,0.04216,0.0187,0.99976,0.99989,0.00096,0.03096,0.32724,0.10642776,0.0,273977.0,0.01023,0.10643,0.96983,0.99683,0.11883,0.34472,0.32236,0.10374202,0.0,273977.0,0.01007,0.10374,0.98547,0.99551,0.05913,0.24316,
1569,13.04489,5562.30257,1.54508,0.01879328,0.00011577,273977.0,0.04168,0.01879,0.99971,0.99989,0.00116,0.03413,0.32489,0.10182703,0.0,273977.0,0.01015,0.10183,0.94278,0.9968,0.22536,0.47472,0.32429,0.08874287,0.0,273977.0,0.01013,0.08874,0.98802,0.99562,0.04873,0.22074,
1570,13.13916,5549.42257,1.54151,0.01875752,0.00011526,273977.0,0.04198,0.01876,0.99974,0.99989,0.00105,0.03234,0.32542,0.09983062,0.0,273977.0,0.01017,0.09983,0.94162,0.9969,0.22995,0.47953,0.32213,0.08763275,0.0,273977.0,0.01007,0.08763,0.98718,0.99565,0.05216,0.22839,
1571,13.00996,5536.50707,1.53792,0.01918088,0.00011474,273977.0,0.04157,0.01918,0.99976,0.99989,0.00095,0.03085,0.32654,0.105618,0.0,273977.0,0.0102,0.10562,0.93694,0.9969,0.24837,0.49836,0.32185,0.09387775,0.0,273977.0,0.01006,0.09388,0.98638,0.99559,0.05541,0.2354,
1572,13.13476,5523.62532,1.53434,0.01857679,0.00011423,273977.0,0.04196,0.01858,0.99964,0.99989,0.00147,0.03837,0.32312,0.10735612,0.0,273977.0,0.0101,0.10736,0.93054,0.99683,0.27359,0.52306,0.32211,0.09382927,0.0,273977.0,0.01007,0.09383,0.98643,0.99565,0.0552,0.23494,
1573,13.13314,5510.74282,1.53076,0.01947627,0.00011372,273977.0,0.04196,0.01948,0.99908,0.99988,0.00373,0.06104,0.3258,0.0981745,0.0,273977.0,0.01018,0.09817,0.94897,0.99676,0.20101,0.44834,0.32111,0.0875185,0.0,273977.0,0.01003,0.08752,0.98713,0.99565,0.05234,0.22878,
1574,13.0765,5497.84471,1.52718,0.01836467,0.00011321,273977.0,0.04178,0.01836,0.99978,0.99989,0.00088,0.02972,0.32417,0.10676847,0.0,273977.0,0.01013,0.10677,0.8879,0.99698,0.44155,0.66449,0.32188,0.08792231,0.0,273977.0,0.01006,0.08792,0.98675,0.99567,0.0539,0.23217,
1575,12.97292,5484.91851,1.52359,0.01929503,0.0001127,273977.0,0.04145,0.0193,0.99974,0.99988,0.00105,0.03247,0.32591,0.09904465,0.0,273977.0,0.01018,0.09904,0.90363,0.99661,0.37959,0.61611,0.32063,0.07795636,0.0,273977.0,0.01002,0.07796,0.98921,0.9957,0.04391,0.20955,
1576,13.14093,5472.03731,1.52001,0.01918583,0.00011219,273977.0,0.04198,0.01919,0.99973,0.99988,0.00109,0.03299,0.32409,0.11582531,0.0,273977.0,0.01013,0.11583,0.87718,0.99664,0.48377,0.69553,0.32152,0.09623665,0.0,273977.0,0.01005,0.09624,0.98639,0.99567,0.05536,0.23529,
1577,13.16335,5459.16179,1.51643,0.0182984,0.00011168,273977.0,0.04206,0.0183,0.99972,0.99989,0.00113,0.03356,0.33153,0.11227718,0.0,273977.0,0.01036,0.11228,0.91629,0.99672,0.32971,0.5742,0.32336,0.09704763,0.0,273977.0,0.0101,0.09705,0.98622,0.99562,0.05607,0.23679,
1578,13.1149,5446.27298,1.51285,0.01871287,0.00011117,273977.0,0.0419,0.01871,0.99974,0.99989,0.00104,0.03229,0.33077,0.10481939,0.0,273977.0,0.01034,0.10482,0.94666,0.99675,0.21008,0.45834,0.33302,0.09619024,0.0,273977.0,0.01041,0.09619,0.98614,0.99553,0.05638,0.23745,
1579,13.08736,5433.37656,1.50927,0.01834536,0.00011067,273977.0,0.04181,0.01835,0.99961,0.99989,0.0016,0.03995,0.33025,0.1026608,0.0,273977.0,0.01032,0.10266,0.88229,0.99693,0.46365,0.68092,0.32216,0.08327791,0.0,273977.0,0.01007,0.08328,0.98732,0.99577,0.0516,0.22717,
1580,13.11795,5420.48801,1.50569,0.01872055,0.00011016,273977.0,0.04191,0.01872,0.99973,0.99988,0.00107,0.03277,0.32707,0.10158351,0.0,273977.0,0.01022,0.10158,0.92848,0.99693,0.28169,0.53074,0.32151,0.08880938,0.0,273977.0,0.01005,0.08881,0.98685,0.99572,0.05348,0.23127,
1581,13.0937,5407.59276,1.50211,0.01866415,0.00010966,273977.0,0.04183,0.01866,0.99965,0.99989,0.00142,0.03766,0.32764,0.1013038,0.0,273977.0,0.01024,0.1013,0.9412,0.99681,0.23158,0.48123,0.32107,0.08879025,0.0,273977.0,0.01003,0.08879,0.98786,0.99569,0.04938,0.22222,
1582,13.85249,5394.89714,1.49858,0.01869097,0.00010916,273977.0,0.04426,0.01869,0.99976,0.99989,0.00098,0.03132,0.32377,0.09632656,0.0,273977.0,0.01012,0.09633,0.94325,0.99673,0.22352,0.47277,0.33219,0.08245792,0.0,273977.0,0.01038,0.08246,0.9888,0.99573,0.04558,0.21349,
1583,12.62203,5381.87691,1.49497,0.01849574,0.00010865,273977.0,0.04033,0.0185,0.99974,0.99989,0.00105,0.0324,0.33287,0.1112894,0.0,273977.0,0.0104,0.11129,0.94505,0.99651,0.21645,0.46524,0.32228,0.10064616,0.0,273977.0,0.01007,0.10065,0.98705,0.99562,0.05267,0.2295,
1584,13.05306,5368.97004,1.49138,0.01845062,0.00010815,273977.0,0.0417,0.01845,0.99976,0.99989,0.00099,0.03139,0.33364,0.08962577,0.0,273977.0,0.01043,0.08963,0.95177,0.99681,0.18997,0.43585,0.32208,0.07788238,0.0,273977.0,0.01006,0.07788,0.98943,0.99593,0.04298,0.20732,
1585,13.1986,5356.10098,1.48781,0.01857213,0.00010765,273977.0,0.04217,0.01857,0.99978,0.99989,0.00087,0.02951,0.32712,0.10084452,0.0,273977.0,0.01022,0.10084,0.95045,0.99663,0.19515,0.44176,0.32195,0.09099618,0.0,273977.0,0.01006,0.091,0.98705,0.99566,0.0527,0.22957,
1586,13.06827,5343.19759,1.48422,0.01838466,0.00010715,273977.0,0.04175,0.01838,0.99976,0.99989,0.00098,0.03134,0.32604,0.1045663,0.0,273977.0,0.01019,0.10457,0.96049,0.99655,0.15562,0.39448,0.33273,0.09580769,0.0,273977.0,0.0104,0.09581,0.9876,0.9956,0.05044,0.22458,
1587,13.19393,5330.32659,1.48065,0.0185908,0.00010666,273977.0,0.04215,0.01859,0.99976,0.99989,0.00098,0.0313,0.32551,0.13040884,0.0,273977.0,0.01017,0.13041,0.96488,0.99601,0.13833,0.37193,0.32173,0.12470935,0.0,273977.0,0.01005,0.12471,0.98499,0.99527,0.06106,0.2471,
1588,13.30882,5317.4849,1.47708,0.01855245,0.00010616,273977.0,0.04252,0.01855,0.99964,0.99989,0.00147,0.03839,0.32861,0.10558811,0.0,273977.0,0.01027,0.10559,0.94209,0.99693,0.2281,0.47759,0.33296,0.09312705,0.0,273977.0,0.0104,0.09313,0.98809,0.99568,0.04845,0.22012,
1589,13.06808,5304.58054,1.47349,0.01840755,0.00010566,273977.0,0.04175,0.01841,0.99969,0.9999,0.00126,0.03554,0.32832,0.09767894,0.0,273977.0,0.01026,0.09768,0.94612,0.9969,0.21223,0.46068,0.32177,0.08428624,0.0,273977.0,0.01006,0.08429,0.98894,0.99567,0.04501,0.21215,
1590,13.07158,5291.67688,1.46991,0.01846238,0.00010517,273977.0,0.04176,0.01846,0.99978,0.99989,0.00087,0.02952,0.32839,0.10174296,0.0,273977.0,0.01026,0.10174,0.92933,0.997,0.27834,0.52758,0.32233,0.08754482,0.0,273977.0,0.01007,0.08754,0.98794,0.99576,0.04907,0.22152,
1591,13.10819,5278.78239,1.46633,0.01838209,0.00010468,273977.0,0.04188,0.01838,0.99975,0.99989,0.00099,0.03154,0.32649,0.14705182,0.0,273977.0,0.0102,0.14705,0.95098,0.99642,0.19308,0.43941,0.32247,0.13765064,0.0,273977.0,0.01008,0.13765,0.98352,0.99536,0.06705,0.25894,
1592,13.15097,5265.89856,1.46275,0.01848431,0.00010418,273977.0,0.04202,0.01848,0.99978,0.99989,0.00089,0.02986,0.3289,0.09968373,0.0,273977.0,0.01028,0.09968,0.89755,0.99702,0.40354,0.63524,0.32101,0.08206247,0.0,273977.0,0.01003,0.08206,0.9873,0.99575,0.05167,0.22732,
1593,13.12549,5253.00791,1.45917,0.01796391,0.00010369,273977.0,0.04193,0.01796,0.99978,0.99989,0.0009,0.02993,0.34278,0.09980741,0.0,273977.0,0.01071,0.09981,0.93083,0.99697,0.27243,0.52195,0.32454,0.08457778,0.0,273977.0,0.01014,0.08458,0.98879,0.99574,0.04562,0.21359,
1594,13.14941,5240.12303,1.45559,0.01782019,0.0001032,273977.0,0.04201,0.01782,0.99979,0.9999,0.00084,0.02903,0.33619,0.10155436,0.0,273977.0,0.01051,0.10155,0.92273,0.99699,0.30436,0.55169,0.32538,0.08675653,0.0,273977.0,0.01017,0.08676,0.98773,0.9957,0.04991,0.22341,
1595,13.12669,5227.23207,1.45201,0.01802358,0.00010271,273977.0,0.04194,0.01802,0.99969,0.9999,0.00124,0.03523,0.33125,0.10890995,0.0,273977.0,0.01035,0.10891,0.92818,0.99715,0.28287,0.53185,0.32346,0.09790662,0.0,273977.0,0.01011,0.09791,0.98642,0.9957,0.05526,0.23508,
1596,12.86783,5214.2755,1.44841,0.01807678,0.00010222,273977.0,0.04111,0.01808,0.99974,0.9999,0.00106,0.03254,0.3319,0.10127245,0.0,273977.0,0.01037,0.10127,0.93885,0.99709,0.24086,0.49077,0.32294,0.09019879,0.0,273977.0,0.01009,0.0902,0.98677,0.99574,0.05381,0.23198,
1597,12.87248,5201.3202,1.44481,0.01866023,0.00010174,273977.0,0.04113,0.01866,0.99964,0.99989,0.00145,0.03813,0.32772,0.09318256,0.0,273977.0,0.01024,0.09318,0.97647,0.99705,0.09267,0.30442,0.32289,0.09344841,0.0,273977.0,0.01009,0.09345,0.98658,0.99569,0.05458,0.23362,
1598,12.82681,5188.35356,1.44121,0.01825533,0.00010125,273977.0,0.04098,0.01826,0.99972,0.99989,0.00111,0.03335,0.33804,0.09430971,0.0,273977.0,0.01056,0.09431,0.96727,0.99709,0.12891,0.35904,0.33159,0.09097377,0.0,273977.0,0.01036,0.09097,0.98672,0.99578,0.05403,0.23244,
1599,12.75183,5175.36834,1.4376,0.01840534,0.00010076,273977.0,0.04074,0.01841,0.99974,0.99989,0.00104,0.03227,0.32405,0.09790819,0.0,273977.0,0.01013,0.09791,0.96385,0.99699,0.14237,0.37732,0.31961,0.09159394,0.0,273977.0,0.00999,0.09159,0.98663,0.99564,0.05441,0.23325,
1600,12.76,5162.38546,1.434,0.01854496,0.00010028,273977.0,0.04077,0.01854,0.99975,0.99989,0.00102,0.03197,0.3259,0.09651549,0.0,273977.0,0.01018,0.09652,0.96683,0.997,0.13065,0.36145,0.32249,0.09247778,0.0,273977.0,0.01008,0.09248,0.98655,0.99567,0.05471,0.2339,
1601,12.71142,5149.39078,1.43039,0.018674,9.98e-05,273977.0,0.04061,0.01867,0.99975,0.99989,0.00103,0.03209,0.31576,0.10019912,0.0,273977.0,0.00987,0.1002,0.96855,0.99698,0.12389,0.35198,0.31602,0.09567282,0.0,273977.0,0.00988,0.09567,0.98763,0.9957,0.05034,0.22437,
1602,12.78603,5136.41493,1.42678,0.01816155,9.931e-05,273977.0,0.04085,0.01816,0.99977,0.99989,0.00094,0.03073,0.32168,0.10638843,0.0,273977.0,0.01005,0.10639,0.97519,0.9966,0.09774,0.31263,0.31486,0.10484565,0.0,273977.0,0.00984,0.10485,0.987,0.9954,0.05288,0.22997,
1603,12.82381,5123.44865,1.42318,0.01835,9.883e-05,273977.0,0.04097,0.01835,0.99972,0.9999,0.00112,0.0335,0.33048,0.10115813,0.0,273977.0,0.01033,0.10116,0.97175,0.99688,0.11129,0.33359,0.31531,0.09574793,0.0,273977.0,0.00985,0.09575,0.98802,0.99566,0.04875,0.2208,
1604,12.80482,5110.47787,1.41958,0.01854198,9.835e-05,273977.0,0.04091,0.01854,0.99974,0.99989,0.00107,0.03266,0.32177,0.09885375,0.0,273977.0,0.01006,0.09885,0.95898,0.99695,0.16157,0.40196,0.31493,0.09105365,0.0,273977.0,0.00984,0.09105,0.98782,0.99574,0.04955,0.2226,
1605,12.71746,5097.48587,1.41597,0.01856497,9.787e-05,273977.0,0.04063,0.01856,0.99969,0.99989,0.00127,0.03563,0.31834,0.10345124,0.0,273977.0,0.00995,0.10345,0.9615,0.99691,0.15163,0.3894,0.31538,0.09491342,0.0,273977.0,0.00986,0.09491,0.98812,0.99566,0.04832,0.21981,
1606,12.75948,5084.50448,1.41236,0.01785816,9.739e-05,273977.0,0.04077,0.01786,0.99977,0.9999,0.00092,0.03027,0.32427,0.09953303,0.0,273977.0,0.01013,0.09953,0.95882,0.99655,0.16218,0.40272,0.3131,0.08940787,0.0,273977.0,0.00978,0.08941,0.98859,0.9957,0.0464,0.21541,
1607,12.70328,5071.50967,1.40875,0.01802114,9.692e-05,273977.0,0.04059,0.01802,0.99969,0.9999,0.00125,0.03538,0.3262,0.10774796,0.0,273977.0,0.01019,0.10775,0.96618,0.99662,0.13319,0.36495,0.32436,0.1021275,0.0,273977.0,0.01014,0.10213,0.98628,0.99562,0.0558,0.23622,
1608,12.75766,5058.52844,1.40515,0.01792237,9.644e-05,273977.0,0.04076,0.01792,0.99978,0.9999,0.00087,0.02953,0.3302,0.11519235,0.0,273977.0,0.01032,0.11519,0.96934,0.99665,0.12076,0.3475,0.3152,0.11215008,0.0,273977.0,0.00985,0.11215,0.98499,0.99544,0.06106,0.24711,
1609,12.72038,5045.53845,1.40154,0.01811598,9.597e-05,273977.0,0.04064,0.01812,0.99973,0.99989,0.00108,0.03286,0.33248,0.10540064,0.0,273977.0,0.01039,0.1054,0.96904,0.99646,0.12196,0.34923,0.32295,0.10058807,0.0,273977.0,0.01009,0.10059,0.98678,0.99556,0.05379,0.23194,
1610,12.72199,5032.54919,1.39793,0.01782394,9.549e-05,273977.0,0.04065,0.01782,0.9997,0.9999,0.00121,0.03472,0.32566,0.10555464,0.0,273977.0,0.01018,0.10555,0.96493,0.99688,0.13813,0.37166,0.32477,0.09926521,0.0,273977.0,0.01015,0.09927,0.98638,0.99565,0.0554,0.23536,
1611,12.77901,5019.57398,1.39433,0.01810928,9.502e-05,273977.0,0.04083,0.01811,0.99976,0.9999,0.00099,0.03142,0.32357,0.0896114,0.0,273977.0,0.01011,0.08961,0.96909,0.99708,0.12173,0.34891,0.31586,0.08317914,0.0,273977.0,0.00987,0.08318,0.98849,0.9957,0.04682,0.21639,
1612,12.78859,5006.60132,1.39072,0.01970879,9.455e-05,273977.0,0.04086,0.01971,0.99858,0.99989,0.00576,0.07587,0.32742,0.09335556,0.0,273977.0,0.01023,0.09336,0.97059,0.99685,0.11584,0.34036,0.32261,0.08743738,0.0,273977.0,0.01008,0.08744,0.98837,0.99567,0.04732,0.21752,
1613,12.82495,4993.63758,1.38712,0.01747341,9.408e-05,273977.0,0.04097,0.01747,0.99977,0.9999,0.00092,0.0303,0.32757,0.1239576,0.0,273977.0,0.01024,0.12396,0.94529,0.99635,0.21548,0.4642,0.31431,0.11255744,0.0,273977.0,0.00982,0.11256,0.98561,0.99546,0.05856,0.242,
1614,13.06662,4980.73162,1.38354,0.01823891,9.361e-05,273977.0,0.04175,0.01824,0.99975,0.99989,0.00099,0.03151,0.32989,0.08952088,0.0,273977.0,0.01031,0.08952,0.96247,0.99694,0.14783,0.38448,0.32049,0.08198123,0.0,273977.0,0.01002,0.08198,0.98813,0.99578,0.04829,0.21975,
1615,13.08865,4967.8307,1.37995,0.017648,9.314e-05,273977.0,0.04182,0.01765,0.99977,0.9999,0.00095,0.03081,0.32625,0.09115561,0.0,273977.0,0.0102,0.09116,0.96817,0.99699,0.12538,0.35409,0.32292,0.0841771,0.0,273977.0,0.01009,0.08418,0.98871,0.99579,0.04592,0.21429,
1616,13.1531,4954.94481,1.37637,0.01790543,9.267e-05,273977.0,0.04202,0.01791,0.99977,0.9999,0.00093,0.03053,0.33294,0.10735517,0.0,273977.0,0.0104,0.10736,0.95535,0.99668,0.17586,0.41936,0.32614,0.09880601,0.0,273977.0,0.01019,0.09881,0.98672,0.99559,0.05401,0.23241,
