epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
50,37.71648,73919.52434,20.5332,0.31036459,0.001,423737.0,0.1205,0.31036,0.83732,0.97186,0.65777,0.81103,1.01467,0.25203747,0.0,423737.0,0.03171,0.25204,0.82453,0.986,0.69112,0.83133,1.01212,0.2249403,0.0,423737.0,0.03163,0.22494,0.938,0.98162,0.25224,0.50224,,1.0009,0.999,1.2391,0.7609,1.2338,0.7662,1.1801,0.8199,1.1696,0.8304,1.2108,0.7891,1.2897,0.7103,1.2098,0.7902,1.3362,0.6638,1.3715,0.6285
51,37.71531,73873.67098,20.52046,0.28756998,0.001,423737.0,0.1205,0.28757,0.84489,0.97311,0.62717,0.79194,1.01676,0.26036663,0.0,423737.0,0.03177,0.26037,0.82772,0.98094,0.67856,0.82375,1.01216,0.22984678,0.0,423737.0,0.03163,0.22985,0.94078,0.97932,0.24092,0.49084,,1.0085,0.9915,1.2267,0.7733,1.2413,0.7587,1.1856,0.8144,1.1745,0.8255,1.2196,0.7804,1.3012,0.6988,1.2101,0.7899,1.3416,0.6584,1.3692,0.6308
52,37.71341,73828.05496,20.50779,0.27732628,0.001,423737.0,0.12049,0.27733,0.84933,0.97737,0.60922,0.78053,1.0152,0.29859642,0.0,423737.0,0.03172,0.2986,0.82401,0.98106,0.69317,0.83257,1.01447,0.27462581,0.0,423737.0,0.0317,0.27463,0.9375,0.97871,0.25429,0.50427,,1.0081,0.9919,1.2424,0.7576,1.2529,0.7471,1.1956,0.8044,1.1773,0.8227,1.2183,0.7817,1.315,0.685,1.2121,0.7879,1.3341,0.6659,1.3793,0.6207
53,37.71455,73782.77259,20.49521,0.28512745,0.00099999,423737.0,0.12049,0.28513,0.84424,0.9745,0.62979,0.7936,1.0167,0.24313917,0.0,423737.0,0.03177,0.24314,0.83706,0.98368,0.64177,0.80111,1.01206,0.21053133,0.0,423737.0,0.03163,0.21053,0.95186,0.98,0.19584,0.44254,,1.008,0.992,1.2362,0.7638,1.2586,0.7414,1.1916,0.8084,1.1883,0.8117,1.234,0.766,1.3269,0.6731,1.2217,0.7783,1.3483,0.6517,1.3924,0.6076
54,37.71598,73737.81611,20.48273,0.27454293,0.00099999,423737.0,0.1205,0.27454,0.85042,0.97572,0.60483,0.77771,1.01434,0.24810983,0.0,423737.0,0.0317,0.24811,0.82997,0.98563,0.66969,0.81835,1.0145,0.22892642,0.0,423737.0,0.0317,0.22893,0.94693,0.98157,0.21591,0.46466,,0.9964,1.0036,1.2335,0.7665,1.2628,0.7372,1.1962,0.8037,1.1923,0.8077,1.2429,0.7571,1.3363,0.6637,1.2253,0.7747,1.3614,0.6386,1.3956,0.6044
55,37.7148,73693.07723,20.4703,0.26377103,0.00099998,423737.0,0.12049,0.26377,0.85103,0.97774,0.60235,0.77611,1.01865,0.23259233,0.0,423737.0,0.03183,0.23259,0.83721,0.98469,0.6412,0.80075,1.01335,0.21204531,0.0,423737.0,0.03167,0.21205,0.94819,0.9832,0.21077,0.4591,,0.984,1.016,1.2314,0.7686,1.2526,0.7474,1.2013,0.7987,1.2043,0.7957,1.2542,0.7458,1.3477,0.6523,1.2255,0.7745,1.3632,0.6368,1.3955,0.6045
56,37.71384,73648.55209,20.45793,0.25971836,0.00099998,423737.0,0.12049,0.25972,0.85576,0.97936,0.58323,0.7637,1.01436,0.23783979,0.0,423737.0,0.0317,0.23784,0.83095,0.98556,0.66585,0.81599,1.01415,0.20213779,0.0,423737.0,0.03169,0.20214,0.95387,0.98309,0.18767,0.43321,,0.987,1.013,1.2224,0.7776,1.2794,0.7206,1.1905,0.8095,1.2167,0.7833,1.2736,0.7264,1.3521,0.6479,1.2343,0.7657,1.3633,0.6367,1.4051,0.5949
57,37.63644,73601.67014,20.44491,0.2537321,0.00099997,423737.0,0.12024,0.25373,0.85632,0.98025,0.58095,0.7622,1.01906,0.25889603,0.0,423737.0,0.03185,0.2589,0.81772,0.9856,0.71796,0.84732,1.0134,0.23559282,0.0,423737.0,0.03167,0.23559,0.93644,0.98174,0.25859,0.50852,,0.9805,1.0195,1.2306,0.7694,1.285,0.715,1.2055,0.7945,1.2271,0.7729,1.2874,0.7126,1.3596,0.6404,1.2338,0.7662,1.3756,0.6244,1.4138,0.5862
58,37.7236,73557.96899,20.43277,0.26941396,0.00099996,423737.0,0.12052,0.26941,0.85038,0.97715,0.60496,0.77779,1.01469,0.26140052,0.0,423737.0,0.03171,0.2614,0.82299,0.98602,0.69718,0.83497,1.01274,0.23961181,0.0,423737.0,0.03165,0.23961,0.94686,0.98284,0.2162,0.46497,,0.9783,1.0216,1.2165,0.7835,1.3004,0.6996,1.1967,0.8033,1.2157,0.7843,1.2873,0.7127,1.366,0.634,1.2292,0.7708,1.3765,0.6235,1.4206,0.5794
59,37.71633,73514.23234,20.42062,0.28055958,0.00099995,423737.0,0.1205,0.28056,0.83525,0.97173,0.66613,0.81617,1.01472,0.35590323,0.0,423737.0,0.03171,0.3559,0.74642,0.94978,0.99879,0.99939,1.01361,0.34207881,0.0,423737.0,0.03168,0.34208,0.84946,0.94333,0.61243,0.78258,,0.9624,1.0376,1.2246,0.7754,1.3036,0.6964,1.2049,0.7951,1.2287,0.7713,1.3056,0.6944,1.3708,0.6292,1.2258,0.7742,1.3796,0.6204,1.4288,0.5712
60,37.71769,73470.73625,20.40854,0.27762877,0.00099994,423737.0,0.1205,0.27763,0.84387,0.97588,0.63128,0.79453,1.01462,0.26313731,0.0,423737.0,0.03171,0.26314,0.81271,0.98162,0.7377,0.8589,1.01225,0.22323963,0.0,423737.0,0.03163,0.22324,0.94298,0.98084,0.23199,0.48166,,0.9745,1.0255,1.2285,0.7715,1.334,0.666,1.2179,0.7821,1.2268,0.7732,1.325,0.6749,1.3856,0.6145,1.2426,0.7574,1.3894,0.6106,1.4296,0.5704
61,37.71375,73427.30337,20.39647,0.25374172,0.00099992,423737.0,0.12049,0.25374,0.85139,0.97696,0.60087,0.77516,1.01502,0.2711439,0.0,423737.0,0.03172,0.27114,0.80874,0.98162,0.75334,0.86795,1.01729,0.25266302,0.0,423737.0,0.03179,0.25266,0.93216,0.97891,0.27599,0.52535,,0.9615,1.0385,1.2093,0.7907,1.3476,0.6524,1.2187,0.7812,1.2277,0.7723,1.3268,0.6732,1.3856,0.6144,1.2513,0.7487,1.3946,0.6054,1.4286,0.5713
62,37.71159,73383.98555,20.38444,0.25755029,0.00099991,423737.0,0.12048,0.25755,0.85526,0.97819,0.58523,0.765,1.01176,0.21937428,0.0,423737.0,0.03162,0.21937,0.82717,0.98559,0.68073,0.82507,1.00988,0.20327742,0.0,423737.0,0.03156,0.20328,0.94207,0.98075,0.23567,0.48546,,0.955,1.045,1.2239,0.7761,1.3572,0.6428,1.2351,0.7649,1.2211,0.7789,1.3312,0.6687,1.3862,0.6138,1.2461,0.7539,1.4059,0.5942,1.44,0.56
63,37.71414,73340.92015,20.37248,0.25712047,0.00099989,423737.0,0.12049,0.25712,0.85837,0.97823,0.57268,0.75676,1.01279,0.2669321,0.0,423737.0,0.03165,0.26693,0.8261,0.9816,0.68493,0.82761,1.01176,0.23473175,0.0,423737.0,0.03162,0.23473,0.94631,0.98073,0.21841,0.46734,,0.9623,1.0376,1.2318,0.7682,1.3664,0.6336,1.2358,0.7641,1.2316,0.7684,1.3398,0.6602,1.3983,0.6017,1.2515,0.7485,1.4103,0.5897,1.4534,0.5466
64,37.7114,73297.93778,20.36054,0.25266089,0.00099987,423737.0,0.12048,0.25266,0.85512,0.97955,0.58582,0.76539,1.01134,0.29739646,0.0,423737.0,0.0316,0.2974,0.81219,0.98536,0.73975,0.86009,1.00935,0.28020629,0.0,423737.0,0.03154,0.28021,0.9331,0.98103,0.27218,0.5217,,0.9555,1.0445,1.2278,0.7722,1.3699,0.6301,1.2406,0.7594,1.2377,0.7623,1.3447,0.6553,1.3977,0.6023,1.2582,0.7418,1.4206,0.5794,1.4565,0.5435
65,37.71446,73255.20472,20.34867,0.24833708,0.00099985,423737.0,0.12049,0.24834,0.85699,0.98023,0.57824,0.76042,1.01238,0.31294827,0.0,423737.0,0.03164,0.31295,0.82886,0.98445,0.67409,0.82103,1.0136,0.28802947,0.0,423737.0,0.03168,0.28803,0.93578,0.98316,0.26128,0.51115,,0.957,1.0429,1.2252,0.7748,1.3884,0.6116,1.2476,0.7524,1.2555,0.7445,1.3602,0.6397,1.4124,0.5876,1.2572,0.7428,1.4178,0.5822,1.4596,0.5404
66,37.68838,73211.86902,20.33663,0.23787525,0.00099983,423737.0,0.12041,0.23788,0.8581,0.98111,0.57375,0.75746,1.01444,0.27391271,0.0,423737.0,0.0317,0.27391,0.82593,0.98329,0.68562,0.82802,1.0124,0.2515145,0.0,423737.0,0.03164,0.25151,0.93719,0.98139,0.25553,0.5055,,0.942,1.058,1.2314,0.7686,1.3939,0.6061,1.2548,0.7452,1.2485,0.7515,1.3771,0.6229,1.4148,0.5852,1.2724,0.7276,1.4229,0.5771,1.4609,0.5391
67,37.71542,73169.46774,20.32485,0.24051842,0.00099981,423737.0,0.1205,0.24052,0.85856,0.98094,0.57188,0.75623,1.01623,0.27114365,0.0,423737.0,0.03176,0.27114,0.82895,0.98177,0.67373,0.82081,1.01461,0.24626117,0.0,423737.0,0.03171,0.24626,0.94484,0.98136,0.2244,0.47371,,0.9391,1.0609,1.2288,0.7712,1.4029,0.5971,1.2435,0.7565,1.2568,0.7431,1.3812,0.6187,1.4163,0.5837,1.2897,0.7103,1.4333,0.5667,1.4639,0.5361
68,37.71114,73127.08254,20.31308,0.2409026,0.00099979,423737.0,0.12048,0.2409,0.86166,0.9813,0.55935,0.74789,1.01484,0.31115876,0.0,423737.0,0.03171,0.31116,0.79816,0.98632,0.79501,0.89163,1.01234,0.30688683,0.0,423737.0,0.03164,0.30689,0.89867,0.98108,0.41222,0.64205,,0.9234,1.0766,1.2222,0.7778,1.4096,0.5904,1.2512,0.7488,1.264,0.736,1.3986,0.6014,1.4343,0.5657,1.2796,0.7204,1.4437,0.5563,1.4762,0.5238
69,37.69093,73084.27358,20.30119,0.2419106,0.00099977,423737.0,0.12042,0.24191,0.85959,0.98182,0.56774,0.75349,1.02108,0.22647688,0.0,423737.0,0.03191,0.22648,0.83087,0.98518,0.66617,0.81619,1.01166,0.19412084,0.0,423737.0,0.03161,0.19412,0.95132,0.98273,0.19805,0.44503,,0.9258,1.0742,1.2307,0.7693,1.4338,0.5662,1.26,0.74,1.2758,0.7242,1.4119,0.5881,1.4441,0.5559,1.282,0.718,1.4574,0.5426,1.4694,0.5306
70,37.40262,73033.77564,20.28716,0.23276498,0.00099974,423737.0,0.1195,0.23276,0.86237,0.98278,0.55651,0.74599,1.02006,0.27140826,0.0,423737.0,0.03188,0.27141,0.82903,0.98811,0.67341,0.82061,1.02062,0.24178522,0.0,423737.0,0.03189,0.24179,0.94835,0.98369,0.21012,0.45839,,0.9314,1.0686,1.2283,0.7717,1.428,0.572,1.2552,0.7448,1.2861,0.7139,1.4163,0.5837,1.446,0.554,1.2734,0.7266,1.4518,0.5482,1.4801,0.5199
71,37.70214,72991.66219,20.27546,0.2392852,0.00099971,423737.0,0.12045,0.23929,0.8553,0.98021,0.58509,0.76491,1.01752,0.22905283,0.0,423737.0,0.0318,0.22905,0.8354,0.98959,0.6483,0.80517,1.01132,0.20926969,0.0,423737.0,0.0316,0.20927,0.95414,0.98359,0.18656,0.43193,,0.9405,1.0595,1.2343,0.7657,1.4452,0.5548,1.2599,0.7401,1.2776,0.7224,1.4067,0.5933,1.4501,0.5499,1.2799,0.7201,1.4608,0.5392,1.4825,0.5175
72,37.72409,72950.24884,20.26396,0.23062834,0.00099969,423737.0,0.12052,0.23063,0.86785,0.98211,0.53435,0.73099,1.01662,0.22545152,0.0,423737.0,0.03177,0.22545,0.8469,0.98652,0.60302,0.77655,1.01355,0.19564816,0.0,423737.0,0.03167,0.19565,0.95064,0.98287,0.2008,0.4481,,0.9352,1.0648,1.2316,0.7684,1.4447,0.5553,1.2833,0.7167,1.2775,0.7225,1.4361,0.5638,1.4727,0.5273,1.2827,0.7173,1.4678,0.5322,1.4846,0.5154
73,37.73255,72909.15553,20.25254,0.22805912,0.00099966,423737.0,0.12055,0.22806,0.87187,0.98322,0.5181,0.71979,1.01715,0.21545474,0.0,423737.0,0.03179,0.21545,0.83861,0.98562,0.63568,0.7973,1.01291,0.18824091,0.0,423737.0,0.03165,0.18824,0.95769,0.98422,0.17214,0.4149,,0.9306,1.0694,1.239,0.761,1.4677,0.5322,1.2792,0.7208,1.2694,0.7306,1.4404,0.5595,1.4883,0.5117,1.2822,0.7178,1.478,0.522,1.4961,0.5039
74,37.71377,72867.66986,20.24102,0.23556902,0.00099963,423737.0,0.12049,0.23557,0.86111,0.98044,0.56158,0.74939,1.01653,0.23280019,0.0,423737.0,0.03177,0.2328,0.84575,0.98456,0.60754,0.77945,1.01211,0.20254066,0.0,423737.0,0.03163,0.20254,0.956,0.98446,0.17902,0.42311,,0.924,1.076,1.2295,0.7705,1.4913,0.5087,1.2847,0.7153,1.2802,0.7198,1.4533,0.5467,1.4795,0.5205,1.2733,0.7267,1.4774,0.5226,1.5001,0.4999
75,37.72298,72826.51646,20.22959,0.21905401,0.00099959,423737.0,0.12052,0.21905,0.87622,0.98383,0.50047,0.70744,1.01544,0.18846925,0.0,423737.0,0.03173,0.18847,0.8569,0.98968,0.56364,0.75076,1.0132,0.1705779,0.0,423737.0,0.03166,0.17058,0.9588,0.98482,0.16761,0.4094,,0.8987,1.1012,1.2315,0.7684,1.5013,0.4987,1.2804,0.7196,1.2775,0.7225,1.4581,0.5418,1.5006,0.4994,1.285,0.715,1.4906,0.5094,1.4964,0.5036
76,37.719,72785.35287,20.21815,0.23264837,0.00099956,423737.0,0.12051,0.23265,0.8637,0.98215,0.55112,0.74238,1.01556,0.19242418,0.0,423737.0,0.03174,0.19242,0.84384,0.98927,0.61508,0.78427,1.01128,0.16329921,0.0,423737.0,0.0316,0.1633,0.96091,0.98516,0.15901,0.39877,,0.8904,1.1096,1.2418,0.7582,1.5091,0.4908,1.2764,0.7235,1.2834,0.7166,1.4794,0.5205,1.5118,0.4882,1.2868,0.7132,1.4784,0.5216,1.4969,0.5031
77,37.72826,72744.50582,20.20681,0.22513697,0.00099953,423737.0,0.12054,0.22514,0.8691,0.98265,0.52927,0.72751,1.01483,0.22938074,0.0,423737.0,0.03171,0.22938,0.83678,0.98585,0.64288,0.8018,1.01349,0.2112056,0.0,423737.0,0.03167,0.21121,0.94812,0.98229,0.21106,0.45942,,0.8928,1.1072,1.2382,0.7618,1.5156,0.4844,1.2697,0.7302,1.2742,0.7258,1.4866,0.5134,1.5144,0.4856,1.2725,0.7275,1.489,0.511,1.5018,0.4982
78,37.7191,72703.51496,20.19542,0.22252966,0.00099949,423737.0,0.12051,0.22253,0.86698,0.98381,0.53787,0.7334,1.01432,0.23866697,0.0,423737.0,0.0317,0.23867,0.82863,0.98766,0.67499,0.82158,1.01067,0.2068679,0.0,423737.0,0.03158,0.20687,0.95139,0.98472,0.19776,0.4447,,0.89,1.1099,1.242,0.758,1.5199,0.4801,1.2718,0.7282,1.2843,0.7157,1.4887,0.5113,1.5268,0.4732,1.2771,0.7229,1.4846,0.5154,1.5089,0.4911
79,37.71699,72662.55514,20.18404,0.2167035,0.00099945,423737.0,0.1205,0.2167,0.87148,0.98385,0.51965,0.72087,1.0139,0.22179177,0.0,423737.0,0.03168,0.22179,0.83992,0.98476,0.63052,0.79405,1.01189,0.18397701,0.0,423737.0,0.03162,0.18398,0.95833,0.98462,0.16951,0.41172,,0.8934,1.1066,1.236,0.764,1.5436,0.4564,1.2843,0.7156,1.2854,0.7146,1.4908,0.5092,1.5295,0.4705,1.2749,0.7251,1.5011,0.4989,1.5302,0.4698
80,37.6861,72620.94355,20.17248,0.23118576,0.00099942,423737.0,0.1204,0.23119,0.86356,0.98169,0.55168,0.74275,1.01525,0.2453468,0.0,423737.0,0.03173,0.24535,0.8343,0.98441,0.65266,0.80787,1.01275,0.22217634,0.0,423737.0,0.03165,0.22218,0.95145,0.98204,0.19753,0.44444,,0.8918,1.1082,1.2386,0.7614,1.5692,0.4308,1.2897,0.7103,1.2893,0.7107,1.4918,0.5082,1.5337,0.4663,1.2714,0.7286,1.5057,0.4943,1.5312,0.4688
81,37.71717,72580.15455,20.16115,0.21933259,0.00099938,423737.0,0.1205,0.21933,0.86751,0.98386,0.53573,0.73193,1.01269,0.2172782,0.0,423737.0,0.03165,0.21728,0.84706,0.98764,0.60238,0.77613,1.03679,0.18597647,0.0,423737.0,0.0324,0.18598,0.9576,0.98522,0.17251,0.41535,,0.8927,1.1073,1.23,0.77,1.5964,0.4036,1.2927,0.7073,1.3118,0.6881,1.4973,0.5027,1.5378,0.4622,1.2752,0.7248,1.5193,0.4807,1.542,0.458
82,37.67567,72538.48098,20.14958,0.22124506,0.00099934,423737.0,0.12037,0.22125,0.86851,0.98238,0.53166,0.72915,1.01565,0.23358761,0.0,423737.0,0.03174,0.23359,0.83549,0.9831,0.64798,0.80497,1.00994,0.20446875,0.0,423737.0,0.03156,0.20447,0.94826,0.9792,0.21048,0.45878,,0.8864,1.1136,1.2322,0.7678,1.6006,0.3994,1.2884,0.7116,1.3132,0.6868,1.514,0.486,1.55,0.45,1.2621,0.7379,1.515,0.4851,1.5435,0.4565
83,37.64542,72496.21268,20.13784,0.21553455,0.00099929,423737.0,0.12027,0.21553,0.87524,0.98356,0.50446,0.71025,1.01389,0.21136846,0.0,423737.0,0.03168,0.21137,0.84647,0.98406,0.60472,0.77764,1.01168,0.18586093,0.0,423737.0,0.03162,0.18586,0.9525,0.98243,0.19325,0.4396,,0.8835,1.1164,1.2242,0.7758,1.6053,0.3947,1.2814,0.7186,1.3184,0.6816,1.5308,0.4692,1.5445,0.4555,1.2663,0.7337,1.5323,0.4677,1.5518,0.4482
84,37.70817,72455.46678,20.12652,0.21470003,0.00099925,423737.0,0.12047,0.2147,0.87239,0.9852,0.51597,0.71831,1.01661,0.22800496,0.0,423737.0,0.03177,0.228,0.82878,0.98414,0.67439,0.82121,1.01055,0.18823527,0.0,423737.0,0.03158,0.18824,0.95563,0.98495,0.18052,0.42487,,0.8815,1.1184,1.2321,0.7679,1.6171,0.3829,1.2781,0.7219,1.3181,0.6819,1.5289,0.4711,1.551,0.449,1.2622,0.7378,1.5274,0.4726,1.5535,0.4465
85,37.71214,72414.87988,20.11524,0.20868913,0.00099921,423737.0,0.12049,0.20869,0.87522,0.98505,0.50454,0.71031,1.0137,0.30593782,0.0,423737.0,0.03168,0.30594,0.84565,0.98631,0.60793,0.7797,1.0117,0.28988716,0.0,423737.0,0.03162,0.28989,0.94828,0.98451,0.21041,0.4587,,0.8844,1.1156,1.242,0.758,1.6364,0.3636,1.2804,0.7195,1.3029,0.6971,1.5358,0.4642,1.5749,0.425,1.2705,0.7295,1.5397,0.4604,1.5604,0.4396
86,37.6687,72373.404,20.10372,0.20533775,0.00099916,423737.0,0.12035,0.20534,0.87584,0.98568,0.50201,0.70853,1.0158,0.19698645,0.0,423737.0,0.03174,0.19699,0.85204,0.98864,0.58278,0.7634,1.01,0.16954271,0.0,423737.0,0.03156,0.16954,0.9622,0.98613,0.15379,0.39216,,0.8753,1.1247,1.2411,0.7589,1.6525,0.3475,1.3004,0.6996,1.3321,0.6679,1.5517,0.4483,1.5912,0.4088,1.2568,0.7432,1.5391,0.4609,1.5644,0.4356
87,37.621,72330.9781,20.09194,0.20615019,0.00099911,423737.0,0.12019,0.20615,0.87395,0.98524,0.50966,0.7139,1.01379,0.20511431,0.0,423737.0,0.03168,0.20511,0.85365,0.98742,0.57643,0.75923,1.01529,0.18072688,0.0,423737.0,0.03173,0.18073,0.95305,0.98573,0.19101,0.43705,,0.878,1.1219,1.2444,0.7556,1.6367,0.3633,1.3026,0.6974,1.3328,0.6672,1.5644,0.4356,1.6072,0.3928,1.2646,0.7354,1.5517,0.4483,1.5607,0.4393
88,37.60564,72288.33041,20.08009,0.20949216,0.00099906,423737.0,0.12015,0.20949,0.87666,0.98447,0.4987,0.70619,1.0146,0.20122535,0.0,423737.0,0.03171,0.20123,0.84431,0.98929,0.61323,0.78309,1.01144,0.17490203,0.0,423737.0,0.03161,0.1749,0.9604,0.98628,0.1611,0.40137,,0.8796,1.1204,1.2382,0.7618,1.6484,0.3516,1.3097,0.6903,1.3501,0.6499,1.5664,0.4336,1.6239,0.3761,1.2763,0.7237,1.5567,0.4433,1.5645,0.4355
89,37.60732,72245.83054,20.06829,0.20857681,0.00099901,423737.0,0.12015,0.20858,0.87481,0.98539,0.5062,0.71148,1.01403,0.20506861,0.0,423737.0,0.03169,0.20507,0.84755,0.98885,0.60047,0.7749,1.01018,0.17881149,0.0,423737.0,0.03157,0.17881,0.95954,0.9867,0.16462,0.40573,,0.8703,1.1296,1.2235,0.7765,1.6538,0.3462,1.3165,0.6835,1.3443,0.6557,1.5826,0.4174,1.6461,0.3539,1.2867,0.7133,1.5617,0.4383,1.5619,0.4381
90,37.60827,72203.45795,20.05652,0.21029254,0.00099896,423737.0,0.12015,0.21029,0.87516,0.98528,0.50476,0.71046,1.01598,0.20155425,0.0,423737.0,0.03175,0.20155,0.85963,0.98914,0.5529,0.74357,1.01253,0.18556321,0.0,423737.0,0.03164,0.18556,0.9596,0.98515,0.16438,0.40544,,0.8679,1.1321,1.2349,0.7651,1.6585,0.3415,1.3312,0.6688,1.337,0.663,1.5996,0.4004,1.6531,0.3469,1.2874,0.7126,1.5635,0.4365,1.5611,0.4389
91,37.71052,72163.30962,20.04536,0.21073575,0.00099891,423737.0,0.12048,0.21074,0.87295,0.98461,0.51373,0.71675,1.01521,0.20683794,0.0,423737.0,0.03173,0.20684,0.84023,0.99026,0.6293,0.79328,1.01439,0.17510997,0.0,423737.0,0.0317,0.17511,0.95781,0.98608,0.17163,0.41429,,0.8626,1.1374,1.2569,0.7431,1.667,0.333,1.3293,0.6707,1.3454,0.6546,1.6167,0.3833,1.6507,0.3493,1.2911,0.7089,1.5719,0.4282,1.5671,0.4329
92,37.71124,72123.22849,20.03423,0.20275888,0.00099886,423737.0,0.12048,0.20276,0.8751,0.98543,0.50504,0.71066,1.01659,0.2588284,0.0,423737.0,0.03177,0.25883,0.81416,0.98323,0.73198,0.85556,1.01753,0.22331211,0.0,423737.0,0.0318,0.22331,0.94447,0.98338,0.22593,0.47532,,0.8575,1.1425,1.2392,0.7608,1.6915,0.3085,1.3247,0.6753,1.3484,0.6516,1.617,0.383,1.6588,0.3412,1.2825,0.7175,1.5741,0.4259,1.5685,0.4315
93,37.7002,72082.97382,20.02305,0.19464288,0.0009988,423737.0,0.12045,0.19464,0.87666,0.98695,0.49869,0.70618,1.01508,0.18859837,0.0,423737.0,0.03172,0.1886,0.85689,0.98991,0.56366,0.75077,1.01441,0.17083917,0.0,423737.0,0.0317,0.17084,0.95249,0.9859,0.1933,0.43965,,0.8698,1.1302,1.2359,0.7641,1.7078,0.2922,1.3196,0.6804,1.3307,0.6693,1.6169,0.3831,1.6708,0.3292,1.2755,0.7245,1.58,0.42,1.5634,0.4366
94,37.71306,72043.03095,20.01195,0.19674399,0.00099874,423737.0,0.12049,0.19674,0.87738,0.9861,0.49581,0.70414,1.01736,0.20943715,0.0,423737.0,0.03179,0.20944,0.83345,0.98659,0.656,0.80994,1.01283,0.1876501,0.0,423737.0,0.03165,0.18765,0.94686,0.98254,0.21619,0.46496,,0.8725,1.1275,1.2443,0.7557,1.7057,0.2943,1.3213,0.6787,1.3296,0.6703,1.6176,0.3824,1.6725,0.3275,1.2765,0.7235,1.5834,0.4166,1.5703,0.4297
95,37.71333,72003.13975,20.00087,0.19767638,0.00099869,423737.0,0.12049,0.19768,0.87418,0.98559,0.50872,0.71325,1.01487,0.21680312,0.0,423737.0,0.03171,0.2168,0.84749,0.98928,0.6007,0.77505,1.01029,0.19860569,0.0,423737.0,0.03157,0.19861,0.95193,0.98544,0.19557,0.44223,,0.8692,1.1308,1.2653,0.7347,1.7163,0.2837,1.3395,0.6605,1.3437,0.6562,1.6205,0.3795,1.6808,0.3192,1.279,0.721,1.5894,0.4106,1.5718,0.4282
96,37.689,71962.81613,19.98967,0.19302066,0.00099863,423737.0,0.12041,0.19302,0.87794,0.98633,0.49352,0.70251,1.01728,0.20778659,0.0,423737.0,0.03179,0.20779,0.85261,0.98702,0.58053,0.76193,1.01181,0.17643854,0.0,423737.0,0.03162,0.17644,0.96132,0.98651,0.15738,0.39671,,0.8525,1.1475,1.2589,0.7411,1.7264,0.2735,1.3496,0.6504,1.3494,0.6506,1.6362,0.3638,1.675,0.325,1.2883,0.7117,1.59,0.41,1.5656,0.4344
97,37.70052,71922.76997,19.97855,0.19848265,0.00099857,423737.0,0.12045,0.19848,0.87733,0.98517,0.49599,0.70427,1.01549,0.21238499,0.0,423737.0,0.03173,0.21238,0.85454,0.98935,0.57293,0.75692,1.0107,0.18628573,0.0,423737.0,0.03158,0.18629,0.95915,0.98611,0.16619,0.40767,,0.857,1.143,1.2517,0.7482,1.7294,0.2706,1.3396,0.6604,1.3547,0.6453,1.6374,0.3626,1.6857,0.3142,1.2777,0.7223,1.5993,0.4007,1.568,0.432
98,37.70799,71882.91464,19.96748,0.1930331,0.00099851,423737.0,0.12047,0.19303,0.87757,0.98633,0.49502,0.70357,1.01493,0.43504206,0.0,423737.0,0.03172,0.43504,0.80246,0.98965,0.77806,0.88208,1.01133,0.41586109,0.0,423737.0,0.0316,0.41586,0.92293,0.98691,0.31354,0.55995,,0.8546,1.1453,1.2573,0.7427,1.7352,0.2648,1.3642,0.6358,1.3756,0.6244,1.6344,0.3656,1.7095,0.2905,1.2818,0.7182,1.6045,0.3955,1.5685,0.4315
99,37.7128,71843.19366,19.95644,0.19564214,0.00099844,423737.0,0.12049,0.19564,0.88628,0.98687,0.45981,0.67809,1.01366,0.19565273,0.0,423737.0,0.03168,0.19565,0.85433,0.9896,0.57377,0.75747,1.01405,0.17183191,0.0,423737.0,0.03169,0.17183,0.96603,0.98922,0.13821,0.37176,,0.8605,1.1395,1.2629,0.7371,1.7297,0.2703,1.3543,0.6457,1.3687,0.6313,1.6516,0.3484,1.7329,0.2671,1.2865,0.7135,1.6089,0.3911,1.575,0.425
100,37.69441,71803.16666,19.94532,0.18939548,0.00099838,423737.0,0.12043,0.1894,0.87935,0.98626,0.48786,0.69847,1.01588,0.19875899,0.0,423737.0,0.03175,0.19876,0.83996,0.98668,0.63035,0.79395,1.01499,0.17004948,0.0,423737.0,0.03172,0.17005,0.9639,0.98862,0.14685,0.38321,,0.8603,1.1397,1.2676,0.7324,1.7405,0.2595,1.3505,0.6494,1.3786,0.6214,1.6597,0.3403,1.735,0.265,1.2921,0.7079,1.6261,0.3739,1.5716,0.4284
