epoch,train_time_epoch,train_eta,train_eta_hours,train_loss,train_lr,train_params,train_time_iter,train_mae,train_r2,train_spearmanr,train_mse,train_rmse,val_time_epoch,val_loss,val_lr,val_params,val_time_iter,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,test_time_epoch,test_loss,test_lr,test_params,test_time_iter,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,best_epoch,mpnn_param_layer_1,global_attention_param_layer_1,mpnn_param_layer_2,global_attention_param_layer_2,mpnn_param_layer_3,global_attention_param_layer_3,mpnn_param_layer_4,global_attention_param_layer_4,mpnn_param_layer_5,global_attention_param_layer_5,mpnn_param_layer_6,global_attention_param_layer_6,mpnn_param_layer_7,global_attention_param_layer_7,mpnn_param_layer_8,global_attention_param_layer_8,mpnn_param_layer_9,global_attention_param_layer_9,mpnn_param_layer_10,global_attention_param_layer_10
1604,20.22782,8783.7442,2.43993,0.01728756,9.835e-05,423737.0,0.06463,0.01729,0.99985,0.99991,0.0006,0.02444,0.64134,0.09311878,0.0,423737.0,0.02004,0.09312,0.93124,0.99679,0.27082,0.52041,0.6389,0.0694099,0.0,423737.0,0.01997,0.06941,0.99097,0.99718,0.03672,0.19163,,0.7996,1.2005,1.2776,0.7224,2.3007,-0.3007,2.3539,-0.3539,2.124,-0.124,2.5111,-0.5111,2.1821,-0.1821,1.0802,0.9198,1.1628,0.8372,2.1094,-0.1094
1605,20.13461,8760.99102,2.43361,0.0178529,9.787e-05,423737.0,0.06433,0.01785,0.99977,0.9999,0.00095,0.0308,0.62471,0.09297764,0.0,423737.0,0.01952,0.09298,0.92894,0.99615,0.27988,0.52903,0.64013,0.06688146,0.0,423737.0,0.02,0.06688,0.9908,0.99727,0.03745,0.19351,,0.8,1.2,1.2768,0.7232,2.3029,-0.3029,2.3533,-0.3533,2.1256,-0.1257,2.5122,-0.5121,2.182,-0.182,1.0801,0.9199,1.1627,0.8373,2.1103,-0.1103
1606,19.67557,8738.12883,2.42726,0.01741171,9.739e-05,423737.0,0.06286,0.01741,0.99986,0.99991,0.00056,0.02361,0.65197,0.10416274,0.0,423737.0,0.02037,0.10416,0.92729,0.99623,0.28639,0.53515,0.64984,0.08128409,0.0,423737.0,0.02031,0.08128,0.98936,0.99708,0.0433,0.20809,,0.8003,1.1997,1.2779,0.7221,2.3052,-0.3052,2.3512,-0.3512,2.1254,-0.1254,2.5099,-0.5099,2.1829,-0.1829,1.0796,0.9204,1.1632,0.8368,2.1094,-0.1094
1607,19.5678,8715.24433,2.4209,0.01746511,9.692e-05,423737.0,0.06252,0.01747,0.99982,0.99991,0.00072,0.02688,0.65164,0.09322503,0.0,423737.0,0.02036,0.09323,0.92712,0.9965,0.28706,0.53578,0.63788,0.07020294,0.0,423737.0,0.01993,0.0702,0.98974,0.99716,0.04174,0.20431,,0.7987,1.2013,1.2769,0.7231,2.3043,-0.3043,2.3496,-0.3496,2.1249,-0.125,2.5119,-0.5119,2.1829,-0.183,1.0798,0.9202,1.1641,0.8359,2.11,-0.11
1608,20.11954,8692.49803,2.41458,0.01715334,9.644e-05,423737.0,0.06428,0.01715,0.99987,0.99991,0.00054,0.02318,0.63191,0.0907882,0.0,423737.0,0.01975,0.09079,0.92652,0.99619,0.2894,0.53796,0.6391,0.0655719,0.0,423737.0,0.01997,0.06557,0.99037,0.99718,0.03919,0.19797,,0.7977,1.2023,1.2764,0.7236,2.3039,-0.3039,2.351,-0.351,2.124,-0.1241,2.5116,-0.5116,2.1848,-0.1848,1.0794,0.9207,1.1644,0.8356,2.1098,-0.1098
1609,20.35547,8669.81215,2.40828,0.01705547,9.597e-05,423737.0,0.06503,0.01706,0.99986,0.99991,0.00055,0.02338,0.64085,0.09347586,0.0,423737.0,0.02003,0.09348,0.93077,0.99653,0.27267,0.52218,0.63192,0.07034075,0.0,423737.0,0.01975,0.07034,0.99045,0.99723,0.03883,0.19706,,0.7979,1.2021,1.2762,0.7238,2.3042,-0.3042,2.3504,-0.3505,2.1227,-0.1227,2.5112,-0.5112,2.1846,-0.1846,1.08,0.9201,1.1639,0.8361,2.1103,-0.1103
1610,19.54936,8646.93451,2.40193,0.01715946,9.549e-05,423737.0,0.06246,0.01716,0.99987,0.99991,0.00054,0.02315,0.62888,0.09293224,0.0,423737.0,0.01965,0.09293,0.92704,0.99638,0.28738,0.53608,0.64156,0.06943968,0.0,423737.0,0.02005,0.06944,0.99009,0.99716,0.04031,0.20077,,0.7987,1.2013,1.2749,0.7251,2.3031,-0.3031,2.3507,-0.3507,2.1233,-0.1233,2.5121,-0.5121,2.1849,-0.1849,1.0813,0.9187,1.1641,0.8359,2.1102,-0.1102
1611,20.11013,8624.19598,2.39561,0.01746369,9.502e-05,423737.0,0.06425,0.01746,0.99983,0.99991,0.00069,0.02628,0.64472,0.09264013,0.0,423737.0,0.02015,0.09264,0.92603,0.99637,0.29136,0.53978,0.62956,0.06774242,0.0,423737.0,0.01967,0.06774,0.99009,0.9972,0.04032,0.20079,,0.7982,1.2019,1.2749,0.7252,2.3039,-0.3039,2.3495,-0.3495,2.1228,-0.1229,2.5127,-0.5127,2.1853,-0.1853,1.0811,0.9189,1.1638,0.8362,2.1102,-0.1102
1612,19.8625,8601.40129,2.38928,0.0170388,9.455e-05,423737.0,0.06346,0.01704,0.99985,0.99992,0.0006,0.0244,0.64496,0.09530123,0.0,423737.0,0.02015,0.0953,0.91968,0.99658,0.31635,0.56245,0.6413,0.06938875,0.0,423737.0,0.02004,0.06939,0.99085,0.99714,0.03722,0.19293,,0.7994,1.2006,1.2756,0.7244,2.3018,-0.3018,2.3512,-0.3512,2.1235,-0.1235,2.513,-0.513,2.1835,-0.1835,1.0797,0.9203,1.1646,0.8354,2.109,-0.109
1613,19.88887,8578.61654,2.38295,0.0171813,9.408e-05,423737.0,0.06354,0.01718,0.99986,0.99991,0.00056,0.02356,0.64229,0.09358506,0.0,423737.0,0.02007,0.09359,0.91645,0.99716,0.32909,0.57367,0.63012,0.07040142,0.0,423737.0,0.01969,0.0704,0.99045,0.99714,0.03884,0.19708,,0.7984,1.2016,1.2746,0.7254,2.3024,-0.3024,2.351,-0.3511,2.1231,-0.1232,2.5145,-0.5145,2.1835,-0.1836,1.0813,0.9187,1.1649,0.8351,2.1089,-0.1089
1614,21.10016,8556.12414,2.3767,0.01699308,9.361e-05,423737.0,0.06741,0.01699,0.99985,0.99992,0.00059,0.02435,0.62883,0.12941793,0.0,423737.0,0.01965,0.12942,0.91005,0.99698,0.35429,0.59522,0.62845,0.10432798,0.0,423737.0,0.01964,0.10433,0.98922,0.99715,0.04386,0.20943,,0.7971,1.2029,1.2732,0.7268,2.3045,-0.3045,2.3495,-0.3495,2.1211,-0.1211,2.5128,-0.5128,2.1821,-0.1821,1.0808,0.9193,1.1642,0.8358,2.1097,-0.1097
1615,20.24482,8533.43021,2.3704,0.01726794,9.314e-05,423737.0,0.06468,0.01727,0.99985,0.99991,0.00061,0.02476,0.63886,0.09335786,0.0,423737.0,0.01996,0.09336,0.92385,0.99635,0.29992,0.54765,0.6241,0.06680058,0.0,423737.0,0.0195,0.0668,0.99096,0.99712,0.03677,0.19176,,0.7971,1.2029,1.2745,0.7255,2.3054,-0.3054,2.3476,-0.3476,2.1226,-0.1227,2.5143,-0.5142,2.1844,-0.1844,1.0817,0.9183,1.1638,0.8362,2.1107,-0.1107
1616,20.56847,8510.81597,2.36412,0.01754436,9.267e-05,423737.0,0.06571,0.01754,0.99977,0.99991,0.00094,0.03062,0.62738,0.09197147,0.0,423737.0,0.01961,0.09197,0.91655,0.99677,0.32868,0.5733,0.62622,0.06650719,0.0,423737.0,0.01957,0.06651,0.99076,0.99713,0.03758,0.19386,,0.7978,1.2022,1.2766,0.7234,2.3058,-0.3058,2.3487,-0.3487,2.1246,-0.1247,2.5154,-0.5154,2.1842,-0.1842,1.0799,0.9201,1.1646,0.8354,2.1095,-0.1095
1617,20.29477,8488.13964,2.35782,0.01738643,9.22e-05,423737.0,0.06484,0.01739,0.9998,0.99991,0.0008,0.02836,0.63301,0.0946547,0.0,423737.0,0.01978,0.09465,0.90667,0.9968,0.36759,0.60629,0.63027,0.06809797,0.0,423737.0,0.0197,0.0681,0.99013,0.99711,0.04016,0.20039,,0.7994,1.2007,1.2771,0.7229,2.3046,-0.3046,2.3509,-0.3509,2.1257,-0.1257,2.5168,-0.5167,2.1849,-0.1849,1.0806,0.9194,1.1644,0.8356,2.1093,-0.1093
1618,19.29475,8465.23092,2.35145,0.01735579,9.174e-05,423737.0,0.06164,0.01736,0.99979,0.99991,0.00084,0.02901,0.64402,0.09999015,0.0,423737.0,0.02013,0.09999,0.92042,0.99645,0.31345,0.55987,0.61756,0.07521505,0.0,423737.0,0.0193,0.07522,0.98957,0.99714,0.04241,0.20594,,0.8001,1.2,1.2793,0.7207,2.3056,-0.3056,2.3519,-0.352,2.1266,-0.1266,2.5166,-0.5166,2.186,-0.186,1.0803,0.9197,1.1637,0.8363,2.1093,-0.1093
1619,19.35611,8442.34105,2.34509,0.01743596,9.127e-05,423737.0,0.06184,0.01744,0.99985,0.99991,0.00061,0.02479,0.6367,0.10197234,0.0,423737.0,0.0199,0.10197,0.9197,0.99619,0.31628,0.56239,0.63915,0.07643084,0.0,423737.0,0.01997,0.07643,0.98999,0.99718,0.04073,0.20182,,0.7998,1.2002,1.2784,0.7216,2.3058,-0.3058,2.3516,-0.3517,2.1269,-0.127,2.5155,-0.5154,2.1823,-0.1823,1.0807,0.9193,1.1642,0.8358,2.1087,-0.1087
1620,19.45007,8419.47751,2.33874,0.01704078,9.081e-05,423737.0,0.06214,0.01704,0.99983,0.99992,0.00068,0.02608,0.63207,0.09577035,0.0,423737.0,0.01975,0.09577,0.91167,0.99637,0.34793,0.58985,0.62849,0.06946004,0.0,423737.0,0.01964,0.06946,0.9902,0.99716,0.03986,0.19965,,0.8009,1.1991,1.2776,0.7224,2.3083,-0.3083,2.3525,-0.3525,2.1265,-0.1266,2.5155,-0.5155,2.1841,-0.1841,1.0817,0.9183,1.1641,0.8359,2.1087,-0.1086
1621,19.42693,8396.61279,2.33239,0.0177146,9.035e-05,423737.0,0.06207,0.01771,0.99984,0.99991,0.00066,0.02574,0.6441,0.09492013,0.0,423737.0,0.02013,0.09492,0.92361,0.99627,0.3009,0.54854,0.62766,0.06993922,0.0,423737.0,0.01961,0.06994,0.99026,0.99716,0.03963,0.19907,,0.7995,1.2006,1.2793,0.7207,2.3073,-0.3073,2.3554,-0.3554,2.1271,-0.1271,2.5159,-0.5159,2.1849,-0.1849,1.0815,0.9185,1.1645,0.8355,2.1091,-0.1091
1622,19.46967,8373.76223,2.32605,0.01686465,8.989e-05,423737.0,0.0622,0.01686,0.99987,0.99992,0.00052,0.02289,0.63421,0.0960034,0.0,423737.0,0.01982,0.096,0.92029,0.99663,0.31394,0.5603,0.62572,0.07223412,0.0,423737.0,0.01955,0.07223,0.99005,0.9971,0.04048,0.2012,,0.8009,1.1991,1.2803,0.7197,2.3078,-0.3078,2.3565,-0.3565,2.1256,-0.1257,2.5154,-0.5154,2.1849,-0.185,1.0823,0.9177,1.1635,0.8365,2.1096,-0.1095
1623,19.79792,8350.99184,2.31972,0.01772473,8.943e-05,423737.0,0.06325,0.01772,0.99984,0.99991,0.00066,0.02577,0.63511,0.09303933,0.0,423737.0,0.01985,0.09304,0.9185,0.99676,0.32102,0.56659,0.62789,0.06722637,0.0,423737.0,0.01962,0.06723,0.99114,0.99717,0.03605,0.18987,,0.8,1.2,1.2794,0.7206,2.3081,-0.3081,2.3564,-0.3564,2.1267,-0.1267,2.5159,-0.5159,2.1852,-0.1852,1.0824,0.9176,1.1648,0.8352,2.1077,-0.1077
1624,19.36091,8328.12425,2.31337,0.01762431,8.897e-05,423737.0,0.06186,0.01762,0.99984,0.99991,0.00064,0.02539,0.64218,0.09380267,0.0,423737.0,0.02007,0.0938,0.90777,0.99717,0.36326,0.60271,0.62988,0.06746004,0.0,423737.0,0.01968,0.06746,0.99129,0.99723,0.03542,0.18821,,0.799,1.201,1.278,0.722,2.3083,-0.3084,2.3559,-0.3559,2.1268,-0.1268,2.5156,-0.5156,2.1851,-0.1852,1.0828,0.9172,1.1638,0.8362,2.1084,-0.1084
1625,19.5383,8305.30178,2.30703,0.01749967,8.851e-05,423737.0,0.06242,0.0175,0.99985,0.99991,0.00061,0.02477,0.63032,0.09536802,0.0,423737.0,0.0197,0.09537,0.90168,0.9968,0.38727,0.62231,0.62941,0.0669068,0.0,423737.0,0.01967,0.06691,0.99115,0.99727,0.03601,0.18975,,0.7992,1.2008,1.2779,0.7221,2.309,-0.309,2.3552,-0.3552,2.1268,-0.1268,2.5174,-0.5173,2.1842,-0.1842,1.0807,0.9193,1.1639,0.8361,2.1092,-0.1092
1626,19.6576,8282.5107,2.3007,0.01681565,8.805e-05,423737.0,0.0628,0.01682,0.99975,0.99992,0.00099,0.03151,0.63225,0.09412252,0.0,423737.0,0.01976,0.09412,0.91003,0.99643,0.35437,0.59529,0.62827,0.06708939,0.0,423737.0,0.01963,0.06709,0.99089,0.99723,0.03707,0.19253,,0.8011,1.199,1.2773,0.7227,2.3102,-0.3102,2.3547,-0.3548,2.1277,-0.1278,2.516,-0.516,2.1834,-0.1834,1.08,0.9201,1.1634,0.8366,2.1095,-0.1095
1627,19.58699,8259.70733,2.29436,0.01707817,8.76e-05,423737.0,0.06258,0.01708,0.99986,0.99991,0.00058,0.02406,0.61677,0.09446227,0.0,423737.0,0.01927,0.09446,0.90477,0.9966,0.3751,0.61245,0.62231,0.06642273,0.0,423737.0,0.01945,0.06642,0.99095,0.99723,0.0368,0.19184,,0.803,1.1971,1.2767,0.7233,2.3118,-0.3118,2.3553,-0.3554,2.1262,-0.1263,2.5157,-0.5157,2.1849,-0.1849,1.0827,0.9173,1.1638,0.8362,2.1088,-0.1088
1628,19.69522,8236.93256,2.28804,0.01708757,8.714e-05,423737.0,0.06292,0.01709,0.99983,0.99992,0.0007,0.02648,0.61888,0.0962383,0.0,423737.0,0.01934,0.09624,0.8828,0.99625,0.46162,0.67943,0.62613,0.06654165,0.0,423737.0,0.01957,0.06654,0.99101,0.9973,0.03657,0.19124,,0.7998,1.2002,1.2781,0.7219,2.3113,-0.3113,2.354,-0.3541,2.1267,-0.1268,2.5165,-0.5164,2.1859,-0.1859,1.0809,0.9191,1.1638,0.8362,2.1096,-0.1096
1629,19.32838,8214.07829,2.28169,0.01730711,8.669e-05,423737.0,0.06175,0.01731,0.99984,0.99991,0.00064,0.02525,0.63182,0.09760339,0.0,423737.0,0.01974,0.0976,0.89003,0.99604,0.43313,0.65813,0.62828,0.06663815,0.0,423737.0,0.01963,0.06664,0.9911,0.99722,0.03621,0.19028,,0.7995,1.2005,1.2784,0.7216,2.3118,-0.3118,2.3534,-0.3535,2.1257,-0.1258,2.5173,-0.5173,2.1872,-0.1872,1.0804,0.9196,1.1643,0.8357,2.1094,-0.1093
1630,19.83449,8191.34286,2.27537,0.01685759,8.623e-05,423737.0,0.06337,0.01686,0.99987,0.99992,0.00053,0.02313,0.64322,0.09680633,0.0,423737.0,0.0201,0.09681,0.86748,0.99568,0.52196,0.72247,0.64238,0.06625794,0.0,423737.0,0.02007,0.06626,0.99134,0.99725,0.03523,0.18771,,0.7991,1.2009,1.2807,0.7193,2.31,-0.31,2.3535,-0.3535,2.1261,-0.1261,2.5162,-0.5162,2.1857,-0.1858,1.0804,0.9196,1.1643,0.8357,2.1095,-0.1095
1631,19.34979,8168.50168,2.26903,0.01729777,8.578e-05,423737.0,0.06182,0.0173,0.9996,0.99992,0.0016,0.04002,0.62323,0.09870762,0.0,423737.0,0.01948,0.09871,0.8767,0.99598,0.48565,0.69689,0.62095,0.06820443,0.0,423737.0,0.0194,0.0682,0.99104,0.99725,0.03644,0.19089,,0.7975,1.2025,1.2783,0.7217,2.3103,-0.3104,2.3532,-0.3532,2.1261,-0.1262,2.5161,-0.516,2.186,-0.1861,1.0788,0.9212,1.1644,0.8356,2.1099,-0.1099
1632,19.69331,8145.74198,2.26271,0.01711895,8.533e-05,423737.0,0.06292,0.01712,0.99986,0.99991,0.00058,0.0241,0.65342,0.09623246,0.0,423737.0,0.02042,0.09623,0.89121,0.99657,0.42851,0.65461,0.65373,0.06648502,0.0,423737.0,0.02043,0.06649,0.99125,0.99723,0.0356,0.18868,,0.7987,1.2013,1.2778,0.7222,2.312,-0.312,2.3531,-0.3531,2.1258,-0.1259,2.5154,-0.5154,2.1866,-0.1866,1.0817,0.9183,1.1637,0.8363,2.1096,-0.1096
1633,19.35078,8122.90932,2.25636,0.01661431,8.488e-05,423737.0,0.06182,0.01661,0.99988,0.99992,0.0005,0.02245,0.65246,0.09567128,0.0,423737.0,0.02039,0.09567,0.89844,0.99644,0.40002,0.63247,0.6518,0.06752817,0.0,423737.0,0.02037,0.06753,0.99093,0.99727,0.03691,0.19212,,0.7988,1.2012,1.2762,0.7238,2.3112,-0.3112,2.3531,-0.3531,2.1254,-0.1255,2.5161,-0.5161,2.1869,-0.187,1.0827,0.9174,1.1638,0.8362,2.1101,-0.11
1634,19.58323,8100.1328,2.25004,0.01687581,8.443e-05,423737.0,0.06257,0.01688,0.99987,0.99991,0.00054,0.0233,0.6395,0.0945486,0.0,423737.0,0.01998,0.09455,0.89679,0.99654,0.40651,0.63758,0.63808,0.06778066,0.0,423737.0,0.01994,0.06778,0.99065,0.99718,0.03802,0.19498,,0.8005,1.1996,1.2763,0.7237,2.3112,-0.3112,2.3529,-0.3529,2.1248,-0.1249,2.5139,-0.5139,2.1852,-0.1853,1.0805,0.9195,1.1635,0.8365,2.1098,-0.1098
1635,19.75849,8077.39918,2.24372,0.01751352,8.399e-05,423737.0,0.06313,0.01751,0.99981,0.99991,0.00075,0.02737,0.62953,0.09718605,0.0,423737.0,0.01967,0.09719,0.90208,0.99658,0.38568,0.62103,0.62554,0.07097554,0.0,423737.0,0.01955,0.07098,0.98996,0.99721,0.04085,0.20211,,0.8009,1.1991,1.2789,0.7211,2.3127,-0.3127,2.3551,-0.3551,2.1252,-0.1253,2.5133,-0.5132,2.1842,-0.1843,1.0811,0.9189,1.1623,0.8377,2.1097,-0.1096
1636,19.43331,8054.59709,2.23739,0.01644786,8.354e-05,423737.0,0.06209,0.01645,0.99986,0.99992,0.00055,0.0234,0.63063,0.098077,0.0,423737.0,0.01971,0.09808,0.90543,0.99659,0.3725,0.61032,0.63955,0.07128766,0.0,423737.0,0.01999,0.07129,0.99041,0.99721,0.03903,0.19756,,0.7983,1.2018,1.2778,0.7222,2.3119,-0.3119,2.3567,-0.3567,2.1254,-0.1255,2.5133,-0.5133,2.187,-0.187,1.0808,0.9192,1.1628,0.8372,2.1099,-0.1099
1637,19.37454,8031.78613,2.23105,0.01681812,8.309e-05,423737.0,0.0619,0.01682,0.99987,0.99992,0.00052,0.02283,0.62047,0.0938562,0.0,423737.0,0.01939,0.09386,0.90114,0.99643,0.38939,0.62401,0.62642,0.06498898,0.0,423737.0,0.01958,0.06499,0.99088,0.99724,0.0371,0.19262,,0.7986,1.2014,1.2774,0.7226,2.3116,-0.3117,2.3589,-0.3589,2.1272,-0.1272,2.5137,-0.5137,2.1862,-0.1862,1.0809,0.9191,1.1625,0.8375,2.1101,-0.1101
1638,19.39614,8008.98411,2.22472,0.01711273,8.265e-05,423737.0,0.06197,0.01711,0.99982,0.9999,0.00072,0.02679,0.61251,0.09851449,0.0,423737.0,0.01914,0.09851,0.90307,0.99646,0.38179,0.61789,0.64109,0.07223062,0.0,423737.0,0.02003,0.07223,0.98998,0.99715,0.04076,0.2019,,0.7982,1.2018,1.2769,0.7231,2.3146,-0.3146,2.3585,-0.3586,2.127,-0.127,2.5141,-0.514,2.1863,-0.1864,1.0815,0.9185,1.1634,0.8366,2.1099,-0.1099
1639,19.77623,7986.26968,2.21841,0.01630032,8.221e-05,423737.0,0.06318,0.0163,0.99987,0.99992,0.00051,0.02257,0.63388,0.09576396,0.0,423737.0,0.01981,0.09576,0.91132,0.99614,0.34928,0.591,0.6278,0.06795558,0.0,423737.0,0.01962,0.06796,0.99006,0.99722,0.04042,0.20105,,0.7983,1.2017,1.2773,0.7227,2.3177,-0.3177,2.3582,-0.3582,2.1291,-0.1291,2.5166,-0.5166,2.1867,-0.1868,1.0814,0.9186,1.1629,0.8371,2.1102,-0.1102
1640,19.68586,7963.53907,2.21209,0.01635853,8.176e-05,423737.0,0.06289,0.01636,0.99985,0.99992,0.0006,0.02456,0.62901,0.0940019,0.0,423737.0,0.01966,0.094,0.91952,0.99626,0.31697,0.563,0.62802,0.067848,0.0,423737.0,0.01963,0.06785,0.99003,0.99719,0.04055,0.20136,,0.7999,1.2001,1.2784,0.7216,2.3168,-0.3168,2.3584,-0.3584,2.1302,-0.1303,2.5165,-0.5165,2.1858,-0.1858,1.0802,0.9198,1.1634,0.8366,2.1103,-0.1103
1641,19.37818,7940.74508,2.20576,0.01691583,8.132e-05,423737.0,0.06191,0.01692,0.99986,0.99991,0.00055,0.02348,0.63189,0.09737693,0.0,423737.0,0.01975,0.09738,0.92027,0.99644,0.31405,0.5604,0.62786,0.07257396,0.0,423737.0,0.01962,0.07257,0.99,0.99723,0.04069,0.20173,,0.7979,1.2021,1.2786,0.7214,2.3168,-0.3168,2.3592,-0.3592,2.1301,-0.1301,2.5156,-0.5156,2.1867,-0.1867,1.0812,0.9188,1.1634,0.8366,2.1108,-0.1108
1642,19.66188,7918.01689,2.19945,0.01684431,8.088e-05,423737.0,0.06282,0.01684,0.99986,0.9999,0.00056,0.0236,0.63498,0.09286858,0.0,423737.0,0.01984,0.09287,0.91607,0.99667,0.33057,0.57496,0.62421,0.06633137,0.0,423737.0,0.01951,0.06633,0.99116,0.9972,0.03595,0.18959,,0.7975,1.2025,1.2773,0.7227,2.3165,-0.3165,2.3581,-0.3582,2.1301,-0.1302,2.5184,-0.5184,2.1863,-0.1863,1.0815,0.9185,1.1643,0.8357,2.1105,-0.1105
1643,19.451,7895.24677,2.19312,0.0166823,8.045e-05,423737.0,0.06214,0.01668,0.99987,0.99992,0.00053,0.02302,0.64046,0.09567669,0.0,423737.0,0.02001,0.09568,0.92357,0.99638,0.30105,0.54868,0.62851,0.07005016,0.0,423737.0,0.01964,0.07005,0.99093,0.99721,0.03691,0.19212,,0.7978,1.2023,1.2792,0.7208,2.3156,-0.3156,2.3583,-0.3584,2.1281,-0.1281,2.5181,-0.5181,2.1853,-0.1853,1.081,0.919,1.1637,0.8363,2.1106,-0.1106
1644,20.11159,7872.62324,2.18684,0.01729973,8.001e-05,423737.0,0.06425,0.0173,0.99973,0.99991,0.00109,0.03306,0.62843,0.09958991,0.0,423737.0,0.01964,0.09959,0.90632,0.9969,0.369,0.60745,0.62513,0.07245294,0.0,423737.0,0.01954,0.07245,0.99091,0.99728,0.03699,0.19232,,0.7988,1.2012,1.2796,0.7204,2.3171,-0.3171,2.3581,-0.3582,2.1272,-0.1272,2.5181,-0.518,2.1861,-0.1861,1.0813,0.9187,1.1623,0.8377,2.1106,-0.1106
1645,19.98536,7849.97561,2.18055,0.01714154,7.957e-05,423737.0,0.06385,0.01714,0.99985,0.99991,0.00062,0.02488,0.63684,0.09519709,0.0,423737.0,0.0199,0.0952,0.90366,0.99643,0.37947,0.61601,0.64027,0.06809466,0.0,423737.0,0.02001,0.06809,0.99053,0.99722,0.03853,0.1963,,0.8,1.2,1.2788,0.7212,2.3179,-0.3179,2.3579,-0.3579,2.1276,-0.1276,2.5177,-0.5177,2.1853,-0.1853,1.081,0.919,1.1631,0.8369,2.1104,-0.1104
1646,19.93813,7827.3211,2.17426,0.01704904,7.914e-05,423737.0,0.0637,0.01705,0.99984,0.99992,0.00064,0.02537,0.63738,0.09272672,0.0,423737.0,0.01992,0.09273,0.90637,0.99664,0.36878,0.60727,0.62291,0.06577085,0.0,423737.0,0.01947,0.06577,0.99109,0.99721,0.03626,0.19042,,0.7997,1.2003,1.2784,0.7216,2.3195,-0.3195,2.3613,-0.3613,2.1275,-0.1275,2.5196,-0.5195,2.1863,-0.1864,1.0823,0.9177,1.1626,0.8374,2.1103,-0.1103
1647,20.56064,7804.80284,2.168,0.01639389,7.87e-05,423737.0,0.06569,0.01639,0.99988,0.99992,0.00048,0.02196,0.63064,0.0935787,0.0,423737.0,0.01971,0.09358,0.91893,0.99682,0.31933,0.56509,0.62595,0.06709926,0.0,423737.0,0.01956,0.0671,0.99105,0.99716,0.03642,0.19084,,0.8002,1.1998,1.2796,0.7204,2.3172,-0.3172,2.3609,-0.361,2.1258,-0.1258,2.5203,-0.5203,2.1868,-0.1868,1.0828,0.9172,1.1617,0.8383,2.1105,-0.1105
1648,20.37862,7782.24822,2.16174,0.01661363,7.827e-05,423737.0,0.06511,0.01661,0.99985,0.99992,0.00061,0.02463,0.63844,0.1042007,0.0,423737.0,0.01995,0.1042,0.90945,0.99626,0.35666,0.59721,0.62737,0.07560059,0.0,423737.0,0.01961,0.0756,0.99092,0.99731,0.03694,0.19219,,0.7995,1.2006,1.2803,0.7197,2.3188,-0.3188,2.3605,-0.3605,2.1251,-0.1252,2.5218,-0.5217,2.1868,-0.1868,1.0824,0.9176,1.1625,0.8375,2.1109,-0.1109
1649,20.15861,7759.64956,2.15546,0.01710839,7.784e-05,423737.0,0.0644,0.01711,0.99982,0.99989,0.00071,0.02665,0.63784,0.09664282,0.0,423737.0,0.01993,0.09664,0.9115,0.99621,0.34856,0.59039,0.62159,0.06947554,0.0,423737.0,0.01942,0.06948,0.99068,0.99726,0.03792,0.19473,,0.7998,1.2002,1.2792,0.7209,2.318,-0.318,2.3579,-0.358,2.1256,-0.1257,2.5197,-0.5197,2.1879,-0.1879,1.0814,0.9186,1.1617,0.8383,2.1119,-0.1119
1650,19.43989,7736.90194,2.14914,0.01670758,7.74e-05,423737.0,0.06211,0.01671,0.99987,0.99992,0.00054,0.02329,0.62782,0.09440913,0.0,423737.0,0.01962,0.09441,0.90918,0.99638,0.35772,0.5981,0.62681,0.06732534,0.0,423737.0,0.01959,0.06733,0.99063,0.99723,0.03811,0.19523,,0.8012,1.1988,1.279,0.721,2.3179,-0.318,2.3586,-0.3586,2.1277,-0.1277,2.5199,-0.5199,2.1882,-0.1882,1.0821,0.918,1.1624,0.8376,2.1112,-0.1112
1651,20.82359,7714.4498,2.1429,0.01652331,7.697e-05,423737.0,0.06653,0.01652,0.99984,0.99992,0.00063,0.02517,0.63687,0.0957313,0.0,423737.0,0.0199,0.09573,0.90552,0.99656,0.37212,0.61001,0.62764,0.06809828,0.0,423737.0,0.01961,0.0681,0.99098,0.99726,0.0367,0.19158,,0.801,1.199,1.2805,0.7195,2.319,-0.319,2.3597,-0.3598,2.1252,-0.1253,2.5197,-0.5197,2.1887,-0.1887,1.0815,0.9186,1.1629,0.8371,2.111,-0.111
1652,19.49833,7691.72142,2.13659,0.01629456,7.655e-05,423737.0,0.06229,0.01629,0.99987,0.99992,0.00052,0.02291,0.62722,0.09394367,0.0,423737.0,0.0196,0.09394,0.92458,0.99614,0.29706,0.54503,0.62631,0.06578171,0.0,423737.0,0.01957,0.06578,0.99111,0.99721,0.03616,0.19016,,0.8007,1.1993,1.2805,0.7195,2.3207,-0.3207,2.3599,-0.3599,2.1262,-0.1263,2.5199,-0.5199,2.1897,-0.1897,1.0827,0.9173,1.1631,0.8369,2.1116,-0.1116
